Interval,Latitude,Longitude,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
20170830171009,72.50243449999999,-161.2554899,0.0,0.0,0.22828148659189876,3.8046914432002183,0.22828148659189876,0.0,0.0,0.0,0.0,0.0,0.0,0.00048087398481441463,0.0,0.0,0.0,0.0,0.0,0.0
20170830171357,72.5024803,-161.22766950000002,0.0,0.0,0.23483107281460097,3.9138512135799752,0.23483107281460097,0.0,0.0,0.0,0.0,0.0,0.0,0.0004946706604579897,0.0,0.0,0.0,0.0,0.0,0.0
20170830171740,72.50248149999999,-161.19999140000002,0.0,0.0,0.20269530496894897,3.3782550828188196,0.20269530496894897,0.0,0.0,0.0,0.0,0.0,0.0,0.0004269768015745717,0.0,0.0,0.0,0.0,0.0,0.0
20170830172122,72.502425,-161.1724608,0.0,0.0,0.23088703547833117,3.8481172579736636,0.23088703547833117,0.0,0.0,0.0,0.0,0.0,0.0,0.0004863625625109128,0.0,0.0,0.0,0.0,0.0,0.0
20170830172505,72.502375,-161.14460730000002,0.0,0.0,0.228040754413727,3.800679240228881,0.228040754413727,0.0,0.0,0.0,0.0,0.0,0.0,0.0004803668835013108,0.0,0.0,0.0,0.0,0.0,0.0
20170830172851,72.5023613,-161.116764,0.0,0.0,0.24380811759657997,4.063468626609083,0.24380811759657997,0.0,0.0,0.0,0.0,0.0,0.0,0.0005135807672765447,0.0,0.0,0.0,0.0,0.0,0.0
20170830173236,72.502347,-161.0890328,0.0,0.0,0.2721585756182302,4.535976260304894,0.2721585756182302,0.0,0.0,0.0,0.0,0.0,0.0,0.0005733008870448561,0.0,0.0,0.0,0.0,0.0,0.0
20170830173622,72.5023709,-161.06145469999998,0.0,0.0,0.2797877265448013,4.663128775751012,0.2797877265448013,0.0,0.0,0.0,0.0,0.0,0.0,0.000589371661166123,0.0,0.0,0.0,0.0,0.0,0.0
20170830174006,72.50235500000001,-161.0336567,0.0,0.0,0.355199964887198,5.919999414790502,0.355199964887198,0.0,0.0,0.0,0.0,0.0,0.0,0.0007482272218892628,0.0,0.0,0.0,0.0,0.0,0.0
20170830174354,72.5023858,-161.0058888,0.0,0.0,0.2422238562673037,4.0370642711204745,0.2422238562673037,0.0,0.0,0.0,0.0,0.0,0.0,0.0005102435274950174,0.0,0.0,0.0,0.0,0.0,0.0
20170830174740,72.50239559999999,-160.9781313,0.0,0.0,0.21112385028237815,3.5187308380401903,0.21112385028237815,0.0,0.0,0.0,0.0,0.0,0.0,0.00044473149658494815,0.0,0.0,0.0,0.0,0.0,0.0
20170830175128,72.50243,-160.9506042,0.0,0.0,0.21518075031385134,3.5863458385665608,0.21518075031385134,0.0,0.0,0.0,0.0,0.0,0.0,0.0004532773393222697,0.0,0.0,0.0,0.0,0.0,0.0
20170830175518,72.502443,-160.92268059999998,0.0,0.0,0.19702033649317002,3.2836722748888016,0.19702033649317002,0.0,0.0,0.0,0.0,0.0,0.0,0.0004150225045117561,0.0,0.0,0.0,0.0,0.0,0.0
20170830175904,72.50247829999999,-160.89484099999999,0.0,0.0,0.24382679356933318,4.063779892821665,0.24382679356933318,0.0,0.0,0.0,0.0,0.0,0.0,0.0005136201081334988,0.0,0.0,0.0,0.0,0.0,0.0
20170830180250,72.5025667,-160.86701330000002,0.0,0.0,0.1954997718599996,3.2583295309987395,0.1954997718599996,0.0,0.0,0.0,0.0,0.0,0.0,0.0004118194415510201,0.0,0.0,0.0,0.0,0.0,0.0
20170830180638,72.50272170000001,-160.83928669999997,0.0,0.0,0.22371719208904972,3.728619868151441,0.22371719208904972,0.0,0.0,0.0,0.0,0.0,0.0,0.00047125931777297267,0.0,0.0,0.0,0.0,0.0,0.0
20170830181024,72.502875,-160.811396,0.0,0.0,0.27367606753468904,4.561267792244652,0.27367606753468904,0.0,0.0,0.0,0.0,0.0,0.0,0.0005764974773408585,0.0,0.0,0.0,0.0,0.0,0.0
20170830181408,72.50313100000001,-160.78374419999997,0.0,0.0,0.267229298392404,4.453821639869163,0.267229298392404,0.0,0.0,0.0,0.0,0.0,0.0,0.0005629173854419803,0.0,0.0,0.0,0.0,0.0,0.0
20170830181749,72.50336340000001,-160.7560345,0.0,0.0,0.19590173238012784,3.265028873005134,0.19590173238012784,0.0,0.0,0.0,0.0,0.0,0.0,0.0004126661696849212,0.0,0.0,0.0,0.0,0.0,0.0
20170830182130,72.5035616,-160.7283634,0.0,0.0,0.20791218161900452,3.465203026981309,0.20791218161900452,0.0,0.0,0.0,0.0,0.0,0.0,0.00043796613014540343,0.0,0.0,0.0,0.0,0.0,0.0
20170830182512,72.5037767,-160.7006933,0.0,0.0,0.18179799590985055,3.029966598493807,0.18179799590985055,0.0,0.0,0.0,0.0,0.0,0.0,0.00038295670853380736,0.0,0.0,0.0,0.0,0.0,0.0
20170830182856,72.5039974,-160.673015,0.0,0.0,0.1675724464619797,2.792874107699545,0.1675724464619797,0.0,0.0,0.0,0.0,0.0,0.0,0.00035299064886227133,0.0,0.0,0.0,0.0,0.0,0.0
20170830183244,72.5040347,-160.6450589,0.0,0.0,0.19298184131226997,3.216364021869271,0.19298184131226997,0.0,0.0,0.0,0.0,0.0,0.0,0.00040651543151482374,0.0,0.0,0.0,0.0,0.0,0.0
20170830183633,72.5040917,-160.6172428,0.0,0.0,0.20944186860612132,3.490697810099787,0.20944186860612132,0.0,0.0,0.0,0.0,0.0,0.0,0.0004411884093064121,0.0,0.0,0.0,0.0,0.0,0.0
20170830184020,72.5041261,-160.58938799999999,0.0,0.0,0.2420185156412016,4.033641927354964,0.2420185156412016,0.0,0.0,0.0,0.0,0.0,0.0,0.0005098109783357377,0.0,0.0,0.0,0.0,0.0,0.0
20170830184405,72.504115,-160.5616833,0.0,0.0,0.2812160156851154,4.6869335947530315,0.2812160156851154,0.0,0.0,0.0,0.0,0.0,0.0,0.0005923803461910799,0.0,0.0,0.0,0.0,0.0,0.0
20170830184754,72.50409570000001,-160.53405419999999,0.0,0.0,0.2597614556983286,4.329357594971113,0.2597614556983286,0.0,0.0,0.0,0.0,0.0,0.0,0.0005471864064308914,0.0,0.0,0.0,0.0,0.0,0.0
20170830185146,72.5041843,-160.50616340000002,0.0,0.0,0.20574230782404115,3.4290384637344364,0.20574230782404115,0.0,0.0,0.0,0.0,0.0,0.0,0.0004333953001861072,0.0,0.0,0.0,0.0,0.0,0.0
20170830185530,72.5042517,-160.4785583,0.0,0.0,0.20552412360337488,3.425402060057687,0.20552412360337488,0.0,0.0,0.0,0.0,0.0,0.0,0.00043293569604895937,0.0,0.0,0.0,0.0,0.0,0.0
20170830185912,72.50424140000001,-160.4507836,0.0,0.0,0.21213077487669915,3.535512914610176,0.21213077487669915,0.0,0.0,0.0,0.0,0.0,0.0,0.00044685257897883734,0.0,0.0,0.0,0.0,0.0,0.0
20170830190254,72.5039967,-160.42301,0.0,0.0,0.20244713320148022,3.3741188866902982,0.20244713320148022,0.0,0.0,0.0,0.0,0.0,0.0,0.0004264540287970976,0.0,0.0,0.0,0.0,0.0,0.0
20170830190642,72.50368420000001,-160.3952374,0.0,0.0,0.25449854469006417,4.241642411503324,0.25449854469006417,0.0,0.0,0.0,0.0,0.0,0.0,0.0005361001066788692,0.0,0.0,0.0,0.0,0.0,0.0
20170830191027,72.50336999999999,-160.3675033,0.0,0.0,0.2767562658532075,4.612604430883458,0.2767562658532075,0.0,0.0,0.0,0.0,0.0,0.0,0.0005829859020547514,0.0,0.0,0.0,0.0,0.0,0.0
20170830191412,72.503003,-160.33987040000002,0.0,0.0,0.28678111573789233,4.7796852622990915,0.28678111573789233,0.0,0.0,0.0,0.0,0.0,0.0,0.0006041032058858119,0.0,0.0,0.0,0.0,0.0,0.0
20170830191755,72.5026182,-160.3120751,0.0,0.0,0.3498922948788888,5.831538247983617,0.3498922948788888,0.0,0.0,0.0,0.0,0.0,0.0,0.0007370466374927317,0.0,0.0,0.0,0.0,0.0,0.0
20170830192140,72.501971,-160.284324,0.0,0.0,0.3655375251606633,6.0922920860071015,0.3655375251606633,0.0,0.0,0.0,0.0,0.0,0.0,0.0007700032488289118,0.0,0.0,0.0,0.0,0.0,0.0
20170830192524,72.5012092,-160.2566755,0.0,0.0,0.2833533389255734,4.722555648759237,0.2833533389255734,0.0,0.0,0.0,0.0,0.0,0.0,0.0005968826085463704,0.0,0.0,0.0,0.0,0.0,0.0
20170830192911,72.50047059999999,-160.228871,0.0,0.0,0.3463935343320251,5.773225572205287,0.3463935343320251,0.0,0.0,0.0,0.0,0.0,0.0,0.0007296765132169822,0.0,0.0,0.0,0.0,0.0,0.0
20170830193255,72.4990333,-160.21217109999998,0.0,0.0,0.06214680119090243,1.035780019847363,0.06214680119090243,0.0,0.0,0.0,0.0,0.0,0.0,0.0001309119735391145,0.0,0.0,0.0,0.0,0.0,0.0
20170830233507,72.5001963,-160.1615441,0.0,0.0,0.4511243259106144,7.518738765175732,0.4511243259106144,0.0,0.0,0.0,0.0,0.0,0.0,0.0009502914821797344,0.0,0.0,0.0,0.0,0.0,0.0
20170830233925,72.50022,-160.13354180000002,0.0,0.0,0.44578776983363383,7.429796163897502,0.44578776983363383,0.0,0.0,0.0,0.0,0.0,0.0,0.0009390500494021785,0.0,0.0,0.0,0.0,0.0,0.0
20170830234319,72.50022879999999,-160.1057892,0.0,0.0,0.4853661107117954,8.08943517852905,0.4853661107117954,0.0,0.0,0.0,0.0,0.0,0.0,0.0010224216568614018,0.0,0.0,0.0,0.0,0.0,0.0
20170830234706,72.50022340000001,-160.0780793,0.0,0.0,0.48091438826187854,8.015239804361725,0.48091438826187854,0.0,0.0,0.0,0.0,0.0,0.0,0.0010130441223717194,0.0,0.0,0.0,0.0,0.0,0.0
20170830235053,72.5002317,-160.05027869999998,0.0,0.0,0.514767054691385,8.579450911530849,0.514767054691385,0.0,0.0,0.0,0.0,0.0,0.0,0.001084354620851989,0.0,0.0,0.0,0.0,0.0,0.0
20170830235439,72.50025670000001,-160.0225383,0.0,0.0,0.5290286962708373,8.817144937850214,0.5290286962708373,0.0,0.0,0.0,0.0,0.0,0.0,0.001114396708445487,0.0,0.0,0.0,0.0,0.0,0.0
20170830235820,72.50023829999999,-159.9950053,0.0,0.0,0.5116271516787496,8.527119194638537,0.5116271516787496,0.0,0.0,0.0,0.0,0.0,0.0,0.0010777404284513094,0.0,0.0,0.0,0.0,0.0,0.0
20170831000205,72.50026170000001,-159.9802549,0.0,0.0,0.5613815728860487,9.356359548105166,0.5613815728860487,0.0,0.0,0.0,0.0,0.0,0.0,0.0011825479060329212,0.0,0.0,0.0,0.0,0.0,0.0
20170831000405,72.50028940000001,-159.9671506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831000551,72.50032829999999,-159.939475,0.0,0.0,0.6626097008448603,11.043495014094885,0.6626097008448603,0.0,0.0,0.0,0.0,0.0,0.0,0.0013957845289139373,0.0,0.0,0.0,0.0,0.0,0.0
20170831000938,72.5004293,-159.91171469999998,0.0,0.0,0.6393174093123161,10.655290155213118,0.6393174093123161,0.0,0.0,0.0,0.0,0.0,0.0,0.0013467194154349947,0.0,0.0,0.0,0.0,0.0,0.0
20170831001323,72.50050329999999,-159.8839759,0.0,0.0,0.5235205799319952,8.725342998872067,0.5235205799319952,0.0,0.0,0.0,0.0,0.0,0.0,0.0011027938847028985,0.0,0.0,0.0,0.0,0.0,0.0
20170831001713,72.5006503,-159.8560977,0.0,0.0,0.5574050713932024,9.290084523219658,0.5574050713932024,0.0,0.0,0.0,0.0,0.0,0.0,0.00117417142247739,0.0,0.0,0.0,0.0,0.0,0.0
20170831002100,72.50087009999999,-159.8283705,0.0,0.0,0.5248350664872269,8.747251108115599,0.5248350664872269,0.0,0.0,0.0,0.0,0.0,0.0,0.0011055628450656757,0.0,0.0,0.0,0.0,0.0,0.0
20170831002451,72.5011167,-159.8006494,0.0,0.0,0.4991841720028024,8.319736200046501,0.4991841720028024,0.0,0.0,0.0,0.0,0.0,0.0,0.0010515293444554076,0.0,0.0,0.0,0.0,0.0,0.0
20170831002837,72.5012377,-159.7727439,0.0,0.0,0.4601832325678037,7.66972054279012,0.4601832325678037,0.0,0.0,0.0,0.0,0.0,0.0,0.0009693740306905179,0.0,0.0,0.0,0.0,0.0,0.0
20170831003225,72.5014183,-159.7450976,0.0,0.0,0.4682684766086923,7.804474610139819,0.4682684766086923,0.0,0.0,0.0,0.0,0.0,0.0,0.0009864055630256327,0.0,0.0,0.0,0.0,0.0,0.0
20170831003613,72.50153829999999,-159.7174124,0.0,0.0,0.4675254730817743,7.792091218035433,0.4675254730817743,0.0,0.0,0.0,0.0,0.0,0.0,0.0009848404292433404,0.0,0.0,0.0,0.0,0.0,0.0
20170831004002,72.501581,-159.6896216,0.0,0.0,0.6121159695160157,10.201932825253245,0.6121159695160157,0.0,0.0,0.0,0.0,0.0,0.0,0.0012894196976903814,0.0,0.0,0.0,0.0,0.0,0.0
20170831004351,72.5016233,-159.6617165,0.0,0.0,0.7704617910391515,12.841029850655616,0.7704617910391515,0.0,0.0,0.0,0.0,0.0,0.0,0.0016229745001923176,0.0,0.0,0.0,0.0,0.0,0.0
20170831004737,72.5015973,-159.6338492,0.0,0.0,0.8235411499287821,13.725685832128885,0.8235411499287821,0.0,0.0,0.0,0.0,0.0,0.0,0.0017347859449188695,0.0,0.0,0.0,0.0,0.0,0.0
20170831005121,72.50171999999999,-159.60617659999997,0.0,0.0,0.7771751198100716,12.952918663515675,0.7771751198100716,0.0,0.0,0.0,0.0,0.0,0.0,0.0016371160988197788,0.0,0.0,0.0,0.0,0.0,0.0
20170831005506,72.5019022,-159.5785774,0.0,0.0,0.7031540117028277,11.719233528370742,0.7031540117028277,0.0,0.0,0.0,0.0,0.0,0.0,0.0014811909480425,0.0,0.0,0.0,0.0,0.0,0.0
20170831005849,72.5021757,-159.5510073,0.0,0.0,0.5650830861086528,9.41805143512594,0.5650830861086528,0.0,0.0,0.0,0.0,0.0,0.0,0.0011903451279625609,0.0,0.0,0.0,0.0,0.0,0.0
20170831010240,72.5024882,-159.5231632,0.0,0.0,0.30826371625383975,5.137728604228923,0.30826371625383975,0.0,0.0,0.0,0.0,0.0,0.0,0.0006493562129014573,0.0,0.0,0.0,0.0,0.0,0.0
20170831010634,72.5028484,-159.49533219999998,0.0,0.0,0.3392163598024056,5.653605996702415,0.3392163598024056,0.0,0.0,0.0,0.0,0.0,0.0,0.0007145578254616456,0.0,0.0,0.0,0.0,0.0,0.0
20170831011023,72.50294170000001,-159.4677595,0.0,0.0,0.30233883938312656,5.038980656387514,0.30233883938312656,0.0,0.0,0.0,0.0,0.0,0.0,0.0006368754848630182,0.0,0.0,0.0,0.0,0.0,0.0
20170831011414,72.5028929,-159.43994540000003,0.0,0.0,0.29641159796643285,4.94019329944016,0.29641159796643285,0.0,0.0,0.0,0.0,0.0,0.0,0.0006243897759186554,0.0,0.0,0.0,0.0,0.0,0.0
20170831011759,72.5028933,-159.41221059999998,0.0,0.0,0.1654259137470268,2.7570985624509627,0.1654259137470268,0.0,0.0,0.0,0.0,0.0,0.0,0.0003484689867887935,0.0,0.0,0.0,0.0,0.0,0.0
20170831012147,72.5029717,-159.3844302,0.0,0.0,0.14463645487849983,2.410607581307086,0.14463645487849983,0.0,0.0,0.0,0.0,0.0,0.0,0.00030467607971732154,0.0,0.0,0.0,0.0,0.0,0.0
20170831012536,72.502915,-159.3565917,0.0,0.0,0.15176738249001148,2.5294563748330394,0.15176738249001148,0.0,0.0,0.0,0.0,0.0,0.0,0.00031969734853438926,0.0,0.0,0.0,0.0,0.0,0.0
20170831012920,72.50282170000001,-159.3289499,0.0,0.0,0.1793913844687881,2.989856407812358,0.1793913844687881,0.0,0.0,0.0,0.0,0.0,0.0,0.00037788719172494845,0.0,0.0,0.0,0.0,0.0,0.0
20170831013306,72.5025675,-159.3011605,0.0,0.0,0.3197325987955495,5.328876646594484,0.3197325987955495,0.0,0.0,0.0,0.0,0.0,0.0,0.0006735153654077899,0.0,0.0,0.0,0.0,0.0,0.0
20170831013653,72.5023144,-159.2733349,0.0,0.0,0.22724700984977705,3.787450164161154,0.22724700984977705,0.0,0.0,0.0,0.0,0.0,0.0,0.0004786948639383007,0.0,0.0,0.0,0.0,0.0,0.0
20170831014040,72.5021895,-159.245565,0.0,0.0,0.10772601337151447,1.7954335561938497,0.10772601337151447,0.0,0.0,0.0,0.0,0.0,0.0,0.0002269243909858037,0.0,0.0,0.0,0.0,0.0,0.0
20170831014424,72.5020664,-159.2178713,0.0,0.0,0.15970656078102302,2.6617760130196895,0.15970656078102302,0.0,0.0,0.0,0.0,0.0,0.0,0.0003364211939845378,0.0,0.0,0.0,0.0,0.0,0.0
20170831014809,72.5020366,-159.1900115,0.0,0.0,0.16796539741514174,2.799423290249331,0.16796539741514174,0.0,0.0,0.0,0.0,0.0,0.0,0.00035381839838119435,0.0,0.0,0.0,0.0,0.0,0.0
20170831015152,72.502052,-159.16229030000002,0.0,0.0,0.13125107585350776,2.1875179308911985,0.13125107585350776,0.0,0.0,0.0,0.0,0.0,0.0,0.0002764798354835363,0.0,0.0,0.0,0.0,0.0,0.0
20170831015532,72.5021381,-159.13475680000002,0.0,0.0,0.10636292294342373,1.7727153823905608,0.10636292294342373,0.0,0.0,0.0,0.0,0.0,0.0,0.0002240530467712729,0.0,0.0,0.0,0.0,0.0,0.0
20170831015916,72.50222629999999,-159.1068905,0.0,0.0,0.12269962873687425,2.0449938122821223,0.12269962873687425,0.0,0.0,0.0,0.0,0.0,0.0,0.00025846624834484496,0.0,0.0,0.0,0.0,0.0,0.0
20170831020301,72.5023142,-159.07923459999998,0.0,0.0,0.10199945398079469,1.6999908996807724,0.10199945398079469,0.0,0.0,0.0,0.0,0.0,0.0,0.0002148614178789482,0.0,0.0,0.0,0.0,0.0,0.0
20170831020643,72.5022217,-159.0515767,0.0,0.0,0.11061729057772024,1.8436215096287507,0.11061729057772024,0.0,0.0,0.0,0.0,0.0,0.0,0.0002330148541772924,0.0,0.0,0.0,0.0,0.0,0.0
20170831021030,72.5021499,-159.0237051,0.0,0.0,0.0879226645134441,1.4653777418903038,0.0879226645134441,0.0,0.0,0.0,0.0,0.0,0.0,0.00018520872047621855,0.0,0.0,0.0,0.0,0.0,0.0
20170831021418,72.5020411,-158.9959852,0.0,0.0,0.05755558643567925,0.9592597739283637,0.05755558643567925,0.0,0.0,0.0,0.0,0.0,0.0,0.00012124059909923776,0.0,0.0,0.0,0.0,0.0,0.0
20170831021803,72.5019183,-158.96814740000002,0.0,0.0,0.06032122892819589,1.005353815471171,0.06032122892819589,0.0,0.0,0.0,0.0,0.0,0.0,0.00012706641329817035,0.0,0.0,0.0,0.0,0.0,0.0
20170831022149,72.5017167,-158.9405055,0.0,0.0,0.06719865198185984,1.1199775330302977,0.06719865198185984,0.0,0.0,0.0,0.0,0.0,0.0,0.00014155367583735344,0.0,0.0,0.0,0.0,0.0,0.0
20170831022537,72.50148320000001,-158.91270569999998,0.0,0.0,0.07226767202975098,1.2044612004959554,0.07226767202975098,0.0,0.0,0.0,0.0,0.0,0.0,0.0001522315451028577,0.0,0.0,0.0,0.0,0.0,0.0
20170831022923,72.50138170000001,-158.88492480000002,0.0,0.0,0.1034297617151722,1.7238293619195115,0.1034297617151722,0.0,0.0,0.0,0.0,0.0,0.0,0.00021787435506492395,0.0,0.0,0.0,0.0,0.0,0.0
20170831023308,72.50130279999999,-158.85718469999998,0.0,0.0,0.07307925317252931,1.2179875528752058,0.07307925317252931,0.0,0.0,0.0,0.0,0.0,0.0,0.00015394113734307956,0.0,0.0,0.0,0.0,0.0,0.0
20170831023647,72.5011997,-158.82942260000002,0.0,0.0,0.14381034448448443,2.3968390747429638,0.14381034448448443,0.0,0.0,0.0,0.0,0.0,0.0,0.00030293588167108027,0.0,0.0,0.0,0.0,0.0,0.0
20170831024026,72.5010643,-158.80168510000001,0.0,0.0,0.11021195151502229,1.8368658585839428,0.11021195151502229,0.0,0.0,0.0,0.0,0.0,0.0,0.0002321610091577088,0.0,0.0,0.0,0.0,0.0,0.0
20170831024403,72.501075,-158.7740008,0.0,0.0,0.19243729046522123,3.2072881744214157,0.19243729046522123,0.0,0.0,0.0,0.0,0.0,0.0,0.0004053683374613085,0.0,0.0,0.0,0.0,0.0,0.0
20170831024741,72.500985,-158.74633169999998,0.0,0.0,0.15018242311161886,2.503040385191921,0.15018242311161886,0.0,0.0,0.0,0.0,0.0,0.0,0.00031635863831570594,0.0,0.0,0.0,0.0,0.0,0.0
20170831025118,72.5009115,-158.7185754,0.0,0.0,0.01313387302206464,0.21014196835296353,0.30207907950756463,0.01313387302206464,0.0009465854430317378,0.0,0.0,0.0018931708860599771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831025453,72.5008844,-158.6908885,0.0,0.0,0.00832700824636427,0.1332321319419739,0.1915211896663842,0.00832700824636427,0.0006001447384770973,0.0,0.0,0.0012002894769551802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831025827,72.5008618,-158.6630873,0.0,0.0,0.006279379889242785,0.10047007822785194,0.14442573745266835,0.006279379889242785,0.000452567919945553,0.0,0.0,0.0009051358398907967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831030203,72.50086999999999,-158.63560669999998,0.0,0.0,0.0066452687755195325,0.10632430040821869,0.1528411818371045,0.0066452687755195325,0.0004789382901276438,0.0,0.0,0.0009578765802547768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831030543,72.500865,-158.60782,0.0,0.0,0.014170236559363891,0.22672378494967352,0.3259154408650906,0.014170236559363891,0.0010212783105824574,0.0,0.0,0.0020425566211675367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831030924,72.5008349,-158.58025700000002,0.0,0.0,0.011321698291583955,0.1811471726650519,0.26039906070624086,0.011321698291583955,0.0008159782552484309,0.0,0.0,0.001631956510497684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831031305,72.5007707,-158.552661,0.0,0.0,0.012231040466636707,0.19569664746632043,0.2813139307331447,0.012231040466636707,0.0008815164300291738,0.0,0.0,0.0017630328600556685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831031644,72.50072970000001,-158.5250696,0.0,0.0,0.014583545486075874,0.23333672777691952,0.3354215461793301,0.014583545486075874,0.0010510663413372313,0.0,0.0,0.002102132682676798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831032026,72.4978135,-158.52416069999998,0.0,0.0,0.0011396441109134162,0.018234305774614903,0.026211814550998264,0.0011396441109134162,8.213651249825191e-05,0.0,0.0,0.0001642730249965628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831054605,72.4994557,-158.5079796,0.0,0.0,0.0021842656671108283,0.034948250673813505,0.05023811034348886,0.0021842656671108283,0.00015742455258475996,0.0,0.0,0.0003148491051694354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831054959,72.49967149999999,-158.4802918,0.0,0.0,0.010631717824430138,0.17010748519078486,0.24452950996172443,0.010631717824430138,0.0007662499332910201,0.0,0.0,0.0015324998665849604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831055334,72.4998808,-158.45268719999999,0.0,0.0,0.015951021898400343,0.2552163503746177,0.36687350366314253,0.015951021898400343,0.001149623199884964,0.0,0.0,0.002299246399767365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831055707,72.5001417,-158.4250685,0.0,0.0,0.012489690703174952,0.19983505125065215,0.2872628861729579,0.012489690703174952,0.0009001578885193611,0.0,0.0,0.0018003157770328606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831060042,72.50032829999999,-158.3975139,0.0,0.0,0.017282302185303633,0.276516834964707,0.3974929502621995,0.017282302185303633,0.0012455713286710932,0.0,0.0,0.002491142657342741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831060420,72.5004097,-158.3695958,0.0,0.0,0.017097753952417,0.27356406323833204,0.39324834090543187,0.017097753952417,0.0012322705551280518,0.0,0.0,0.0024645411102563945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831060756,72.50050829999999,-158.3418851,0.0,0.0,0.01083954953591795,0.17343279257421138,0.249309639325407,0.01083954953591795,0.0007812287953796788,0.0,0.0,0.0015624575907602057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831061127,72.500575,-158.31410830000002,0.0,0.0,0.011059555758382033,0.17695289213377552,0.2543697824420011,0.011059555758382033,0.0007970850997005504,0.0,0.0,0.0015941701994035187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831061458,72.5005569,-158.2864325,0.0,0.0,0.011286128368436609,0.18057805389515372,0.2595809524742958,0.011286128368436609,0.0008134146571838834,0.0,0.0,0.0016268293143705953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831061830,72.5004988,-158.2588669,0.0,0.0,0.018047833077941174,0.28876532924667403,0.41510016079227613,0.018047833077941174,0.0013007447263345157,0.0,0.0,0.0026014894526734337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831062205,72.5005014,-158.2312568,0.0,0.0,0.010134280103601893,0.16214848165759227,0.23308844238256168,0.010134280103601893,0.0007303985660249546,0.0,0.0,0.0014607971320498838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831062544,72.50067829999999,-158.20357990000002,0.0,0.0,0.02073290992375116,0.3317265587804808,0.4768569282466106,0.02073290992375116,0.0014942637782910013,0.0,0.0,0.0029885275565787977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831062922,72.5008788,-158.17586719999997,0.0,0.0,0.01567162797651012,0.2507460476240749,0.3604474434590924,0.01567162797651012,0.0011294867010105806,0.0,0.0,0.00225897340201825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831063300,72.50118499999999,-158.14823330000002,0.0,0.0,0.00934939927778205,0.1495903884446479,0.21503618338897543,0.00934939927778205,0.0006738305785783846,0.0,0.0,0.0013476611571587138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831063634,72.50143,-158.1204946,0.0,0.0,0.00935298019810188,0.14964768316930951,0.21511854455597934,0.00935298019810188,0.000674088662924341,0.0,0.0,0.0013481773258510125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831064006,72.501455,-158.092865,0.0,0.0,0.015378497852917079,0.24605596564669932,0.35370545061714753,0.015378497852917079,0.0011083602056149258,0.0,0.0,0.0022167204112295683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831064343,72.5013517,-158.0652531,0.0,0.0,0.013461689732104756,0.21538703571349688,0.3096188638386066,0.013461689732104756,0.0009702118725843506,0.0,0.0,0.0019404237451674771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831064722,72.501176,-158.0375794,0.0,0.0,0.0105175696614548,0.16828111458309858,0.24190410221355085,0.0105175696614548,0.0007580230386638245,0.0,0.0,0.0015160460773269763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831065106,72.5009045,-158.0099375,0.0,0.0,0.011943621930591656,0.19109795088971016,0.274703304403749,0.011943621930591656,0.0008608015805833507,0.0,0.0,0.0017216031611667199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20170831065450,72.5006448,-157.9821116,0.0,0.0,0.023068346676887473,0.3690935468301408,0.5305719735684057,0.023068346676887473,0.0016625835442786792,0.0,0.0,0.0033251670885612356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
