StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,0.0,121.51,7.4037,31.6237,92.25547,24.706177
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,1.0,121.51,7.4037,31.6237,92.25547,24.706177
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,2.0,121.51,7.4037,31.6237,92.25547,24.706177
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,3.0,121.51,7.4037,31.6237,92.255486,24.706177
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,4.0,121.51,7.4037,31.6237,92.255486,24.706177
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,5.0,121.51,7.4037,31.6237,92.255486,24.706177
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,6.0,95.38,7.3876,31.6328,92.2013,24.715454
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,7.0,79.42,7.378,31.6443,92.26636,24.72583
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,8.0,65.999,7.3997,31.672,92.441765,24.744751
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,9.0,56.405,7.4316,31.689,92.29847,24.753784
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,10.0,45.324,7.4224,31.6919,92.20078,24.757324
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,11.0,39.973,7.4012,31.6903,92.17239,24.759033
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,12.0,34.784,7.3878,31.6887,92.2743,24.759521
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,13.0,30.004,7.38,31.6878,92.26878,24.759766
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,14.0,25.96,7.3754,31.6877,92.17015,24.760376
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,15.0,22.794,7.3529,31.6836,92.20093,24.760254
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,16.0,20.09,7.3362,31.6816,92.2158,24.760864
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,17.0,17.547,7.3286,31.6807,92.22398,24.76123
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,18.0,15.542,7.3286,31.6812,92.062164,24.761719
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,19.0,13.871,7.3221,31.68,92.12002,24.761475
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,20.0,12.256,7.3116,31.6781,92.117516,24.761475
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,21.0,10.805,7.3011,31.6772,92.11351,24.762207
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,22.0,9.6325,7.2808,31.6772,92.075935,24.765015
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,23.0,8.5811,7.2639,31.6821,92.00353,24.770996
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,24.0,7.5055,7.2492,31.6903,91.975555,24.779419
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,25.0,6.6454,7.2522,31.7068,92.16291,24.791992
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,26.0,6.1159,7.2914,31.7269,92.55443,24.80249
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,27.0,5.455,7.4093,31.7608,92.57956,24.813354
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,28.0,4.7904,7.3781,31.7473,92.325806,24.806763
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,29.0,4.3947,7.3686,31.7595,92.44154,24.817749
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,30.0,3.9595,7.3738,31.7655,92.512314,24.821777
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,31.0,3.5535,7.3774,31.7658,92.46509,24.821533
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,32.0,3.1783,7.3926,31.7696,92.74009,24.82251
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,33.0,2.889,7.3998,31.7731,92.66161,24.82434
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,34.0,2.6371,7.3973,31.7735,92.668365,24.82483
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,35.0,2.422,7.3875,31.7753,92.616325,24.827515
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,36.0,2.2155,7.3801,31.7816,92.68821,24.833618
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,37.0,2.0557,7.3367,31.7866,92.346115,24.843384
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,38.0,1.9593,7.2293,31.7753,92.145966,24.848877
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,39.0,1.8638,7.162,31.7642,92.221634,24.849121
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,40.0,1.7581,7.1223,31.7601,92.007416,24.851196
os1701Leg1c013,2019,13,71.20033264160156,158.01632690429688,41.0,1.6694,7.0568,31.7507,91.95904,24.85254
