StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l2c069,2019,69,71.75033569335938,157.201171875,0.0,222.06,6.5237,29.6628,103.71579,23.276367
os1901l2c069,2019,69,71.75033569335938,157.201171875,1.0,222.06,6.5237,29.6628,103.71579,23.276367
os1901l2c069,2019,69,71.75033569335938,157.201171875,2.0,222.06,6.5237,29.6628,103.71579,23.276367
os1901l2c069,2019,69,71.75033569335938,157.201171875,3.0,180.72,6.5053,29.6638,103.838684,23.279358
os1901l2c069,2019,69,71.75033569335938,157.201171875,4.0,141.42,6.5054,29.6637,103.737976,23.279297
os1901l2c069,2019,69,71.75033569335938,157.201171875,5.0,117.41,6.5054,29.6644,103.76405,23.279846
os1901l2c069,2019,69,71.75033569335938,157.201171875,6.0,95.082,6.4986,29.6647,103.67033,23.280945
os1901l2c069,2019,69,71.75033569335938,157.201171875,7.0,78.968,6.3538,29.6995,103.73452,23.325684
os1901l2c069,2019,69,71.75033569335938,157.201171875,8.0,68.408,6.1432,29.7608,103.775894,23.398804
os1901l2c069,2019,69,71.75033569335938,157.201171875,9.0,59.099,5.9926,29.8295,103.90847,23.470398
os1901l2c069,2019,69,71.75033569335938,157.201171875,10.0,50.737,5.8091,29.9044,103.765236,23.550415
os1901l2c069,2019,69,71.75033569335938,157.201171875,11.0,45.425,5.8204,29.9084,103.87236,23.552368
os1901l2c069,2019,69,71.75033569335938,157.201171875,12.0,41.012,5.7938,29.9385,103.919395,23.579102
os1901l2c069,2019,69,71.75033569335938,157.201171875,13.0,37.715,5.7568,29.969,103.93207,23.60736
os1901l2c069,2019,69,71.75033569335938,157.201171875,14.0,34.881,5.7224,30.0051,103.66858,23.63977
os1901l2c069,2019,69,71.75033569335938,157.201171875,15.0,32.105,5.6532,30.0824,103.88841,23.708496
os1901l2c069,2019,69,71.75033569335938,157.201171875,16.0,29.8,5.5992,30.1309,104.052124,23.752869
os1901l2c069,2019,69,71.75033569335938,157.201171875,17.0,28.12,5.5059,30.1571,104.10828,23.783813
os1901l2c069,2019,69,71.75033569335938,157.201171875,18.0,26.261,5.4131,30.1931,104.23845,23.82257
os1901l2c069,2019,69,71.75033569335938,157.201171875,19.0,24.934,5.2624,30.2514,105.14585,23.884949
os1901l2c069,2019,69,71.75033569335938,157.201171875,20.0,23.655,4.9739,30.3541,108.9588,23.996643
os1901l2c069,2019,69,71.75033569335938,157.201171875,21.0,22.142,3.7556,30.7845,112.63478,24.456787
os1901l2c069,2019,69,71.75033569335938,157.201171875,22.0,20.931,3.2865,31.0043,114.834175,24.672852
os1901l2c069,2019,69,71.75033569335938,157.201171875,23.0,19.509,2.9199,31.1766,116.30768,24.840576
os1901l2c069,2019,69,71.75033569335938,157.201171875,24.0,18.195,2.3078,31.2833,119.19157,24.9729
os1901l2c069,2019,69,71.75033569335938,157.201171875,25.0,1e+35,1e+35,1e+35,1e+35,1e+35
os1901l2c069,2019,69,71.75033569335938,157.201171875,26.0,15.463,0.8111,31.4583,122.75335,25.208618
os1901l2c069,2019,69,71.75033569335938,157.201171875,27.0,14.275,0.7094,31.5356,122.89288,25.276123
os1901l2c069,2019,69,71.75033569335938,157.201171875,28.0,13.193,0.5161,31.6145,122.60802,25.349731
os1901l2c069,2019,69,71.75033569335938,157.201171875,29.0,12.185,0.3151,31.6707,121.37606,25.404785
os1901l2c069,2019,69,71.75033569335938,157.201171875,30.0,11.205,0.2139,31.7145,119.30131,25.444824
os1901l2c069,2019,69,71.75033569335938,157.201171875,31.0,10.345,0.0653,31.7666,116.38985,25.493652
os1901l2c069,2019,69,71.75033569335938,157.201171875,32.0,9.4699,-0.0315,31.7777,114.506355,25.506836
os1901l2c069,2019,69,71.75033569335938,157.201171875,33.0,8.6173,-0.1309,31.7927,112.289,25.523193
os1901l2c069,2019,69,71.75033569335938,157.201171875,34.0,7.7743,-0.2486,31.814,109.89903,25.545166
os1901l2c069,2019,69,71.75033569335938,157.201171875,35.0,7.0408,-0.337,31.8253,108.30262,25.557861
os1901l2c069,2019,69,71.75033569335938,157.201171875,36.0,6.4094,-0.4265,31.8364,106.71902,25.570312
os1901l2c069,2019,69,71.75033569335938,157.201171875,37.0,5.8677,-0.5112,31.8424,105.25438,25.57837
os1901l2c069,2019,69,71.75033569335938,157.201171875,38.0,5.4018,-0.5943,31.8563,103.11215,25.592651
os1901l2c069,2019,69,71.75033569335938,157.201171875,39.0,4.9684,-0.6695,31.8659,102.18444,25.602905
os1901l2c069,2019,69,71.75033569335938,157.201171875,40.0,4.5694,-0.7019,31.8775,101.40544,25.613403
os1901l2c069,2019,69,71.75033569335938,157.201171875,41.0,4.2182,-0.7602,31.8854,100.32331,25.621826
os1901l2c069,2019,69,71.75033569335938,157.201171875,42.0,3.9253,-0.8465,31.8981,99.72274,25.634888
os1901l2c069,2019,69,71.75033569335938,157.201171875,43.0,3.6703,-0.8895,31.9074,98.62723,25.643799
os1901l2c069,2019,69,71.75033569335938,157.201171875,44.0,3.4509,-0.9975,31.9201,97.1821,25.657349
os1901l2c069,2019,69,71.75033569335938,157.201171875,45.0,3.2516,-1.1021,31.9433,96.01635,25.679443
os1901l2c069,2019,69,71.75033569335938,157.201171875,46.0,3.0764,-1.1793,31.9652,94.97747,25.699219
os1901l2c069,2019,69,71.75033569335938,157.201171875,47.0,2.9193,-1.263,31.9987,94.36538,25.72876
os1901l2c069,2019,69,71.75033569335938,157.201171875,48.0,2.7746,-1.3162,32.0378,95.256996,25.761719
os1901l2c069,2019,69,71.75033569335938,157.201171875,49.0,2.6468,-1.3635,32.1251,92.54428,25.83374
os1901l2c069,2019,69,71.75033569335938,157.201171875,50.0,2.5312,-1.3901,32.1815,88.55768,25.880249
os1901l2c069,2019,69,71.75033569335938,157.201171875,51.0,2.4199,-1.3915,32.2345,83.92669,25.923218
os1901l2c069,2019,69,71.75033569335938,157.201171875,52.0,2.3191,-1.4152,32.2844,81.387436,25.964355
os1901l2c069,2019,69,71.75033569335938,157.201171875,53.0,2.2288,-1.4134,32.2978,80.280075,25.975342
os1901l2c069,2019,69,71.75033569335938,157.201171875,54.0,2.105,-1.4071,32.2999,79.52438,25.976807
os1901l2c069,2019,69,71.75033569335938,157.201171875,55.0,1.9572,-1.4042,32.3017,79.12259,25.978271
os1901l2c069,2019,69,71.75033569335938,157.201171875,56.0,1.8111,-1.4042,32.3016,79.08728,25.97815
os1901l2c069,2019,69,71.75033569335938,157.201171875,57.0,1.6769,-1.4065,32.3033,78.68935,25.979492
os1901l2c069,2019,69,71.75033569335938,157.201171875,58.0,1.5507,-1.4079,32.3035,78.80321,25.979614
os1901l2c069,2019,69,71.75033569335938,157.201171875,59.0,1.462,-1.4092,32.304,78.64289,25.980103
os1901l2c069,2019,69,71.75033569335938,157.201171875,60.0,1.3914,-1.4096,32.3056,78.5795,25.981445
os1901l2c069,2019,69,71.75033569335938,157.201171875,61.0,1.315,-1.4101,32.3054,78.33776,25.981323
