StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,0.0,159.18,4.9572,28.6044,95.40589,22.613342
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,1.0,159.18,4.9572,28.6044,95.40589,22.613342
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,2.0,159.18,4.9572,28.6044,95.40589,22.613342
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,3.0,159.18,4.9572,28.6044,95.40589,22.613342
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,4.0,159.18,4.9572,28.6044,95.40589,22.613342
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,5.0,159.18,4.9572,28.6044,95.40589,22.613342
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,6.0,159.18,4.9572,28.6044,95.40589,22.613342
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,7.0,116.73,5.5584,29.8371,98.345795,23.525269
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,8.0,92.347,6.2759,30.9175,98.62925,24.295166
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,9.0,76.832,6.3314,31.0104,97.603645,24.361694
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,10.0,64.929,6.2848,31.1764,97.1696,24.498291
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,11.0,59.295,6.4137,31.3271,96.21541,24.601196
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,12.0,48.282,6.2711,31.3327,94.08543,24.623291
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,13.0,40.609,5.9664,31.3944,93.620514,24.708618
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,14.0,35.56,5.8876,31.4478,93.95912,24.760132
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,15.0,31.716,5.8404,31.5181,94.07927,24.821167
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,16.0,27.91,5.9623,31.4326,92.95334,24.739136
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,17.0,24.454,5.7534,31.5203,92.381874,24.83313
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,18.0,21.69,5.3773,31.6118,92.645546,24.948486
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,19.0,19.446,5.2998,31.6482,93.166084,24.98584
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,20.0,18.221,5.4042,31.6171,92.87699,24.949585
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,21.0,16.087,5.3568,31.7054,93.4495,25.024902
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,22.0,14.298,5.3967,31.7379,93.10425,25.046143
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,23.0,12.921,5.3357,31.7523,92.93993,25.064209
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,24.0,12.069,5.1613,31.7507,92.963264,25.082397
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,25.0,10.696,5.0622,31.7556,93.15843,25.097168
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,26.0,9.4882,5.0235,31.7727,93.01018,25.11499
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,27.0,8.6752,5.0398,31.7889,92.91035,25.125977
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,28.0,8.0213,5.05,31.7964,92.731064,25.130615
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,29.0,7.2202,5.0614,31.8064,92.735825,25.137451
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,30.0,6.498,5.0385,31.8113,93.02604,25.14392
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,31.0,5.9339,5.0011,31.8182,93.228165,25.15332
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,32.0,5.4666,4.9957,31.8243,93.16484,25.158691
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,33.0,4.9706,4.9964,31.8272,93.1989,25.16101
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,34.0,4.5157,5.001,31.8334,93.28561,25.165527
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,35.0,4.1607,5.0148,31.843,93.32075,25.171509
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,36.0,3.8365,5.0307,31.8536,93.173615,25.178223
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,37.0,3.5393,5.0518,31.8658,93.204704,25.185547
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,38.0,3.2805,5.0612,31.8812,93.06375,25.196777
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,39.0,3.0344,5.0217,31.8859,93.08515,25.204712
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,40.0,2.8329,4.8388,31.8766,93.56989,25.217163
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,41.0,2.6497,4.7986,31.8927,93.59727,25.234253
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,42.0,2.483,4.8126,31.9024,93.517,25.240356
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,43.0,2.3616,4.7095,31.8994,93.46729,25.248901
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,44.0,2.2195,4.5534,31.8939,94.13908,25.260742
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,45.0,2.0992,4.6168,31.9197,94.221,25.274658
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,46.0,2.0067,4.6467,31.9396,93.67333,25.287354
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,47.0,1.9262,4.6056,31.9386,93.73024,25.290771
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,48.0,1.8449,4.5747,31.9398,93.335815,25.295044
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,49.0,1.7635,4.3578,31.923,93.0383,25.303833
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,50.0,1.7043,4.248,31.9134,92.77671,25.307129
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,51.0,1.6566,4.0595,31.8919,93.18628,25.308716
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,52.0,1.6097,4.041,31.8926,93.519226,25.311035
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,53.0,1.5495,4.0692,31.8991,94.45514,25.313477
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,54.0,1.5087,4.4681,32.013,93.5782,25.364014
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,55.0,1.4813,4.4776,32.0067,93.38309,25.358032
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,56.0,1.4536,4.5828,32.0423,93.00125,25.375488
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,57.0,1.4179,4.5023,32.0148,92.885216,25.36206
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,58.0,1.3882,4.4594,32.0274,92.286285,25.376343
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,59.0,1.3686,4.235,32.0048,91.97075,25.380981
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,60.0,1.3518,4.0779,32.0021,91.13332,25.39441
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,61.0,1.3344,3.4589,31.9304,94.933205,25.395386
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,62.0,1.3136,3.5915,31.9248,89.21927,25.379028
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,63.0,1.2996,2.6998,32.0121,89.928116,25.525269
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,64.0,1.2877,1.7825,31.8735,91.18728,25.482544
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,65.0,1.2793,1.5287,31.896,90.5376,25.517456
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,66.0,1.2698,1.3056,31.8995,89.95047,25.534424
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,67.0,1.2592,1.2056,31.9082,90.2484,25.547607
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,68.0,1.2514,1.3638,31.9509,90.15049,25.572021
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,69.0,1.2463,1.41,31.9779,89.62933,25.590698
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,70.0,1.2406,1.4576,32.0309,88.85598,25.630371
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,71.0,1.2345,1.2521,32.0025,87.78721,25.620483
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,72.0,1.2288,0.5811,31.9622,89.71108,25.62622
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,73.0,1.2237,0.866,32.049,88.9543,25.680542
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,74.0,1.2193,1.1937,32.0713,87.34871,25.679321
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,75.0,1.2157,1.4252,32.114,87.21955,25.699097
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,76.0,1.2121,1.5784,32.1363,85.35089,25.706787
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,77.0,1.2078,1.2897,32.1155,85.584,25.70874
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,78.0,1.2044,1.2448,32.1246,85.58295,25.718872
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,79.0,1.2017,1.1546,32.1142,84.95591,25.716064
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,80.0,1.1992,1.1872,32.1344,84.88477,25.730347
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,81.0,1.1966,0.8856,32.1116,82.95946,25.729858
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,82.0,1.1946,0.2142,32.0929,83.41401,25.749756
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,83.0,1.1924,0.0153,32.099,83.72467,25.764038
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,84.0,1.1912,-0.0669,32.1031,84.048584,25.770996
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,85.0,1.1895,-0.0108,32.1334,84.54935,25.792969
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,86.0,1.1884,0.2338,32.1488,83.36094,25.794067
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,87.0,1.1868,0.3818,32.1753,81.17954,25.807983
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,88.0,1.1859,0.4973,32.2446,80.67034,25.858032
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,89.0,1.185,0.5605,32.239,79.36774,25.85022
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,90.0,1.184,0.44,32.2449,78.85814,25.861084
os1701Leg1c017,2019,17,71.89783477783203,153.4498291015625,91.0,1.183,0.3595,32.2497,78.00984,25.869019
