StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,0.0,78.026,9.6792,30.9073,103.085754,23.809631
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,1.0,78.026,9.6792,30.9073,103.085754,23.809631
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,2.0,78.026,9.6792,30.9073,103.08577,23.809631
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,3.0,62.738,9.7123,30.9442,103.376114,23.83319
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,4.0,48.432,9.734,31.0021,103.11779,23.874878
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,5.0,37.74,9.7505,31.0616,103.60063,23.91864
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,6.0,30.25,9.7685,31.1138,103.36367,23.956482
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,7.0,24.204,9.7727,31.1232,103.005264,23.963196
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,8.0,19.796,9.7616,31.1322,103.24968,23.971985
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,9.0,16.463,9.6561,31.2075,103.33352,24.047607
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,10.0,13.838,9.5668,31.3187,103.28365,24.14856
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,11.0,11.869,9.5047,31.3899,103.465126,24.214111
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,12.0,10.383,9.4836,31.3979,103.18103,24.223755
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,13.0,9.1101,9.4353,31.4204,103.250755,24.248901
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,14.0,8.1041,9.3959,31.4414,102.99528,24.271484
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,15.0,7.2812,9.3721,31.4512,103.09154,24.282837
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,16.0,6.6237,9.3109,31.4586,103.18619,24.298096
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,17.0,6.0442,9.2044,31.5016,103.004074,24.348389
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,18.0,5.4918,8.5189,31.6022,109.213066,24.531128
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,19.0,5.0654,6.6681,32.0775,115.90742,25.160645
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,20.0,4.6416,5.0903,32.1483,116.02866,25.405151
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,21.0,4.226,4.5122,32.2414,116.10442,25.54065
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,22.0,3.9326,4.3448,32.271,116.64912,25.58142
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,23.0,3.6906,4.1104,32.2906,115.96892,25.620483
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,24.0,3.4672,3.9143,32.3174,114.859184,25.66101
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,25.0,3.2607,3.5487,32.3226,114.21589,25.699585
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,26.0,3.0721,3.2818,32.3468,111.96053,25.743042
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,27.0,2.8864,2.9839,32.3554,105.6844,25.775757
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,28.0,2.7002,2.7433,32.3738,102.8982,25.810547
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,29.0,2.4907,2.6672,32.3805,102.32137,25.822144
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,30.0,2.2091,2.6519,32.3817,101.900696,25.824219
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,31.0,1.9173,2.6376,32.3824,101.570984,25.82605
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,32.0,1.6948,2.631,32.3824,101.13547,25.826538
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,33.0,1.5327,2.6305,32.3822,101.28621,25.826416
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,34.0,1.4173,2.6303,32.3817,101.26012,25.82605
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,35.0,1.3396,2.6301,32.3813,101.38302,25.825684
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,36.0,1.2854,2.6302,32.3809,101.32328,25.82544
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,37.0,1.2485,2.6298,32.3804,101.6019,25.825073
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,38.0,1.2254,2.6286,32.3801,101.350105,25.824951
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,39.0,1.2094,2.625,32.3797,101.58213,25.82483
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,40.0,1.1986,2.618,32.3794,101.2594,25.825317
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,41.0,1.1915,2.6051,32.3789,101.099335,25.825806
os1901l1c031,2019,31,70.83550262451172,163.1251678466797,42.0,1.185,2.5971,32.379,100.87534,25.826538
