StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,0.0,124.91,6.2524,31.9965,110.609604,25.14917
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,1.0,124.91,6.2524,31.9965,110.609604,25.14917
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,2.0,124.91,6.2524,31.9965,110.609604,25.14917
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,3.0,124.91,6.2524,31.9965,110.60961,25.14917
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,4.0,124.91,6.2524,31.9965,110.60961,25.14917
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,5.0,124.91,6.2524,31.9965,110.60961,25.14917
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,6.0,112.56,6.2542,31.9963,110.81357,25.148682
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,7.0,82.084,6.2546,31.9965,110.47986,25.148804
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,8.0,66.574,6.2543,31.9967,110.54749,25.149048
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,9.0,57.212,6.2541,31.9964,110.57539,25.148804
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,10.0,45.538,6.2545,31.9967,110.75723,25.149048
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,11.0,35.088,6.2547,31.9966,110.891685,25.148926
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,12.0,29.652,6.2539,31.9968,110.91923,25.149292
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,13.0,24.328,6.2538,31.9968,110.75802,25.149292
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,14.0,19.307,6.2532,31.9966,110.687,25.14917
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,15.0,15.538,6.2531,31.9964,110.88113,25.149048
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,16.0,13.071,6.253,31.9965,110.554794,25.149048
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,17.0,11.4,6.2521,31.9969,110.76175,25.149414
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,18.0,9.4101,6.2491,31.9982,110.914314,25.150879
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,19.0,7.7907,6.2452,32.0015,110.74634,25.15393
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,20.0,6.6442,6.2443,32.002,110.65343,25.154419
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,21.0,6.2573,6.2387,32.0083,110.62111,25.160156
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,22.0,5.4065,6.2298,32.0195,110.25721,25.170166
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,23.0,4.6015,6.2139,32.0607,109.446655,25.204468
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,24.0,4.1036,6.2219,32.2382,106.70549,25.343506
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,25.0,3.8783,6.062,32.585,103.50994,25.636963
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,26.0,3.6493,5.4411,32.7067,104.90043,25.807373
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,27.0,3.2938,4.7939,32.7653,110.42067,25.926392
os1701Leg2c082,2019,82,72.01266479492188,168.51300048828125,28.0,3.0111,4.236,32.7753,112.53221,25.993042
