StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,0.0,5.5679,4.2055,30.7056,101.96781,24.352173
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,1.0,5.5679,4.2055,30.7056,101.96781,24.352173
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,2.0,5.5679,4.2055,30.7056,101.96781,24.352173
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,3.0,5.5679,4.2055,30.7056,101.96783,24.352173
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,4.0,5.5679,4.2055,30.7056,101.96783,24.352173
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,5.0,5.5679,4.2055,30.7056,101.96783,24.352173
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,6.0,5.274,4.2014,30.7044,102.20951,24.351685
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,7.0,4.6682,4.2014,30.7044,102.2676,24.351685
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,8.0,4.3033,4.2025,30.7049,102.32063,24.351929
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,9.0,4.0223,4.2014,30.7039,102.14113,24.351318
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,10.0,3.6787,4.2048,30.7058,102.015396,24.352417
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,11.0,3.4665,4.2056,30.7062,101.99095,24.352661
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,12.0,3.2402,4.2053,30.7055,102.28606,24.352173
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,13.0,3.0002,4.2219,30.7131,102.50318,24.356567
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,14.0,2.8334,4.2368,30.7196,102.50523,24.360474
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,15.0,2.6842,4.2449,30.7233,102.54943,24.362549
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,16.0,2.54,4.247,30.7245,102.542725,24.363281
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,17.0,2.4017,4.2487,30.7257,102.520004,24.364014
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,18.0,2.3183,4.2538,30.7287,102.60717,24.365845
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,19.0,2.2023,4.2594,30.7326,102.66932,24.36853
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,20.0,2.1039,4.2624,30.7362,102.58899,24.371094
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,21.0,2.0373,4.2628,30.7419,102.679955,24.375488
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,22.0,1.9618,4.2697,30.7756,102.79172,24.401733
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,23.0,1.8875,4.2701,30.9414,102.72533,24.533203
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,24.0,1.8261,4.0311,31.2831,101.84288,24.827515
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,25.0,1.772,3.5334,31.5874,100.70547,25.1156
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,26.0,1.7086,3.2235,31.6674,100.42113,25.206665
os1701Leg2c076,2019,76,71.99833679199219,161.99749755859375,27.0,1.611,2.8975,31.6799,100.76065,25.244019
