StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,0.0,180.51,8.4229,30.4934,102.64541,23.676636
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,1.0,180.51,8.4229,30.4934,102.64541,23.676636
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,2.0,180.51,8.4229,30.4934,102.645424,23.676636
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,3.0,180.51,8.4229,30.4934,102.645424,23.676636
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,4.0,143.85,8.4227,30.4932,102.07728,23.676514
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,5.0,113.81,8.4251,30.4949,102.48386,23.67749
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,6.0,87.74,8.4249,30.495,101.92434,23.677612
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,7.0,72.002,8.426,30.4957,102.211784,23.67804
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,8.0,59.472,8.4265,30.4962,102.23448,23.678223
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,9.0,46.682,8.4257,30.4969,102.31461,23.678955
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,10.0,39.553,8.4253,30.4962,102.493324,23.678467
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,11.0,32.21,8.4285,30.4993,102.44763,23.68042
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,12.0,27.169,8.4324,30.5025,102.24796,23.682373
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,13.0,23.361,8.4336,30.5041,102.075424,23.683533
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,14.0,19.599,8.4373,30.5097,102.06419,23.687378
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,15.0,17.405,8.4477,30.527,103.022156,23.699402
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,16.0,15.177,8.4591,30.5553,102.25298,23.71991
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,17.0,13.181,8.4584,30.5617,102.48752,23.724976
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,18.0,11.804,8.4598,30.5627,101.837585,23.725586
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,19.0,10.314,8.4613,30.5629,101.82501,23.725464
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,20.0,9.1105,8.4812,30.5689,101.44713,23.727295
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,21.0,8.0704,8.5051,30.5761,101.15696,23.729553
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,22.0,7.1361,8.5844,30.6119,99.70026,23.74591
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,23.0,6.3638,8.6927,30.6595,99.57956,23.767334
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,24.0,5.7463,8.6957,30.6855,98.75482,23.78717
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,25.0,5.0988,8.6954,30.7284,98.23555,23.820862
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,26.0,4.5511,8.6789,30.7383,97.95136,23.831055
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,27.0,4.1787,8.6705,30.7577,96.61246,23.847473
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,28.0,3.7572,8.6693,30.8055,96.03225,23.884949
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,29.0,3.4555,8.6248,30.8322,95.201706,23.912537
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,30.0,3.1526,8.5708,30.863,94.97404,23.94458
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,31.0,2.861,8.4835,30.923,94.194176,24.004272
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,32.0,2.5988,8.3583,30.9879,94.310616,24.073364
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,33.0,2.3635,8.2435,31.0382,94.1672,24.129395
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,34.0,2.1477,8.2108,31.0556,94.27286,24.147705
os1901l1c040,2019,40,71.42866516113281,154.2393341064453,35.0,1.9077,8.1954,31.0696,94.689476,24.160889
