StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,0.0,62.99,11.3507,29.9105,105.25159,22.755005
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,1.0,62.99,11.3507,29.9105,105.2516,22.755005
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,2.0,62.99,11.3507,29.9105,105.2516,22.755005
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,3.0,62.99,11.3507,29.9105,105.2516,22.755005
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,4.0,47.188,11.2973,29.9614,106.13779,22.803894
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,5.0,34.898,11.136,30.1551,107.21898,22.982239
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,6.0,25.858,11.0679,30.2922,107.60238,23.100586
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,7.0,19.374,10.912,30.366,107.73131,23.184631
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,8.0,14.922,10.6562,30.4664,107.37972,23.306091
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,9.0,11.593,10.4417,30.5165,107.17197,23.380981
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,10.0,9.0664,10.1564,30.574,105.78948,23.472778
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,11.0,7.2657,9.8095,30.7108,105.24977,23.635437
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,12.0,5.7043,9.6326,30.7906,103.094955,23.725952
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,13.0,4.6926,9.5192,30.8341,101.081955,23.77771
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,14.0,3.9105,9.4825,30.8962,101.14908,23.83197
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,15.0,3.3003,9.5486,30.9814,103.73039,23.888123
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,16.0,2.7975,9.58,31.035,102.550804,23.924988
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,17.0,2.4212,9.6159,31.0738,104.03163,23.949585
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,18.0,2.179,9.5837,31.097,104.133644,23.9729
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,19.0,1.9641,9.621,31.1513,103.698456,24.0094
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,20.0,1.8169,9.6386,31.183,104.02586,24.031372
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,21.0,1.6983,9.5804,31.2289,103.86244,24.076294
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,22.0,1.5942,9.482,31.289,103.360664,24.138794
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,23.0,1.5217,9.3991,31.325,102.38006,24.180054
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,24.0,1.459,9.2019,31.3302,102.92674,24.214844
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,25.0,1.4109,9.2335,31.3627,102.141785,24.23523
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,26.0,1.3719,9.233,31.3826,101.925766,24.250977
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,27.0,1.337,9.165,31.4205,98.16239,24.291138
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,28.0,1.311,9.016,31.4839,96.499565,24.363647
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,29.0,1.2907,9.0581,31.5122,95.80865,24.379272
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,30.0,1.2699,9.0625,31.5175,94.80265,24.382812
os1901l1c008,2019,8,67.54049682617188,164.89332580566406,31.0,1.2527,9.0645,31.5218,94.72412,24.385742
