StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,0.0,1.1815,6.5653,31.8375,99.42622,24.98462
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,1.0,1.1815,6.5653,31.8375,99.42622,24.98462
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,2.0,1.1815,6.5653,31.8375,99.42623,24.98462
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,3.0,1.1815,6.5653,31.8375,99.42623,24.98462
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,4.0,1.1815,6.5653,31.8375,99.42623,24.98462
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,5.0,1.1815,6.5653,31.8375,99.42623,24.98462
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,6.0,1.1808,6.5667,31.838,99.22952,24.984863
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,7.0,1.1807,6.5663,31.8378,99.101746,24.984741
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,8.0,1.1802,6.5658,31.8376,99.04233,24.98462
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,9.0,1.1774,6.5653,31.8378,99.28529,24.984863
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,10.0,1.1745,6.5651,31.8377,99.51181,24.984863
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,11.0,1.1733,6.565,31.8378,99.49974,24.984985
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,12.0,1.1744,6.5649,31.8376,99.40466,24.984741
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,13.0,1.1726,6.5648,31.8375,99.47999,24.984741
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,14.0,1.1719,6.5653,31.8377,99.54293,24.984741
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,15.0,1.1707,6.5667,31.8383,99.53639,24.985107
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,16.0,1.1711,6.5731,31.8434,99.58897,24.988281
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,17.0,1.1714,6.5788,31.8476,99.77854,24.990845
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,18.0,1.1712,6.5807,31.8486,99.845894,24.991455
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,19.0,1.1704,6.5826,31.849,99.890785,24.991455
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,20.0,1.1705,6.5886,31.8554,99.82024,24.995605
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,21.0,1.1706,6.5919,31.8618,99.714134,25.000366
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,22.0,1.1705,6.5917,31.8737,99.754166,25.009766
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,23.0,1.1705,6.5909,31.8818,99.85381,25.016235
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,24.0,1.1704,6.5905,31.8816,99.72192,25.016113
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,25.0,1.1704,6.5894,31.8815,99.58687,25.016235
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,26.0,1.1704,6.5885,31.8815,99.573555,25.016357
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,27.0,1.1702,6.5883,31.8815,99.69673,25.016357
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,28.0,1.17,6.588,31.8813,99.86507,25.016235
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,29.0,1.1699,6.5893,31.8826,99.71253,25.01709
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,30.0,1.1694,6.5788,31.8999,98.74283,25.032104
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,31.0,1.169,6.3877,32.0483,96.67427,25.173096
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,32.0,1.1695,6.1811,32.2493,92.325096,25.3573
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,33.0,1.169,5.6333,32.2546,88.25401,25.42749
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,34.0,1.1694,4.9762,32.2584,85.9643,25.504883
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,35.0,1.1691,4.6455,32.2683,84.08832,25.548218
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,36.0,1.1692,4.5236,32.2789,82.602,25.569336
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,37.0,1.1691,4.4153,32.2993,80.98091,25.59668
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,38.0,1.1689,4.3342,32.3222,78.68525,25.623169
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,39.0,1.1691,4.2792,32.3388,76.13617,25.641846
os1701Leg2c099,2019,99,71.00066375732422,167.01466369628906,40.0,1.1696,4.2148,32.3734,71.94891,25.675903
