StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,0.0,176.72,4.9497,32.7074,95.55495,25.863647
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,1.0,176.72,4.9497,32.7074,95.55495,25.863647
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,2.0,176.72,4.9497,32.7074,95.55495,25.863647
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,3.0,176.72,4.9497,32.7074,95.55494,25.863647
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,4.0,176.72,4.9497,32.7074,95.55494,25.863647
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,5.0,176.72,4.9497,32.7074,95.55494,25.863647
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,6.0,146.17,4.9505,32.7075,95.63608,25.863525
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,7.0,128.36,4.9478,32.7081,95.37421,25.864258
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,8.0,108.96,4.9459,32.7084,95.19343,25.864746
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,9.0,88.326,4.9438,32.7089,95.1536,25.865234
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,10.0,70.254,4.9468,32.7085,95.18953,25.864746
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,11.0,58.476,4.9479,32.7083,95.311966,25.86438
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,12.0,52.688,4.9473,32.7087,95.19333,25.864746
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,13.0,49.17,4.9455,32.7091,95.18727,25.865234
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,14.0,41.46,4.9392,32.7122,95.13086,25.868408
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,15.0,33.798,4.9324,32.7154,94.97978,25.871704
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,16.0,28.647,4.9289,32.7176,94.82213,25.873901
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,17.0,25.792,4.9169,32.7238,94.847305,25.880127
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,18.0,24.331,4.8963,32.7352,94.383835,25.891357
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,19.0,19.631,4.8641,32.7492,94.050964,25.906128
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,20.0,16.719,4.8329,32.7578,93.62121,25.916138
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,21.0,15.222,4.7999,32.7643,93.084114,25.925049
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,22.0,13.906,4.7293,32.776,91.985886,25.942017
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,23.0,11.782,4.6215,32.7975,89.69226,25.970459
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,24.0,10.48,4.5662,32.8112,88.2869,25.987305
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,25.0,9.2139,4.487,32.8266,87.17094,26.007812
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,26.0,7.9184,4.3957,32.8453,85.17686,26.032227
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,27.0,6.5384,4.2937,32.8668,82.22275,26.059692
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,28.0,5.1004,4.2888,32.8705,81.31216,26.06311
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,29.0,4.1921,4.2901,32.8713,81.321526,26.06372
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,30.0,3.3556,4.2904,32.8718,81.08791,26.064087
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,31.0,2.6509,4.2907,32.8728,81.01135,26.064941
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,32.0,2.1943,4.2916,32.8735,80.935104,26.06543
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,33.0,1.8779,4.2982,32.8754,81.11601,26.066284
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,34.0,1.6558,4.2995,32.8754,81.17398,26.06604
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,35.0,1.4864,4.2989,32.8754,81.12933,26.066162
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,36.0,1.3838,4.2991,32.8754,81.09107,26.066162
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,37.0,1.3083,4.2989,32.8755,80.993675,26.066162
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,38.0,1.2679,4.2997,32.8757,80.90853,26.066284
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,39.0,1.2403,4.3003,32.8757,80.98427,26.066162
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,40.0,1.2152,4.3003,32.8757,80.94115,26.066162
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,41.0,1.2011,4.3008,32.8756,80.8432,26.06604
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,42.0,1.1902,4.3016,32.8756,80.900154,26.06604
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,43.0,1.1829,4.3021,32.8758,80.84991,26.06604
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,44.0,1.1791,4.3026,32.8757,80.9469,26.065918
os1701Leg1c060,2019,60,67.78683471679688,168.59300231933594,45.0,1.1756,4.3026,32.8757,80.98154,26.065918
