StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,0.0,31.855,10.0675,31.1302,123.267426,23.920837
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,1.0,31.855,10.0675,31.1302,123.267426,23.920837
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,2.0,31.855,10.0675,31.1302,123.267426,23.920837
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,3.0,24.258,9.8712,31.1649,140.7217,23.979858
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,4.0,18.451,8.2916,31.45,141.17033,24.44519
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,5.0,13.854,7.5418,31.5101,138.31932,24.598145
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,6.0,10.23,7.2266,31.5074,136.98193,24.638672
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,7.0,7.0837,7.0945,31.512,134.78032,24.65979
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,8.0,5.0592,6.915,31.537,119.22233,24.703003
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,9.0,3.6029,6.78,31.7073,116.41536,24.854492
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,10.0,2.7764,5.9962,32.0428,118.3653,25.217041
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,11.0,2.2376,5.2632,32.1269,118.131004,25.368896
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,12.0,1.9116,5.0261,32.1837,117.011986,25.440186
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,13.0,1.7366,5.0626,32.2199,115.23821,25.464966
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,14.0,1.6018,5.0448,32.2692,115.1963,25.505737
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,15.0,1.4998,4.9392,32.3584,114.023445,25.588135
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,16.0,1.4292,4.92,32.4357,113.427246,25.65149
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,17.0,1.3799,4.8933,32.6318,112.43102,25.809814
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,18.0,1.3442,4.9889,32.6743,112.16868,25.832886
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,19.0,1.3154,5.002,32.6884,112.01102,25.842651
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,20.0,1.2936,4.9968,32.6889,111.80511,25.84375
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,21.0,1.2731,4.9946,32.6895,111.57869,25.84436
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,22.0,1.2545,4.9894,32.6887,111.45058,25.84436
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,23.0,1.2398,4.9683,32.688,111.43502,25.84607
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,24.0,1.2272,4.9558,32.6868,111.3572,25.846558
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,25.0,1.2169,4.9393,32.6859,111.23818,25.847534
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,26.0,1.2083,4.9362,32.6852,111.191,25.847412
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,27.0,1.2022,4.9242,32.6843,111.09781,25.848022
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,28.0,1.1966,4.9228,32.6841,111.01157,25.848022
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,29.0,1.1926,4.9222,32.6835,110.84671,25.847656
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,30.0,1.1889,4.9076,32.6831,110.87632,25.848877
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,31.0,1.186,4.8738,32.6792,110.84334,25.849487
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,32.0,1.1836,4.87,32.6792,110.810974,25.849854
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,33.0,1.1821,4.8717,32.6793,110.79072,25.849854
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,34.0,1.1806,4.872,32.6791,110.733864,25.84961
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,35.0,1.1793,4.872,32.6791,110.537636,25.84961
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,36.0,1.1783,4.8518,32.6773,110.53003,25.850342
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,37.0,1.1779,4.7863,32.6754,110.49652,25.85608
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,38.0,1.1779,4.7457,32.6736,110.53176,25.858887
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,39.0,1.1779,4.6986,32.6715,110.515785,25.862427
os1901l1c006,2019,6,64.8499984741211,168.39517211914062,40.0,1.1779,4.6904,32.6692,110.4159,25.861328
