StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,0.0,117.29,5.7837,32.506,132.69078,25.608398
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,1.0,117.29,5.7837,32.506,132.69078,25.608398
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,2.0,117.29,5.7837,32.506,132.69078,25.608398
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,3.0,117.29,5.7837,32.506,132.69078,25.608398
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,4.0,117.29,5.7837,32.506,132.69078,25.608398
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,5.0,88.898,5.7845,32.5064,133.43867,25.608643
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,6.0,73.991,5.7847,32.5063,133.58557,25.60852
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,7.0,57.916,5.7833,32.5064,132.87926,25.608765
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,8.0,44.04,5.7823,32.5067,133.02188,25.609009
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,9.0,32.595,5.7849,32.5064,132.70456,25.60852
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,10.0,28.143,5.7745,32.5072,133.09935,25.610352
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,11.0,21.836,5.7444,32.5113,132.36325,25.617188
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,12.0,17.576,5.721,32.5153,131.84306,25.623169
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,13.0,13.481,5.6026,32.5294,122.81024,25.648193
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,14.0,12.245,4.4627,32.6317,115.29124,25.85559
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,15.0,9.3679,3.7671,32.7555,108.19437,26.023682
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,16.0,5.8713,3.51,32.7586,100.00416,26.050293
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,17.0,3.4453,3.3208,32.7795,94.986496,26.08435
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,18.0,2.3284,3.0975,32.8407,89.58034,26.153076
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,19.0,1.9277,2.9233,32.8899,87.923065,26.207397
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,20.0,1.7244,2.8927,32.8986,86.7332,26.217163
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,21.0,1.6473,2.8798,32.9027,86.117546,26.221436
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,22.0,1.5359,2.8678,32.9053,85.557755,26.224487
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,23.0,1.4522,2.8563,32.9089,85.15989,26.228394
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,24.0,1.3705,2.8499,32.9113,84.48349,26.230835
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,25.0,1.3173,2.847,32.9125,84.54584,26.232056
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,26.0,1.2718,2.8467,32.9123,84.15584,26.231934
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,27.0,1.247,2.8467,32.9122,84.377045,26.231812
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,28.0,1.2255,2.8467,32.9118,84.244156,26.231445
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,29.0,1.2122,2.8467,32.9115,84.04932,26.231201
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,30.0,1.2033,2.8468,32.9113,83.891594,26.23108
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,31.0,1.1962,2.8465,32.9113,84.00028,26.23108
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,32.0,1.1887,2.8469,32.9111,84.27495,26.230835
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,33.0,1.1858,2.8468,32.9111,84.41159,26.230835
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,34.0,1.1816,2.8469,32.9109,84.18948,26.230713
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,35.0,1.1799,2.847,32.9107,84.07608,26.230713
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,36.0,1.178,2.847,32.9107,84.01889,26.230713
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,37.0,1.1767,2.847,32.9108,83.89768,26.230713
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,38.0,1.1764,2.8466,32.9109,84.01488,26.230713
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,39.0,1.176,2.8456,32.9113,84.33109,26.231201
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,40.0,1.1748,2.8453,32.9113,84.55205,26.231201
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,41.0,1.1747,2.8445,32.9116,84.199036,26.231445
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,42.0,1.1748,2.8448,32.9113,84.245834,26.231201
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,43.0,1.1746,2.8448,32.9114,83.951866,26.231323
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,44.0,1.1747,2.8446,32.9115,83.79257,26.231445
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,45.0,1.1747,2.8445,32.9111,84.07747,26.23108
os1901l1c041,2019,41,67.67033386230469,168.73883056640625,46.0,1.1747,2.8426,32.9113,84.5167,26.231445
