StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg2c101,2019,101,71.0,168.50967407226562,0.0,196.92,6.2779,32.2634,102.50695,25.356567
os1701Leg2c101,2019,101,71.0,168.50967407226562,1.0,196.92,6.2779,32.2634,102.50695,25.356567
os1701Leg2c101,2019,101,71.0,168.50967407226562,2.0,196.92,6.2779,32.2634,102.50695,25.356567
os1701Leg2c101,2019,101,71.0,168.50967407226562,3.0,196.92,6.2779,32.2634,102.50695,25.356567
os1701Leg2c101,2019,101,71.0,168.50967407226562,4.0,196.92,6.2779,32.2634,102.50695,25.356567
os1701Leg2c101,2019,101,71.0,168.50967407226562,5.0,196.92,6.2779,32.2634,102.50695,25.356567
os1701Leg2c101,2019,101,71.0,168.50967407226562,6.0,165.3,6.2555,32.2609,102.498375,25.3573
os1701Leg2c101,2019,101,71.0,168.50967407226562,7.0,140.53,6.2554,32.2611,102.65118,25.357544
os1701Leg2c101,2019,101,71.0,168.50967407226562,8.0,119.0,6.2549,32.2612,102.75453,25.357666
os1701Leg2c101,2019,101,71.0,168.50967407226562,9.0,102.67,6.2549,32.2612,102.7612,25.357666
os1701Leg2c101,2019,101,71.0,168.50967407226562,10.0,89.652,6.2552,32.2614,102.80905,25.357788
os1701Leg2c101,2019,101,71.0,168.50967407226562,11.0,77.471,6.2554,32.2613,102.8887,25.357666
os1701Leg2c101,2019,101,71.0,168.50967407226562,12.0,68.76,6.2553,32.2613,102.765396,25.357666
os1701Leg2c101,2019,101,71.0,168.50967407226562,13.0,60.58,6.2554,32.2613,102.71515,25.357666
os1701Leg2c101,2019,101,71.0,168.50967407226562,14.0,53.079,6.2554,32.2613,102.75758,25.357666
os1701Leg2c101,2019,101,71.0,168.50967407226562,15.0,47.922,6.2557,32.2613,102.630356,25.357666
os1701Leg2c101,2019,101,71.0,168.50967407226562,16.0,42.244,6.2571,32.2616,102.70225,25.357666
os1701Leg2c101,2019,101,71.0,168.50967407226562,17.0,37.588,6.256,32.2612,102.844475,25.357422
os1701Leg2c101,2019,101,71.0,168.50967407226562,18.0,33.925,6.2564,32.2614,102.88384,25.357544
os1701Leg2c101,2019,101,71.0,168.50967407226562,19.0,29.901,6.2562,32.2614,102.847565,25.357544
os1701Leg2c101,2019,101,71.0,168.50967407226562,20.0,27.029,6.2556,32.2614,103.00384,25.357666
os1701Leg2c101,2019,101,71.0,168.50967407226562,21.0,23.851,6.2552,32.2613,102.96537,25.357666
os1701Leg2c101,2019,101,71.0,168.50967407226562,22.0,21.136,6.2551,32.2612,102.94153,25.357544
os1701Leg2c101,2019,101,71.0,168.50967407226562,23.0,19.092,6.255,32.2613,102.85621,25.357666
os1701Leg2c101,2019,101,71.0,168.50967407226562,24.0,16.964,6.2556,32.2612,102.840675,25.357544
os1701Leg2c101,2019,101,71.0,168.50967407226562,25.0,15.318,6.2559,32.2613,102.92668,25.357544
os1701Leg2c101,2019,101,71.0,168.50967407226562,26.0,13.755,6.2555,32.2613,102.938034,25.357666
os1701Leg2c101,2019,101,71.0,168.50967407226562,27.0,12.393,6.2556,32.2614,102.85344,25.357666
os1701Leg2c101,2019,101,71.0,168.50967407226562,28.0,11.234,6.2563,32.2615,102.64943,25.357666
os1701Leg2c101,2019,101,71.0,168.50967407226562,29.0,10.195,6.2562,32.2613,102.81419,25.357544
os1701Leg2c101,2019,101,71.0,168.50967407226562,30.0,9.1979,6.2562,32.2614,103.01902,25.357544
os1701Leg2c101,2019,101,71.0,168.50967407226562,31.0,8.485,6.2589,32.2622,102.85992,25.358032
os1701Leg2c101,2019,101,71.0,168.50967407226562,32.0,7.6664,6.2748,32.267,103.15973,25.359741
os1701Leg2c101,2019,101,71.0,168.50967407226562,33.0,6.9949,6.3238,32.2857,103.31526,25.36853
os1701Leg2c101,2019,101,71.0,168.50967407226562,34.0,6.5555,6.3341,32.2963,103.308395,25.375488
os1701Leg2c101,2019,101,71.0,168.50967407226562,35.0,6.0107,6.3331,32.3452,103.36684,25.414185
os1701Leg2c101,2019,101,71.0,168.50967407226562,36.0,5.558,6.3036,32.4321,100.27176,25.486328
os1701Leg2c101,2019,101,71.0,168.50967407226562,37.0,5.2155,6.0407,32.5152,95.30352,25.584595
os1701Leg2c101,2019,101,71.0,168.50967407226562,38.0,4.8658,5.3409,32.5844,88.33795,25.722168
os1701Leg2c101,2019,101,71.0,168.50967407226562,39.0,4.5688,4.5333,32.6708,78.41001,25.879395
os1701Leg2c101,2019,101,71.0,168.50967407226562,40.0,4.3267,3.9811,32.6662,75.44558,25.931763
os1701Leg2c101,2019,101,71.0,168.50967407226562,41.0,3.8971,3.8464,32.6725,76.46998,25.949951
os1701Leg2c101,2019,101,71.0,168.50967407226562,42.0,2.9956,3.8234,32.6802,76.40611,25.958252
