StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,0.0,63.429,6.4921,29.8593,106.40882,23.434998
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,1.0,63.429,6.4921,29.8593,106.40882,23.434998
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,2.0,63.429,6.4921,29.8593,106.40882,23.434998
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,3.0,52.167,6.4971,29.8591,106.016624,23.434204
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,4.0,44.385,6.4974,29.8599,105.99369,23.434814
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,5.0,37.697,6.4987,29.8599,106.009,23.434631
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,6.0,32.941,6.5004,29.8599,105.97522,23.434448
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,7.0,28.569,6.4906,29.862,106.3197,23.437256
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,8.0,25.833,6.4368,29.874,105.91588,23.453186
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,9.0,22.78,6.2846,29.8873,106.24682,23.481934
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,10.0,20.543,6.2108,29.8954,106.92793,23.49701
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,11.0,18.678,6.1988,29.9382,106.449234,23.532166
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,12.0,17.13,6.1858,29.9616,109.86798,23.552124
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,13.0,15.881,4.1441,30.5195,134.05713,24.210327
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,14.0,14.686,0.463,31.5992,140.34921,25.339966
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,15.0,13.486,-0.2405,31.7441,138.0609,25.488403
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,16.0,12.289,-0.4684,31.821,136.95496,25.559448
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,17.0,11.223,-0.5125,31.8784,135.47685,25.607422
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,18.0,10.248,-0.6492,31.9213,134.51497,25.647095
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,19.0,9.4048,-0.7256,31.9748,132.39433,25.692993
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,20.0,8.676,-0.9404,32.048,129.4544,25.7594
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,21.0,7.9967,-1.0965,32.1131,126.58944,25.816895
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,22.0,7.3925,-1.1947,32.1919,118.656746,25.883545
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,23.0,6.8423,-1.3158,32.3269,94.66315,25.996216
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,24.0,6.3905,-1.4081,32.3954,86.60702,26.054321
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,25.0,5.9015,-1.4384,32.3955,83.44624,26.055176
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,26.0,5.3259,-1.4445,32.3957,82.185455,26.05542
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,27.0,1e+35,1e+35,1e+35,1e+35,1e+35
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,28.0,4.1593,-1.4649,32.3947,80.280235,26.055176
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,29.0,3.6435,-1.4778,32.3945,79.456314,26.055298
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,30.0,3.282,-1.4848,32.394,78.83226,26.055054
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,31.0,2.9513,-1.4902,32.3941,78.3046,26.055298
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,32.0,2.6525,-1.4918,32.3938,77.919075,26.055176
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,33.0,2.3906,-1.4932,32.3936,77.68539,26.054932
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,34.0,2.1667,-1.4939,32.3933,77.39104,26.054688
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,35.0,1.9816,-1.4939,32.3932,77.28913,26.054688
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,36.0,1.8297,-1.4946,32.3929,76.95262,26.054443
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,37.0,1.7073,-1.4927,32.3937,75.99301,26.055054
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,38.0,1.6039,-1.4872,32.3946,75.50138,26.055542
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,39.0,1.5216,-1.4844,32.3951,74.72073,26.055908
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,40.0,1.4508,-1.4827,32.3953,74.61818,26.05603
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,41.0,1.3922,-1.4819,32.3952,74.118576,26.05603
os1901l1c034,2019,34,71.59666442871094,161.51649475097656,42.0,1.3378,-1.4804,32.3952,74.10907,26.05603
