StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,0.0,254.04,6.9568,31.3133,102.74044,24.521484
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,1.0,254.04,6.9568,31.3133,102.74044,24.521484
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,2.0,254.04,6.9568,31.3133,102.74044,24.521484
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,3.0,254.04,6.9568,31.3133,102.74044,24.521484
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,4.0,196.69,6.9493,31.3037,103.33191,24.514893
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,5.0,162.36,6.9503,31.3123,103.21516,24.521606
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,6.0,140.55,6.9539,31.318,102.65657,24.525513
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,7.0,122.14,6.9627,31.3238,102.695145,24.52893
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,8.0,104.6,7.0091,31.3629,102.66904,24.55371
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,9.0,96.42,7.0413,31.4076,103.34185,24.584717
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,10.0,82.278,7.0788,31.4247,103.692665,24.59314
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,11.0,73.452,7.1792,31.4598,103.79232,24.607544
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,12.0,65.154,7.37,31.5548,104.41848,24.656738
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,13.0,57.824,7.6846,31.7342,103.542725,24.754395
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,14.0,51.904,7.9457,31.8665,103.501366,24.821533
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,15.0,46.475,7.9992,31.8699,103.40254,24.816528
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,16.0,42.296,8.0654,31.89,103.56441,24.822876
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,17.0,38.54,8.0828,31.8959,103.79965,24.825073
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,18.0,35.292,8.0798,31.8991,103.5725,24.82788
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,19.0,32.211,8.0786,31.9032,103.26148,24.831299
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,20.0,29.859,8.0462,31.91,103.7781,24.841309
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,21.0,27.171,7.8937,31.9355,102.88328,24.883179
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,22.0,25.095,7.2965,32.0155,113.04612,25.02893
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,23.0,23.099,5.4566,32.1247,120.67928,25.345215
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,24.0,21.225,3.883,32.3298,124.29129,25.673828
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,25.0,18.674,3.0446,32.4569,123.81425,25.851562
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,26.0,16.232,2.7379,32.5169,116.10061,25.925293
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,27.0,14.197,1.456,32.5466,112.434364,26.044312
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,28.0,11.993,0.9483,32.5958,108.89662,26.115356
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,29.0,10.613,0.7568,32.6112,107.42208,26.138916
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,30.0,9.6165,0.7138,32.6197,106.373276,26.148193
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,31.0,8.7175,0.6917,32.6254,106.396805,26.154053
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,32.0,7.8025,0.6823,32.6284,106.04536,26.157104
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,33.0,6.888,0.6758,32.63,105.92812,26.15857
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,34.0,5.992,0.6683,32.6305,105.47365,26.159424
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,35.0,5.2144,0.6591,32.6308,105.671265,26.160156
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,36.0,4.5368,0.6564,32.6306,105.71917,26.160156
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,37.0,3.8678,0.6568,32.6299,105.247055,26.159546
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,38.0,3.3904,0.654,32.6295,105.1732,26.159424
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,39.0,2.9164,0.6539,32.6291,105.36936,26.15918
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,40.0,2.5544,0.6546,32.6278,105.4669,26.157959
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,41.0,2.2791,0.6531,32.6274,105.28531,26.157837
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,42.0,2.0421,0.6548,32.6263,105.357635,26.15686
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,43.0,1.8699,0.6533,32.6258,105.49136,26.156616
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,44.0,1.7187,0.6535,32.6246,105.259476,26.155518
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,45.0,1.595,0.6515,32.6232,105.202805,26.154419
os1901l2c043,2019,43,72.5008316040039,166.8000030517578,46.0,1.5024,0.6504,32.6225,105.095825,26.15393
