StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,0.0,35.064,5.1895,31.1891,96.8568,24.634644
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,1.0,35.064,5.1895,31.1891,96.8568,24.634644
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,2.0,35.064,5.1895,31.1891,96.856804,24.634644
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,3.0,35.064,5.1895,31.1891,96.856804,24.634644
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,4.0,35.064,5.1895,31.1891,96.856804,24.634644
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,5.0,35.064,5.1895,31.1891,96.856804,24.634644
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,6.0,30.566,5.1882,31.2052,92.5927,24.647583
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,7.0,24.643,5.1882,31.2089,90.83172,24.650635
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,8.0,20.214,5.1883,31.2048,92.79824,24.64746
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,9.0,17.076,5.1919,31.2014,98.98486,24.644287
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,10.0,13.909,5.19,31.2083,94.61113,24.649902
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,11.0,11.792,5.1894,31.2104,90.68943,24.651611
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,12.0,10.217,5.1924,31.2102,92.13959,24.651123
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,13.0,8.7835,5.1944,31.2105,95.57641,24.651123
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,14.0,7.5854,5.1959,31.2106,97.565285,24.651001
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,15.0,6.6024,5.1858,31.2209,96.720825,24.660278
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,16.0,5.8859,5.1752,31.2309,95.28303,24.669434
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,17.0,5.1211,5.1924,31.2165,96.554115,24.65625
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,18.0,4.5274,5.0895,31.3125,94.13574,24.743408
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,19.0,4.13,5.1864,31.2247,93.71751,24.663208
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,20.0,3.9376,5.1839,31.2271,92.950874,24.665405
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,21.0,3.6166,5.0607,31.3396,91.10294,24.767822
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,22.0,3.2338,1e+35,1e+35,1e+35,1e+35
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,23.0,2.9903,1e+35,1e+35,1e+35,1e+35
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,24.0,2.75,1e+35,1e+35,1e+35,1e+35
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,25.0,2.372,1e+35,1e+35,1e+35,1e+35
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,26.0,2.1988,1e+35,1e+35,1e+35,1e+35
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,27.0,2.1028,1e+35,1e+35,1e+35,1e+35
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,28.0,1.9528,1e+35,1e+35,1e+35,1e+35
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,29.0,1.7841,1e+35,1e+35,1e+35,1e+35
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,30.0,1.6689,1e+35,1e+35,1e+35,1e+35
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,31.0,1.565,1e+35,1e+35,1e+35,1e+35
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,32.0,1.4745,1e+35,1e+35,1e+35,1e+35
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,33.0,1.3934,1e+35,1e+35,1e+35,1e+35
os1701Leg3c131,2019,131,67.48883056640625,165.89266967773438,34.0,1.3365,1e+35,1e+35,1e+35,1e+35
