StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,0.0,54.086,4.9504,32.0628,96.176506,25.352783
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,1.0,54.086,4.9504,32.0628,96.176506,25.352783
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,2.0,54.086,4.9504,32.0628,96.176506,25.352783
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,3.0,54.086,4.9504,32.0628,96.176506,25.352783
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,4.0,54.086,4.9504,32.0628,96.176506,25.352783
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,5.0,54.086,4.9504,32.0628,96.176506,25.352783
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,6.0,36.259,4.9475,32.0633,96.12943,25.353394
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,7.0,25.373,4.9434,32.0637,95.704475,25.354004
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,8.0,18.813,4.9373,32.0652,95.64243,25.355957
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,9.0,12.819,4.9353,32.0655,95.4881,25.356323
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,10.0,10.367,4.9347,32.0658,95.21677,25.356812
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,11.0,7.1083,4.9326,32.0661,95.310295,25.357178
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,12.0,5.2724,4.9274,32.0667,95.3027,25.358154
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,13.0,4.3615,4.9258,32.0671,95.24409,25.358765
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,14.0,3.5222,4.9247,32.0674,95.20141,25.35913
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,15.0,2.8836,4.924,32.0677,95.19559,25.359375
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,16.0,2.4229,4.9209,32.0683,95.29281,25.36023
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,17.0,2.0525,4.9174,32.0695,95.283295,25.36145
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,18.0,1.7828,4.9096,32.0718,95.135315,25.364136
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,19.0,1.6272,4.8996,32.0754,94.83366,25.368164
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,20.0,1.5247,4.8883,32.0799,94.3743,25.372803
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,21.0,1.4382,4.8652,32.0892,93.99708,25.38269
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,22.0,1.3616,4.8374,32.1015,93.674774,25.395508
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,23.0,1.3043,4.8014,32.1193,93.41783,25.413452
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,24.0,1.2649,4.7694,32.137,92.76416,25.430908
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,25.0,1.2389,4.7355,32.1575,92.16508,25.450806
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,26.0,1.2171,4.7087,32.1749,91.641335,25.467285
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,27.0,1.2073,4.6999,32.1802,91.317535,25.472534
os1701Leg2c109,2019,109,69.99866485595703,164.09832763671875,28.0,1.1945,4.6934,32.1832,91.10108,25.475586
