StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,0.0,23.416,5.5545,30.9025,101.04531,24.367676
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,1.0,23.416,5.5545,30.9025,101.04531,24.367676
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,2.0,23.416,5.5545,30.9025,101.04531,24.367676
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,3.0,23.416,5.5545,30.9025,101.04531,24.367676
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,4.0,23.416,5.5545,30.9025,101.04531,24.367676
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,5.0,23.416,5.5545,30.9025,101.04531,24.367676
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,6.0,19.6,5.5556,30.9018,101.25569,24.366943
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,7.0,15.08,5.5562,30.9018,101.37391,24.366821
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,8.0,11.488,5.5564,30.9015,101.28366,24.366577
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,9.0,10.793,5.5573,30.9014,101.32774,24.366455
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,10.0,8.7855,5.557,30.9015,101.354744,24.366455
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,11.0,6.9759,5.5575,30.9012,101.41173,24.366333
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,12.0,6.3112,5.5582,30.9008,101.46156,24.365967
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,13.0,5.3323,5.5589,30.9004,101.53807,24.365479
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,14.0,4.413,5.5592,30.9003,101.56132,24.365356
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,15.0,3.9035,5.5586,30.9007,101.41943,24.365723
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,16.0,3.4949,5.56,30.8993,101.39308,24.364502
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,17.0,3.1298,5.5601,30.8998,101.4186,24.364868
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,18.0,2.8217,5.56,30.9001,101.30352,24.365112
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,19.0,2.5459,5.559,30.9,101.395294,24.365112
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,20.0,2.3282,5.5586,30.9004,101.425,24.365479
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,21.0,2.2401,5.5579,30.9007,101.36721,24.365845
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,22.0,2.0822,5.5578,30.9009,101.41393,24.366089
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,23.0,1.9199,5.5585,30.9004,101.42142,24.365479
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,24.0,1.7827,5.5409,30.9251,100.282814,24.387085
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,25.0,1.7606,5.0958,32.0477,94.929924,25.32483
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,26.0,1.6776,4.889,32.3252,92.39579,25.56726
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,27.0,1.6022,4.8457,32.3559,90.485756,25.596313
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,28.0,1.5369,4.8275,32.3654,88.75343,25.605713
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,29.0,1.5225,4.843,32.386,86.2237,25.620361
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,30.0,1.4831,4.8728,32.4143,85.36789,25.639648
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,31.0,1.441,4.8519,32.4432,84.526535,25.664795
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,32.0,1.4048,4.8001,32.4686,82.553246,25.69043
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,33.0,1.3965,4.6369,32.5574,79.36345,25.778442
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,34.0,1.3823,4.5654,32.5975,77.01417,25.817749
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,35.0,1.3217,4.5613,32.5995,74.94798,25.819824
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,36.0,1.2481,4.5594,32.6009,-3.3737255e-29,25.821045
os1701Leg3c127,2019,127,68.48666381835938,168.5328369140625,37.0,1.1965,4.5585,32.6012,-3.373661e-29,25.821411
