StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l3c091,2019,91,66.50666809082031,168.53233337402344,0.0,51.76,7.2052,31.232,94.39385,24.424927
os1901l3c091,2019,91,66.50666809082031,168.53233337402344,1.0,51.76,7.2052,31.232,94.39385,24.424927
os1901l3c091,2019,91,66.50666809082031,168.53233337402344,2.0,51.76,7.2052,31.232,94.39385,24.424927
os1901l3c091,2019,91,66.50666809082031,168.53233337402344,3.0,51.76,7.2052,31.232,94.39385,24.424927
os1901l3c091,2019,91,66.50666809082031,168.53233337402344,4.0,36.3,7.2222,31.2885,93.80358,24.467163
os1901l3c091,2019,91,66.50666809082031,168.53233337402344,5.0,25.454,7.2771,31.4666,91.3007,24.599854
os1901l3c091,2019,91,66.50666809082031,168.53233337402344,6.0,19.964,7.3607,31.7258,91.28168,24.792358
os1901l3c091,2019,91,66.50666809082031,168.53233337402344,7.0,15.339,7.3585,31.7194,91.39671,24.787598
os1901l3c091,2019,91,66.50666809082031,168.53233337402344,8.0,12.236,7.3365,31.7534,91.30893,24.81726
os1901l3c091,2019,91,66.50666809082031,168.53233337402344,9.0,9.7998,7.2614,31.7739,91.285446,24.843506
os1901l3c091,2019,91,66.50666809082031,168.53233337402344,10.0,7.8886,7.2323,31.7797,90.90274,24.851929
os1901l3c091,2019,91,66.50666809082031,168.53233337402344,11.0,6.4701,7.2293,31.7812,90.77692,24.853638
os1901l3c091,2019,91,66.50666809082031,168.53233337402344,12.0,5.3594,7.226,31.7825,91.0049,24.85498
os1901l3c091,2019,91,66.50666809082031,168.53233337402344,13.0,4.5199,7.2172,31.7842,92.04357,24.857544
os1901l3c091,2019,91,66.50666809082031,168.53233337402344,14.0,3.8501,7.1865,31.8015,93.06248,24.875366
os1901l3c091,2019,91,66.50666809082031,168.53233337402344,15.0,3.3024,7.1534,31.8177,92.864006,24.892578
os1901l3c091,2019,91,66.50666809082031,168.53233337402344,16.0,2.8789,7.1305,31.8256,93.82088,24.901733
os1901l3c091,2019,91,66.50666809082031,168.53233337402344,17.0,2.5483,7.0974,31.8353,93.46271,24.913818
