StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,0.0,27.61,6.6042,31.9757,95.503006,25.088501
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,1.0,27.61,6.6042,31.9757,95.50301,25.088501
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,2.0,27.61,6.6042,31.9757,95.50301,25.088501
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,3.0,27.61,6.6042,31.9757,95.50301,25.088501
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,4.0,27.61,6.6042,31.9757,95.50301,25.088501
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,5.0,27.61,6.6042,31.9757,95.50301,25.088501
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,6.0,24.448,6.6039,31.9759,95.62041,25.088745
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,7.0,21.387,6.6034,31.9761,95.466835,25.08899
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,8.0,19.398,6.6036,31.9761,95.3048,25.08899
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,9.0,17.393,6.6036,31.976,95.137634,25.088867
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,10.0,15.464,6.6038,31.9761,95.24643,25.088867
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,11.0,14.087,6.6036,31.9762,95.11665,25.08899
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,12.0,12.639,6.6034,31.9766,95.08938,25.089355
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,13.0,11.523,6.6034,31.9767,94.96858,25.089478
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,14.0,10.488,6.6038,31.9766,94.810524,25.089355
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,15.0,9.5508,6.6028,31.977,94.77993,25.089844
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,16.0,8.8122,6.5933,31.9783,94.98452,25.091919
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,17.0,8.0443,6.5895,31.979,94.870094,25.093018
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,18.0,7.5201,6.5822,31.9795,94.70258,25.09436
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,19.0,6.8999,6.5508,31.982,94.50334,25.100342
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,20.0,6.3909,6.4871,31.9873,94.376724,25.112549
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,21.0,5.9384,6.3462,32.0036,90.63093,25.143066
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,22.0,5.5059,5.1163,32.0902,84.10292,25.356323
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,23.0,5.0732,2.5776,32.1845,89.252785,25.67273
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,24.0,4.6657,2.1066,32.2257,92.96508,25.7417
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,25.0,4.1053,2.098,32.2302,93.012825,25.74585
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,26.0,3.4981,2.0865,32.2388,92.8024,25.753784
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,27.0,3.0748,2.0693,32.2484,92.502426,25.762573
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,28.0,2.6627,1.9886,32.2641,91.767525,25.781006
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,29.0,2.3621,1.8345,32.2911,90.4531,25.813599
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,30.0,2.1351,1.7984,32.3016,89.961075,25.824463
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,31.0,1.9283,1.7516,32.3137,89.23838,25.837524
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,32.0,1.7812,1.6386,32.3537,87.41995,25.87732
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,33.0,1.6673,1.5995,32.3685,86.5735,25.891724
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,34.0,1.5672,1.5708,32.3797,86.05045,25.90271
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,35.0,1.4908,1.5431,32.3913,85.19255,25.913818
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,36.0,1.4354,1.5266,32.3979,84.75782,25.920166
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,37.0,1.3849,1.516,32.4022,84.49317,25.924316
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,38.0,1.3449,1.5054,32.4096,83.86002,25.930908
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,39.0,1.3147,1.5021,32.4125,83.55449,25.933594
os1701Leg1c044,2019,44,70.16549682617188,168.1385040283203,40.0,1.2865,1.4972,32.4196,83.40191,25.939575
