StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,0.0,170.45,5.9338,31.8519,97.98158,25.073608
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,1.0,170.45,5.9338,31.8519,97.98159,25.073608
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,2.0,170.45,5.9338,31.8519,97.98159,25.073608
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,3.0,170.45,5.9338,31.8519,97.98159,25.073608
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,4.0,170.45,5.9338,31.8519,97.98159,25.073608
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,5.0,170.45,5.9338,31.8519,97.98159,25.073608
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,6.0,146.11,5.9294,31.8488,97.46811,25.071777
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,7.0,124.95,5.914,31.8485,97.18851,25.073486
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,8.0,107.52,5.8881,31.8503,97.26948,25.07788
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,9.0,94.965,5.8458,31.8495,97.30414,25.082275
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,10.0,84.792,5.8787,31.8475,97.358284,25.076782
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,11.0,74.328,5.9065,31.8499,96.89424,25.07544
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,12.0,65.829,5.8427,31.8489,96.74205,25.082275
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,13.0,60.187,5.8216,31.8623,96.99154,25.095215
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,14.0,54.659,5.8679,31.8759,97.52407,25.100464
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,15.0,48.31,5.932,31.903,96.7563,25.114258
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,16.0,43.745,6.0232,31.9568,96.93398,25.145874
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,17.0,39.465,6.1179,31.9976,96.7492,25.166504
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,18.0,34.921,6.1594,32.0106,96.70469,25.171753
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,19.0,31.536,6.1587,32.0117,96.55057,25.17273
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,20.0,28.579,6.1559,32.0128,96.592155,25.173828
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,21.0,25.637,6.1522,32.0192,96.49453,25.179321
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,22.0,23.249,6.161,32.0357,96.402885,25.191284
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,23.0,21.098,6.1622,32.0423,96.44787,25.196411
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,24.0,18.939,6.154,32.0446,96.23056,25.199097
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,25.0,17.477,6.1436,32.0479,96.13836,25.203125
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,26.0,15.624,6.1307,32.0489,96.280525,25.205444
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,27.0,14.185,6.1325,32.0496,96.10397,25.205688
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,28.0,12.99,6.1424,32.0544,96.04683,25.208252
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,29.0,11.759,6.1478,32.0605,95.673805,25.212402
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,30.0,10.72,6.0342,32.0712,92.80122,25.234741
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,31.0,9.8352,4.4782,32.0987,88.43756,25.43103
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,32.0,8.9167,2.3887,32.1054,94.99917,25.62439
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,33.0,8.0078,1.7654,32.162,100.13572,25.714844
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,34.0,7.1465,1.7789,32.399,95.80049,25.904053
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,35.0,6.4045,1.6479,32.5287,85.33507,26.016968
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,36.0,5.802,1.6234,32.5391,79.4334,26.026978
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,37.0,4.8844,1.6223,32.5476,77.30052,26.033936
os1701Leg1c034,2019,34,71.33966827392578,164.6058349609375,38.0,3.9818,1.6211,32.553,77.00054,26.03833
