StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,0.0,55.982,4.0761,30.1272,103.03445,23.905151
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,1.0,55.982,4.0761,30.1272,103.03445,23.905151
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,2.0,55.982,4.0761,30.1272,103.03445,23.905151
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,3.0,55.982,4.0761,30.1272,103.03445,23.905151
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,4.0,55.982,4.0761,30.1272,103.03445,23.905151
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,5.0,55.982,4.0761,30.1272,103.03445,23.905151
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,6.0,46.94,4.0733,30.1293,102.795456,23.907043
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,7.0,43.434,4.0758,30.1313,102.69387,23.908386
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,8.0,37.437,4.0743,30.1297,102.92962,23.907288
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,9.0,33.395,4.0789,30.1345,102.895355,23.910583
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,10.0,31.171,4.0817,30.1363,102.87529,23.911804
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,11.0,28.201,4.0825,30.1373,102.80885,23.912598
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,12.0,24.695,4.0832,30.138,102.75875,23.913025
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,13.0,23.002,4.0857,30.1407,102.76251,23.914856
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,14.0,20.645,4.0868,30.1419,102.78486,23.91571
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,15.0,18.839,4.0906,30.146,102.66124,23.91864
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,16.0,17.283,4.0904,30.1449,102.69458,23.917786
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,17.0,15.905,4.0924,30.1473,102.783134,23.919495
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,18.0,14.625,4.0935,30.1486,102.98059,23.920471
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,19.0,13.434,4.1799,30.3436,104.40575,24.06726
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,20.0,12.699,4.5775,31.1429,105.58014,24.662598
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,21.0,11.594,4.5424,31.2463,105.057076,24.748169
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,22.0,10.368,4.0078,31.2926,107.43071,24.837524
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,23.0,9.3097,3.4042,31.4056,109.288155,24.982422
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,24.0,8.656,2.6729,31.4769,110.66537,25.099976
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,25.0,7.9886,2.1977,31.5758,109.03307,25.214966
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,26.0,7.3189,1.7313,31.6768,104.75674,25.32837
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,27.0,6.5069,1.1037,31.7682,104.78643,25.441162
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,28.0,5.5619,0.5376,31.8996,107.163445,25.578003
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,29.0,5.0083,0.3599,32.0486,106.62354,25.707031
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,30.0,4.4994,0.4885,32.2258,102.53613,25.843262
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,31.0,3.8994,0.7831,32.4257,94.68713,25.988281
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,32.0,3.4056,0.8234,32.4305,89.62059,25.989868
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,33.0,2.8528,0.8193,32.4313,88.61932,25.990723
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,34.0,2.4224,0.8054,32.4303,88.31929,25.990723
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,35.0,2.0122,0.7837,32.4276,87.68278,25.989746
os1701Leg2c075,2019,75,71.99866485595703,160.40283203125,36.0,1.7184,0.7721,32.424,87.141525,25.987549
