StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,0.0,87.931,6.7025,32.1487,98.0433,25.21228
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,1.0,87.931,6.7025,32.1487,98.0433,25.21228
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,2.0,87.931,6.7025,32.1487,98.0433,25.21228
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,3.0,87.931,6.7025,32.1487,98.0433,25.21228
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,4.0,87.931,6.7025,32.1487,98.0433,25.21228
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,5.0,87.931,6.7025,32.1487,98.0433,25.21228
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,6.0,74.596,6.7022,32.1488,97.82725,25.212402
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,7.0,62.576,6.7021,32.1489,97.829,25.212402
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,8.0,53.279,6.7014,32.1489,97.50662,25.212646
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,9.0,45.749,6.6982,32.1487,97.407875,25.21289
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,10.0,39.695,6.6946,32.1483,97.23648,25.213013
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,11.0,34.493,6.6901,32.1483,97.38739,25.213623
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,12.0,29.994,6.6861,32.1479,97.20553,25.213745
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,13.0,26.276,6.6781,32.1474,97.09945,25.214355
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,14.0,22.985,6.6731,32.1471,96.722374,25.214722
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,15.0,20.235,6.6749,32.1479,96.91276,25.215088
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,16.0,17.878,6.6775,32.1486,96.90947,25.215454
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,17.0,15.902,6.6744,32.1485,96.98068,25.215698
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,18.0,14.179,6.6712,32.1483,96.619026,25.216064
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,19.0,12.734,6.6694,32.1483,96.79748,25.216309
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,20.0,11.474,6.6658,32.1481,96.82641,25.21643
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,21.0,10.375,6.6607,32.1483,96.443306,25.217407
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,22.0,9.4494,6.5359,32.1618,92.35304,25.244019
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,23.0,8.6005,4.8913,32.4376,88.61271,25.656006
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,24.0,7.8535,3.7118,32.6112,84.968544,25.914062
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,25.0,7.1371,3.7001,32.6402,80.26761,25.938232
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,26.0,6.3405,3.7001,32.6466,78.628845,25.94336
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,27.0,5.2513,3.6999,32.6534,78.137985,25.94873
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,28.0,4.2567,3.6984,32.6589,77.616295,25.953247
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,29.0,3.5279,3.6962,32.6636,77.1784,25.957275
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,30.0,2.8896,3.6923,32.6671,76.78863,25.96045
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,31.0,2.3881,3.6918,32.6686,76.46542,25.961792
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,32.0,2.0227,3.6916,32.6695,76.36055,25.962402
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,33.0,1.7602,3.6905,32.6702,76.24922,25.963013
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,34.0,1.5743,3.6897,32.6709,76.14436,25.963745
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,35.0,1.4431,3.6901,32.6717,76.10158,25.964355
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,36.0,1.3516,3.6911,32.6726,76.039215,25.964966
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,37.0,1.2889,3.6917,32.6734,75.96305,25.965576
os1701Leg1c040,2019,40,71.82949829101562,166.08033752441406,38.0,1.2351,3.6932,32.6736,75.79616,25.965454
