StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg2c074,2019,74,71.9971694946289,158.8008270263672,0.0,139.99,3.8693,29.3449,101.93486,23.302246
os1701Leg2c074,2019,74,71.9971694946289,158.8008270263672,1.0,139.99,3.8693,29.3449,101.93486,23.302246
os1701Leg2c074,2019,74,71.9971694946289,158.8008270263672,2.0,139.99,3.8693,29.3449,101.93486,23.302246
os1701Leg2c074,2019,74,71.9971694946289,158.8008270263672,3.0,139.99,3.8693,29.3449,101.93486,23.302246
os1701Leg2c074,2019,74,71.9971694946289,158.8008270263672,4.0,139.99,3.8693,29.3449,101.934875,23.302246
os1701Leg2c074,2019,74,71.9971694946289,158.8008270263672,5.0,139.99,3.8693,29.3449,101.934875,23.302246
os1701Leg2c074,2019,74,71.9971694946289,158.8008270263672,6.0,124.78,3.8755,29.3709,102.073715,23.322449
os1701Leg2c074,2019,74,71.9971694946289,158.8008270263672,7.0,113.29,3.8921,29.4358,102.06494,23.372498
os1701Leg2c074,2019,74,71.9971694946289,158.8008270263672,8.0,105.33,3.9026,29.4738,102.062584,23.401672
os1701Leg2c074,2019,74,71.9971694946289,158.8008270263672,9.0,95.946,3.902,29.4761,102.32786,23.403687
os1701Leg2c074,2019,74,71.9971694946289,158.8008270263672,10.0,83.041,3.9012,29.4834,102.50749,23.409485
os1701Leg2c074,2019,74,71.9971694946289,158.8008270263672,11.0,76.253,3.9019,29.4882,102.35829,23.413269
os1701Leg2c074,2019,74,71.9971694946289,158.8008270263672,12.0,70.99,3.9029,29.4924,102.60731,23.416504
os1701Leg2c074,2019,74,71.9971694946289,158.8008270263672,13.0,63.814,3.9036,29.4969,102.6083,23.419983
os1701Leg2c074,2019,74,71.9971694946289,158.8008270263672,14.0,55.703,3.9045,29.5012,102.54022,23.42334
os1701Leg2c074,2019,74,71.9971694946289,158.8008270263672,15.0,51.012,3.9045,29.5063,102.549675,23.42743
os1701Leg2c074,2019,74,71.9971694946289,158.8008270263672,16.0,45.92,3.9001,29.5234,102.59563,23.441406
os1701Leg2c074,2019,74,71.9971694946289,158.8008270263672,17.0,41.05,3.8736,29.7735,104.16527,23.642456
