StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,20.0,4.5521,8.1211,30.6042,103.04973,23.80664
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,21.0,4.0315,8.1389,30.6142,102.52043,23.81189
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,22.0,3.5872,8.1827,30.6341,102.01672,23.821228
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,23.0,3.1904,8.181,30.6454,102.68542,23.830322
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,24.0,2.9305,8.2039,30.6598,102.07306,23.838379
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,25.0,2.6429,8.2819,30.6951,101.58533,23.85498
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,26.0,2.4568,8.3858,30.7728,101.11794,23.90094
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,27.0,2.2332,8.4941,30.9255,100.01093,24.00476
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,28.0,2.0879,8.576,31.0054,99.43222,24.055298
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,29.0,1.9181,8.584,31.0494,99.50777,24.088623
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,30.0,1.8141,8.5564,31.0752,99.13977,24.112915
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,31.0,1.7089,8.6156,31.1264,99.54725,24.144165
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,32.0,1.637,8.559,31.1373,98.74672,24.161133
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,33.0,1.5613,8.5837,31.1599,98.770004,24.175049
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,34.0,1.5068,8.5891,31.167,98.81677,24.17981
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,35.0,1.454,8.582,31.1876,98.03106,24.197021
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,36.0,1.4167,8.5629,31.203,98.22722,24.211914
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,37.0,1.378,8.4669,31.19,98.818085,24.21582
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,38.0,1.3509,8.2531,31.1607,98.03979,24.223999
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,39.0,1.321,8.2846,31.2064,98.22133,24.255249
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,40.0,1.3012,8.2464,31.2246,98.307045,24.275024
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,41.0,1.2787,8.08,31.249,98.4932,24.317993
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,42.0,1.2637,7.8728,31.2708,99.19169,24.36438
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,43.0,1.2493,7.8075,31.2708,98.59791,24.373413
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,44.0,1.2335,7.7797,31.2724,98.972244,24.378662
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,45.0,1.2221,7.756,31.2754,98.71,24.384277
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,46.0,1.2112,7.7288,31.2832,98.580376,24.394165
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,47.0,1.2033,7.6906,31.2981,98.80653,24.411133
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,48.0,1.1965,7.6539,31.3171,99.06063,24.431152
os1901l1c038,2019,38,71.71016693115234,153.75115966796875,49.0,1.1906,7.6178,31.3319,99.254974,24.447754
