StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,0.0,92.989,6.6955,31.1377,98.92831,24.416748
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,1.0,92.989,6.6955,31.1377,98.92831,24.416748
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,2.0,92.989,6.6955,31.1377,98.92831,24.416748
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,3.0,92.989,6.6955,31.1377,98.92831,24.416748
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,4.0,92.989,6.6955,31.1377,98.92831,24.416748
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,5.0,92.989,6.6955,31.1377,98.92831,24.416748
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,6.0,78.547,6.7,31.1387,99.020874,24.416992
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,7.0,68.302,6.7014,31.1389,99.23532,24.416992
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,8.0,57.462,6.6948,31.138,99.345665,24.417114
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,9.0,48.995,6.6884,31.1381,99.28992,24.417847
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,10.0,42.138,6.6853,31.1381,99.27653,24.418335
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,11.0,36.764,6.6756,31.1387,99.23187,24.420044
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,12.0,32.399,6.6632,31.1403,99.23447,24.422974
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,13.0,29.401,6.6548,31.1433,99.22435,24.42627
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,14.0,26.097,6.6403,31.1493,99.20214,24.432861
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,15.0,22.671,6.5926,31.1512,99.28965,24.440308
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,16.0,19.649,6.5227,31.159,99.5914,24.4552
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,17.0,17.346,6.5188,31.169,99.646416,24.463623
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,18.0,15.453,6.5073,31.1803,99.844666,24.473877
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,19.0,13.512,6.5123,31.1846,100.101944,24.476685
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,20.0,12.07,6.5135,31.1865,100.32272,24.478027
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,21.0,10.934,6.5147,31.19,100.350914,24.48059
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,22.0,9.712,6.513,31.1923,100.408485,24.482666
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,23.0,8.56,6.5085,31.1938,100.73013,24.484375
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,24.0,7.7134,6.6332,31.3413,100.40762,24.585083
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,25.0,6.9746,7.0182,31.9207,93.77972,24.991577
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,26.0,6.219,6.6584,31.9886,90.34899,25.091797
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,27.0,5.6341,6.301,32.0499,88.287125,25.18518
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,28.0,5.2303,5.9522,32.079,86.54761,25.250854
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,29.0,4.8964,5.7196,32.0884,85.6748,25.285889
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,30.0,4.5891,5.6162,32.0902,85.46523,25.29956
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,31.0,4.3004,5.6861,32.1315,84.92313,25.323853
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,32.0,4.0306,5.726,32.1663,84.04258,25.346802
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,33.0,3.7906,5.4809,32.1568,83.247154,25.36792
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,34.0,3.5762,5.197,32.1535,82.54494,25.397339
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,35.0,3.3756,5.0508,32.1907,80.80675,25.442993
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,36.0,3.1914,4.9334,32.2371,76.886505,25.492676
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,37.0,3.0493,4.8501,32.2718,70.7447,25.529053
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,38.0,2.9389,4.8072,32.2817,65.708466,25.541626
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,39.0,2.7851,4.7844,32.2868,64.134285,25.548096
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,40.0,2.5472,4.769,32.291,63.59324,25.5531
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,41.0,2.2655,4.7574,32.2976,63.12139,25.55957
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,42.0,2.0102,4.7261,32.31,62.627365,25.572754
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,43.0,1.7991,4.6535,32.3381,62.46998,25.602661
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,44.0,1.655,4.5686,32.3763,63.038315,25.641968
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,45.0,1.554,4.5092,32.4054,63.827164,25.671143
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,46.0,1.4715,4.4881,32.4169,64.50029,25.682495
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,47.0,1.4019,4.484,32.4196,64.8696,25.68518
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,48.0,1.3352,4.483,32.4205,65.07179,25.685913
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,49.0,1.2863,4.4823,32.4221,65.00176,25.687134
os1701Leg3c119,2019,119,69.50399780273438,168.4911651611328,50.0,1.2481,4.4809,32.4236,64.67078,25.688599
