StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,0.0,7.4442,6.926,32.0377,94.43209,25.095581
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,1.0,7.4442,6.926,32.0377,94.432106,25.095581
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,2.0,7.4442,6.926,32.0377,94.432106,25.095581
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,3.0,7.4442,6.926,32.0377,94.432106,25.095581
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,4.0,7.4442,6.926,32.0377,94.432106,25.095581
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,5.0,7.4442,6.926,32.0377,94.432106,25.095581
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,6.0,6.5116,6.9085,32.0368,94.57819,25.09729
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,7.0,5.9036,6.9044,32.0375,94.55412,25.098389
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,8.0,5.3053,6.9044,32.0376,94.54323,25.09851
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,9.0,4.8354,6.9043,32.0377,94.677475,25.09851
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,10.0,4.4387,6.9045,32.0379,94.54535,25.098633
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,11.0,4.0779,6.9045,32.0378,94.43151,25.098633
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,12.0,3.7926,6.9043,32.0375,94.60014,25.098389
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,13.0,3.5347,6.9046,32.0379,94.70793,25.098633
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,14.0,3.3121,6.9048,32.0379,94.91728,25.098633
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,15.0,3.1252,6.9048,32.0378,94.8846,25.09851
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,16.0,2.9469,6.9096,32.0428,94.95353,25.101929
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,17.0,2.7884,6.9175,32.0728,94.9474,25.12439
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,18.0,2.6507,6.9923,32.1704,95.30109,25.191406
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,19.0,2.5133,7.0695,32.2482,95.12088,25.242432
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,20.0,2.395,7.0505,32.2644,94.755135,25.25769
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,21.0,2.2876,7.0512,32.2713,94.67017,25.26294
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,22.0,2.1879,7.0197,32.2735,93.568924,25.26892
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,23.0,2.0997,6.2191,32.272,87.78913,25.370605
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,24.0,2.0149,3.653,32.271,88.865074,25.648926
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,25.0,1.9022,3.0739,32.2706,90.43842,25.700562
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,26.0,1.788,2.8532,32.2699,91.18718,25.718506
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,27.0,1.6823,2.7163,32.27,90.878204,25.729858
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,28.0,1.5904,2.5836,32.2682,90.840515,25.739136
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,29.0,1.5125,2.5442,32.2716,90.451935,25.744995
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,30.0,1.4436,2.5108,32.2716,90.07542,25.74768
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,31.0,1.3853,2.4876,32.2728,90.0436,25.750366
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,32.0,1.3412,2.4676,32.2736,89.96706,25.752563
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,33.0,1.3037,2.4534,32.2738,89.846634,25.754028
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,34.0,1.2765,2.4287,32.2724,89.61574,25.75476
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,35.0,1.2543,2.4125,32.2717,89.39103,25.755493
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,36.0,1.2367,2.4035,32.2713,89.52413,25.75586
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,37.0,1.2227,2.3853,32.2699,89.26262,25.755981
os1701Leg1c042,2019,42,70.2613296508789,168.5398406982422,38.0,1.2114,2.3094,32.2638,88.827484,25.756958
