StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,0.0,127.69,6.7738,29.6715,104.7583,23.252625
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,1.0,127.69,6.7738,29.6715,104.7583,23.252625
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,2.0,127.69,6.7738,29.6715,104.7583,23.252625
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,3.0,107.15,6.7719,29.6698,105.07607,23.251526
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,4.0,90.352,6.7697,29.6673,105.18627,23.249817
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,5.0,77.247,6.7661,29.6643,104.89784,23.247986
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,6.0,67.682,6.7685,29.6675,104.84059,23.250122
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,7.0,60.091,6.7788,29.6827,104.90402,23.260864
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,8.0,52.486,6.8424,29.8097,104.781006,23.352844
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,9.0,47.137,6.7795,30.131,104.591736,23.613586
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,10.0,43.312,6.6467,30.2012,104.59048,23.685364
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,11.0,36.84,6.645,30.2016,104.41537,23.685913
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,12.0,34.237,6.8444,30.3554,104.573906,23.782104
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,13.0,31.078,6.5163,30.3836,104.200005,23.845093
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,14.0,28.121,6.3903,30.3901,104.9235,23.8656
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,15.0,26.187,6.3039,30.4242,104.43094,23.902893
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,16.0,23.834,6.1327,30.4685,106.35832,23.95819
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,17.0,21.333,5.447,30.6517,107.41211,24.181396
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,18.0,19.457,4.3498,30.9597,110.00932,24.54004
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,19.0,17.779,1.8009,31.2086,112.617584,24.948608
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,20.0,16.237,0.8367,31.3497,113.24321,25.119995
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,21.0,14.871,0.6735,31.4146,113.36081,25.180786
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,22.0,13.704,0.6229,31.4626,114.42932,25.221924
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,23.0,12.528,0.5582,31.5284,114.724174,25.278198
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,24.0,11.629,0.5847,31.5803,115.76651,25.318604
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,25.0,10.609,0.8962,31.6846,113.41303,25.385864
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,26.0,9.8481,0.9037,31.722,112.70015,25.41565
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,27.0,9.052,0.8167,31.7436,110.401474,25.437622
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,28.0,8.3863,0.4636,31.7321,109.3618,25.4469
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,29.0,7.7333,0.0183,31.7531,109.2336,25.484863
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,30.0,7.1375,-0.0301,31.7833,109.225174,25.51123
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,31.0,6.6425,0.0056,31.8197,109.175995,25.539062
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,32.0,6.1909,0.0863,31.8534,108.63024,25.562744
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,33.0,5.7431,0.1461,31.8776,107.929146,25.579468
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,34.0,5.3474,0.203,31.8905,107.74877,25.58728
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,35.0,4.97,0.2181,31.8992,107.5371,25.593506
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,36.0,4.6149,0.2303,31.9055,106.68274,25.598022
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,37.0,4.2934,0.266,31.9182,106.801926,25.606567
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,38.0,4.0068,0.2757,31.9251,106.3403,25.611694
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,39.0,3.735,0.2985,31.9425,104.97848,25.624634
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,40.0,3.4931,0.2268,31.9624,103.65772,25.644043
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,41.0,3.2738,0.2167,31.966,103.8424,25.64746
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,42.0,3.0582,0.2578,31.9795,103.78354,25.656372
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,43.0,2.8774,0.2489,32.0028,102.66927,25.67566
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,44.0,2.7156,0.1348,32.0091,101.93579,25.686035
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,45.0,2.5516,0.1289,32.0274,100.944885,25.70105
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,46.0,2.4136,-0.1803,32.0235,100.28837,25.711548
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,47.0,2.2823,-0.2276,32.0371,99.778244,25.724487
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,48.0,2.161,-0.2581,32.0471,99.97711,25.734009
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,49.0,2.0626,-0.2607,32.0583,98.95074,25.743164
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,50.0,1.96,-0.4314,32.072,99.17121,25.760864
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,51.0,1.8599,-0.4782,32.092,99.40342,25.778809
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,52.0,1.781,-0.4263,32.0979,98.11543,25.781616
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,53.0,1.7126,-0.6263,32.0986,97.38429,25.789673
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,54.0,1.6519,-0.5446,32.1162,97.47092,25.800903
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,55.0,1.5994,-0.5313,32.1263,96.6397,25.808594
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,56.0,1.5504,-0.6261,32.1266,94.15328,25.812378
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,57.0,1.5076,-0.678,32.1161,87.8348,25.805664
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,58.0,1.4703,-1.1165,32.1193,82.371185,25.822388
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,59.0,1.4362,-1.3809,32.1295,78.664215,25.83789
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,60.0,1.4074,-1.4745,32.1468,77.89615,25.854126
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,61.0,1.383,-1.4844,32.1569,83.091194,25.862549
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,62.0,1.3634,-1.1108,32.2095,88.724365,25.895264
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,63.0,1.3462,-0.6359,32.2479,91.03447,25.910767
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,64.0,1.3304,-0.52,32.264,89.29678,25.919434
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,65.0,1.3126,-0.6169,32.2592,85.02754,25.919312
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,66.0,1.2936,-0.9402,32.249,83.411095,25.921997
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,67.0,1.2766,-0.8769,32.2544,81.50899,25.924438
os1901l1c037,2019,37,71.88033294677734,153.5836639404297,68.0,1.2626,-1.0972,32.2468,80.514824,25.92517
