StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,0.0,238.07,9.5428,29.6803,100.11909,22.873413
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,1.0,238.07,9.5428,29.6803,100.1191,22.873413
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,2.0,238.07,9.5428,29.6803,100.1191,22.873413
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,3.0,184.35,9.526,29.6796,100.78347,22.875488
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,4.0,144.11,9.5284,29.6722,99.752884,22.869324
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,5.0,112.78,9.5294,29.6725,99.99374,22.869324
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,6.0,88.303,9.5286,29.6723,100.63666,22.869324
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,7.0,71.094,9.5296,29.6726,100.563225,22.869446
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,8.0,57.002,9.5267,29.6728,100.193405,22.870117
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,9.0,47.307,9.3717,29.7493,100.08238,22.953674
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,10.0,39.456,9.2119,29.8803,100.37316,23.080261
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,11.0,33.045,9.2393,30.2619,100.645935,23.374207
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,12.0,27.131,9.2397,30.3093,100.33779,23.411194
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,13.0,23.176,9.2433,30.3192,99.42365,23.418457
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,14.0,19.565,9.2439,30.3345,100.12002,23.430237
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,15.0,16.666,9.2539,30.345,100.15416,23.43689
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,16.0,14.475,9.2443,30.354,99.51903,23.445374
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,17.0,12.438,9.2187,30.7641,99.451706,23.769836
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,18.0,10.69,9.1793,30.9445,99.26609,23.91687
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,19.0,9.2428,9.1295,31.0429,98.92269,24.001465
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,20.0,8.3281,9.1182,31.1136,97.791695,24.05835
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,21.0,7.349,8.9642,31.205,96.85146,24.15332
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,22.0,6.6853,8.8601,31.2878,95.99606,24.233887
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,23.0,6.0021,8.6319,31.4615,97.61849,24.404175
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,24.0,5.5384,8.567,31.5834,97.72606,24.509277
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,25.0,4.9026,8.4514,31.6956,97.053085,24.614258
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,26.0,4.4981,8.343,31.7758,94.71029,24.692993
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,27.0,4.227,8.1824,31.8224,89.87158,24.75293
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,28.0,3.8819,7.5396,31.8176,83.75278,24.840088
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,29.0,3.6162,7.1355,31.8707,80.70442,24.936523
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,30.0,3.351,7.0325,31.9227,84.917984,24.99121
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,31.0,3.1142,7.0088,32.0129,86.462906,25.065308
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,32.0,2.9625,6.9442,32.0816,86.28699,25.12793
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,33.0,2.7793,6.892,32.1096,84.29625,25.15686
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,34.0,2.5275,6.6913,32.122,81.57558,25.192749
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,35.0,2.2823,6.3818,32.1274,74.907364,25.236206
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,36.0,1.9665,5.1653,32.1859,72.98722,25.426514
os1901l2c059,2019,59,71.00116729736328,165.4008331298828,37.0,1.6492,4.7175,32.2139,69.908104,25.497314
