StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,0.0,114.27,5.2053,30.6882,96.488556,24.236572
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,1.0,114.27,5.2053,30.6882,96.48856,24.236572
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,2.0,114.27,5.2053,30.6882,96.48856,24.236572
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,3.0,114.27,5.2053,30.6882,96.48856,24.236572
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,4.0,114.27,5.2053,30.6882,96.48856,24.236572
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,5.0,114.27,5.2053,30.6882,96.48856,24.236572
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,6.0,102.7,5.2051,30.6887,96.48535,24.23706
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,7.0,85.608,5.2088,30.6924,96.51934,24.239624
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,8.0,82.506,5.2194,30.7034,96.565765,24.247192
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,9.0,69.945,5.2367,30.7275,96.31396,24.264282
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,10.0,66.055,5.2551,30.7597,96.459114,24.287842
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,11.0,58.619,5.2764,30.8038,96.57553,24.320435
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,12.0,54.659,5.2815,30.8378,96.64945,24.346802
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,13.0,48.354,5.2758,30.8531,96.76902,24.359497
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,14.0,45.472,5.2614,30.8635,96.7609,24.369263
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,15.0,41.061,5.266,30.8801,96.76501,24.381958
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,16.0,38.816,5.1874,30.8868,97.207115,24.395752
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,17.0,36.291,5.0682,30.92,99.27393,24.434814
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,18.0,34.062,4.966,31.0125,96.00042,24.519043
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,19.0,32.255,4.8912,31.0887,95.956955,24.587158
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,20.0,31.126,3.7646,31.1218,97.644005,24.724121
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,21.0,28.726,2.8755,31.1469,101.05989,24.820557
os1701Leg1c015,2019,15,71.49600219726562,157.5123291015625,22.0,26.908,2.5851,31.2256,102.3998,24.906006
