StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,27.0,5.5178,-0.2893,31.7428,125.00169,25.489258
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,28.0,4.9247,-0.3365,31.7948,120.25439,25.533203
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,29.0,4.3464,-0.1821,31.9665,114.76442,25.66565
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,30.0,3.929,-0.0453,32.053,111.47008,25.729614
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,31.0,3.3008,0.0913,32.1332,108.792915,25.788208
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,32.0,2.9082,0.1577,32.1647,106.72629,25.810425
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,33.0,2.5365,0.2476,32.2079,105.75248,25.841064
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,34.0,2.2022,0.2646,32.2126,105.46074,25.843872
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,35.0,1.992,0.2769,32.2209,105.38695,25.849976
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,36.0,1.747,0.2785,32.2287,104.88684,25.856201
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,37.0,1.616,0.2867,32.2347,104.411446,25.860718
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,38.0,1.4842,0.2863,32.2332,104.733406,25.859497
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,39.0,1.4165,0.2865,32.2244,104.775406,25.852417
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,40.0,1.3497,0.2904,32.2268,104.67133,25.854248
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,41.0,1.3074,0.2893,32.2294,104.72486,25.856323
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,42.0,1.2714,0.3005,32.2316,104.45871,25.857422
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,43.0,1.2452,0.2958,32.2331,104.60631,25.858887
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,44.0,1.2257,0.2952,32.2343,104.393135,25.859863
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,45.0,1.2109,0.3003,32.2414,104.08665,25.865356
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,46.0,1.2014,0.3024,32.2416,103.872406,25.865479
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,47.0,1.1942,0.3069,32.2447,104.01082,25.867676
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,48.0,1.1885,0.3053,32.2459,103.77091,25.868652
os1901l2c055,2019,55,71.00066375732422,159.29066467285156,49.0,1.1811,0.3126,32.2476,103.4892,25.869873
