StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,0.0,9.8333,7.5102,31.4774,93.40206,24.576782
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,1.0,9.8333,7.5102,31.4774,93.40206,24.576782
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,2.0,9.8333,7.5102,31.4774,93.40206,24.576782
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,3.0,9.8333,7.5102,31.4774,93.40206,24.576782
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,4.0,6.9715,7.5128,31.4775,93.39808,24.576538
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,5.0,4.8726,7.512,31.4777,93.88095,24.576782
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,6.0,3.6769,7.535,31.4784,93.14785,24.574219
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,7.0,2.7912,7.5722,31.479,93.23,24.56958
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,8.0,2.2476,7.5894,31.4787,92.78353,24.567017
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,9.0,1.8935,7.591,31.4786,92.93205,24.56665
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,10.0,1.6463,7.5834,31.4783,93.313576,24.567505
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,11.0,1.4972,7.5568,31.4781,93.01558,24.570923
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,12.0,1.4002,7.5504,31.4779,93.123146,24.571777
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,13.0,1.3276,7.5572,31.4779,93.2134,24.570679
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,14.0,1.278,7.5687,31.4789,93.37458,24.569946
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,15.0,1.2448,7.5518,31.4789,93.31288,24.572266
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,16.0,1.2223,7.5805,31.4785,93.38015,24.567993
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,17.0,1.2068,7.5895,31.4785,94.327484,24.566772
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,18.0,1.1953,7.5801,31.4783,94.096115,24.567993
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,19.0,1.1883,7.5761,31.4787,94.4159,24.568726
os1901l2c054,2019,54,71.00066375732422,157.79583740234375,20.0,1.1845,7.5423,31.4775,94.17738,24.57251
