StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,0.0,216.91,4.8761,28.5827,102.666115,22.604187
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,1.0,216.91,4.8761,28.5827,102.666115,22.604187
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,2.0,216.91,4.8761,28.5827,102.666115,22.604187
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,3.0,216.91,4.8761,28.5827,102.666115,22.604187
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,4.0,167.38,4.8852,28.5824,102.94153,22.602966
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,5.0,135.68,4.878,28.5793,102.9572,22.601196
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,6.0,116.05,4.8877,28.5781,103.30384,22.599365
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,7.0,110.28,4.8721,28.5771,103.4348,22.600037
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,8.0,98.886,4.8701,28.5775,104.39719,22.600647
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,9.0,89.015,4.9179,28.6245,104.45349,22.633118
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,10.0,81.687,5.7564,29.4956,104.073425,23.233643
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,11.0,74.738,6.2211,29.9578,103.65052,23.544922
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,12.0,66.754,6.2937,30.0605,103.65987,23.61731
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,13.0,60.72,6.5318,30.2338,102.73968,23.725159
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,14.0,56.12,6.7286,30.3549,102.49579,23.796204
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,15.0,50.226,6.708,30.3868,102.79554,23.823914
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,16.0,45.766,6.4438,30.4078,102.032745,23.873047
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,17.0,41.169,6.528,30.459,102.53229,23.903076
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,18.0,37.69,6.5743,30.4819,100.78127,23.915344
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,19.0,34.149,6.2583,30.4765,107.26611,23.949585
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,20.0,31.343,5.5537,30.6419,111.11442,24.161743
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,21.0,28.09,4.2287,31.0104,113.3647,24.592041
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,22.0,25.507,3.209,31.2582,115.93645,24.881714
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,23.0,22.865,2.6487,31.4534,117.19511,25.08313
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,24.0,20.613,2.1965,31.5067,118.1942,25.15979
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,25.0,18.133,1.8428,31.5458,117.073166,25.215942
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,26.0,16.546,1.5155,31.649,116.36787,25.320312
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,27.0,14.482,1.4543,31.7298,114.63721,25.389038
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,28.0,12.87,1.4555,31.7884,113.680435,25.435791
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,29.0,11.545,1.3858,31.8201,113.484314,25.465698
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,30.0,10.264,1.241,31.8175,111.71174,25.472534
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,31.0,9.2514,0.9378,31.8599,111.085915,25.524414
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,32.0,8.2736,1.1052,31.9056,111.188446,25.551514
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,33.0,7.5695,1.0865,31.9151,111.59998,25.56018
os1901l2c053,2019,53,72.25199890136719,157.4126739501953,34.0,6.8704,1.0774,31.9174,111.846504,25.562744
