StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,0.0,4.7578,2.5356,32.1389,92.08112,25.639648
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,1.0,4.7578,2.5356,32.1389,92.08112,25.639648
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,2.0,4.7578,2.5356,32.1389,92.08112,25.639648
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,3.0,4.7578,2.5356,32.1389,92.08112,25.639648
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,4.0,4.7578,2.5356,32.1389,92.08112,25.639648
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,5.0,4.7578,2.5356,32.1389,92.08112,25.639648
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,6.0,4.1528,2.5357,32.1389,92.090294,25.639648
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,7.0,3.4921,2.5356,32.1392,92.11368,25.639893
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,8.0,2.7429,2.536,32.1389,92.117294,25.639648
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,9.0,2.3187,2.5359,32.139,92.017456,25.639648
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,10.0,2.0911,2.536,32.1394,92.06254,25.640015
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,11.0,1.8185,2.5343,32.1392,92.13564,25.639893
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,12.0,1.6279,2.5363,32.1389,92.00035,25.639526
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,13.0,1.562,2.5374,32.1389,91.99787,25.639404
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,14.0,1.4561,2.5347,32.1395,92.152115,25.640015
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,15.0,1.3647,2.5371,32.1388,92.10818,25.639404
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,16.0,1.3354,2.538,32.1388,91.811386,25.639404
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,17.0,1.2988,2.5371,32.1389,91.832794,25.639526
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,18.0,1.2647,2.5384,32.1388,91.95132,25.639282
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,19.0,1.2363,2.5386,32.1386,92.09707,25.63916
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,20.0,1.216,2.5386,32.1383,92.01648,25.638916
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,21.0,1.2073,2.5405,32.1377,92.01562,25.638306
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,22.0,1.1994,2.535,32.1392,92.18754,25.639893
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,23.0,1.191,2.5385,32.1388,92.2133,25.639282
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,24.0,1.1844,2.5346,32.1397,92.229904,25.640259
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,25.0,1.1802,2.5271,32.1415,92.095726,25.642456
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,26.0,1.1776,2.5235,32.1426,91.8849,25.643555
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,27.0,1.1756,2.5223,32.143,91.895615,25.643799
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,28.0,1.1735,2.5198,32.1432,91.91944,25.644287
os1701Leg2c108,2019,108,70.50116729736328,162.503662109375,29.0,1.172,2.5188,32.1428,91.92169,25.644043
