StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,0.0,84.251,9.3534,30.7772,103.70814,23.759216
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,1.0,84.251,9.3534,30.7772,103.70814,23.759216
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,2.0,84.251,9.3534,30.7772,103.70814,23.759216
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,3.0,84.251,9.3534,30.7772,103.70814,23.759216
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,4.0,84.251,9.3534,30.7772,103.70814,23.759216
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,5.0,66.942,9.3573,30.7763,103.49409,23.757935
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,6.0,52.4,9.3775,30.7722,103.24147,23.751526
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,7.0,44.009,9.3731,30.773,103.03057,23.75293
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,8.0,37.314,9.1955,30.8379,101.80603,23.830994
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,9.0,32.203,9.0099,30.9497,100.612305,23.946777
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,10.0,26.516,8.861,30.9875,100.86224,23.99878
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,11.0,22.076,8.5541,31.0531,99.177574,24.095825
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,12.0,18.469,8.4808,31.1399,96.08122,24.17456
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,13.0,15.704,8.494,31.205,94.69012,24.22351
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,14.0,13.254,8.5218,31.2843,93.67431,24.281616
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,15.0,10.847,8.5492,31.3007,93.16593,24.290405
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,16.0,9.118,8.5705,31.3091,93.44675,24.293945
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,17.0,7.7288,8.5846,31.3341,94.27644,24.311401
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,18.0,6.4299,8.5614,31.3629,94.41322,24.337402
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,19.0,5.4263,8.5214,31.3819,94.3728,24.358154
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,20.0,4.4909,8.4996,31.3846,94.12218,24.363525
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,21.0,3.9064,8.4586,31.3962,93.867546,24.378662
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,22.0,3.3948,8.4291,31.4057,93.61231,24.390503
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,23.0,2.9916,8.4129,31.4123,93.77763,24.397827
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,24.0,2.6494,8.3705,31.4275,93.57702,24.416016
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,25.0,2.3739,8.3426,31.4378,94.40402,24.4281
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,26.0,2.1608,8.314,31.4453,93.62744,24.438354
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,27.0,1.9785,8.2974,31.4499,93.01281,24.444214
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,28.0,1.8436,8.2219,31.4687,93.01514,24.469849
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,29.0,1.7289,8.1433,31.5068,93.40064,24.511108
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,30.0,1.6255,8.0461,31.5313,93.684494,24.544312
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,31.0,1.5504,7.9642,31.5431,92.91876,24.565186
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,32.0,1.4813,7.8067,31.5736,93.18605,24.611328
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,33.0,1.4268,7.7208,31.5805,94.20969,24.628662
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,34.0,1.3798,7.464,31.599,93.75695,24.67871
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,35.0,1.3399,7.3341,31.6208,93.876305,24.713257
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,36.0,1.3087,6.8199,31.6837,96.3474,24.83081
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,37.0,1.2838,5.9877,31.7566,98.467545,24.991943
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,38.0,1.2625,5.785,31.7723,98.96207,25.028442
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,39.0,1.2452,5.6319,31.7791,99.645546,25.051636
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,40.0,1.2297,5.4255,31.7828,100.813934,25.078247
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,41.0,1.2179,5.158,31.7833,103.30033,25.108643
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,42.0,1.2084,4.617,31.7922,104.60788,25.173462
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,43.0,1.2022,4.5942,31.7967,104.84885,25.179565
os1901l1c036,2019,36,71.2066650390625,158.01666259765625,44.0,1.1975,4.5902,31.7998,105.182625,25.182251
