StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,0.0,8.2585,5.2029,31.4673,97.47636,24.853516
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,1.0,8.2585,5.2029,31.4673,97.47636,24.853516
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,2.0,8.2585,5.2029,31.4673,97.47636,24.853516
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,3.0,8.2585,5.2029,31.4673,97.47636,24.853516
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,4.0,8.2585,5.2029,31.4673,97.47636,24.853516
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,5.0,8.2585,5.2029,31.4673,97.47636,24.853516
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,6.0,5.9118,5.2181,31.4703,97.57529,24.854248
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,7.0,4.3885,5.2406,31.474,97.60934,24.854614
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,8.0,3.5071,5.2875,31.4859,97.484436,24.858887
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,9.0,2.7091,5.3032,31.4888,97.46281,24.859253
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,10.0,2.3045,5.3302,31.4937,97.42779,24.860352
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,11.0,1.9543,5.3387,31.4958,97.5008,24.860962
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,12.0,1.6877,5.3428,31.4967,97.6034,24.861206
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,13.0,1.553,5.3438,31.4967,97.619064,24.861084
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,14.0,1.4322,5.345,31.497,97.57248,24.861084
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,15.0,1.3413,5.345,31.4972,97.40406,24.86145
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,16.0,1.2969,5.345,31.4968,97.50716,24.861084
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,17.0,1.2626,5.347,31.4974,97.63479,24.86145
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,18.0,1.2323,5.3483,31.4976,97.60653,24.86145
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,19.0,1.2129,5.3502,31.4983,97.51753,24.861816
os1701Leg3c115,2019,115,69.5058364868164,164.1961669921875,20.0,1.2015,5.3517,31.4986,97.49193,24.861816
