StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,0.0,17.07,5.3279,28.3548,1e+35,22.378357
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,1.0,17.07,5.3279,28.3548,1e+35,22.378357
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,2.0,17.07,5.3279,28.3548,1e+35,22.378357
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,3.0,17.07,5.3279,28.3548,1e+35,22.378357
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,4.0,17.07,5.3279,28.3548,1e+35,22.378357
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,5.0,17.07,5.3279,28.3548,1e+35,22.378357
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,6.0,13.454,5.4042,28.5549,1e+35,22.528625
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,7.0,10.779,5.5103,28.6975,1e+35,22.630066
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,8.0,8.8506,5.9596,29.8295,1e+35,23.474182
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,9.0,7.1472,6.4164,30.8474,1e+35,24.222778
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,10.0,6.0508,6.5851,31.1044,1e+35,24.404419
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,11.0,5.1719,6.4951,31.2012,1e+35,24.491943
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,12.0,4.5233,6.2224,31.2637,1e+35,24.57483
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,13.0,4.1619,5.9461,31.3569,1e+35,24.681396
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,14.0,3.6667,5.723,31.3799,1e+35,24.725586
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,15.0,3.0245,5.561,31.396,1e+35,24.756958
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,16.0,2.6815,5.4956,31.413,1e+35,24.777954
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,17.0,2.253,5.5271,31.4566,1e+35,24.808716
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,18.0,1.8553,5.4939,31.4862,1e+35,24.83606
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,19.0,1.6091,5.4426,31.5606,1e+35,24.900635
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,20.0,1.4755,5.4213,31.5949,1e+35,24.930176
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,21.0,1.3782,5.4019,31.6235,1e+35,24.954956
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,22.0,1.3034,5.3763,31.6637,1e+35,24.989624
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,23.0,1.2473,5.361,31.7017,1e+35,25.021484
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,24.0,1.2129,5.3526,31.7817,1e+35,25.085693
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,25.0,1.1977,5.3567,31.8019,1e+35,25.101196
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,26.0,1.1878,5.3585,31.8357,1e+35,25.127686
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,27.0,1.1803,5.3538,31.8536,1e+35,25.142456
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,28.0,1.1752,5.3504,31.8602,1e+35,25.148071
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,29.0,1.1722,5.3467,31.8647,1e+35,25.151978
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,30.0,1.1706,5.343,31.8668,1e+35,25.154053
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,31.0,1.1702,5.3414,31.8677,1e+35,25.154907
os1701Leg1c021,2019,21,71.4123306274414,154.27716064453125,32.0,1.1701,5.3383,31.8695,1e+35,25.156738
