StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,0.0,68.301,9.3165,27.696,98.962326,21.359192
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,1.0,68.301,9.3165,27.696,98.962326,21.359192
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,2.0,68.301,9.3165,27.696,98.962326,21.359192
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,3.0,51.622,9.319,27.6968,99.03446,21.359436
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,4.0,34.287,9.3356,27.6991,98.356094,21.358765
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,5.0,23.439,9.3388,27.7016,98.89351,21.36023
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,6.0,16.838,9.3492,27.7109,98.36191,21.365906
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,7.0,11.751,9.3632,27.7225,99.563866,21.372986
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,8.0,8.9872,9.4128,27.7778,100.002625,21.408691
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,9.0,7.045,10.0747,28.7329,98.781235,22.051514
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,10.0,5.5717,10.4176,29.2301,97.16087,22.383484
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,11.0,4.545,10.6406,29.4816,97.12261,22.542542
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,12.0,3.8472,10.6236,29.6027,97.097145,22.639587
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,13.0,3.3673,10.5976,29.6947,97.514275,22.715454
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,14.0,2.9665,10.5823,29.8209,97.027824,22.816223
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,15.0,2.6554,10.5302,29.87,95.39093,22.863037
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,16.0,2.3168,10.5253,29.979,90.06145,22.94867
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,17.0,2.1759,10.3201,30.1972,89.3903,23.152405
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,18.0,2.0374,10.285,30.206,88.53399,23.16504
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,19.0,1.8961,10.278,30.2689,88.116684,23.215149
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,20.0,1.7373,10.231,30.3777,87.90233,23.307678
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,21.0,1.6254,10.2111,30.4243,87.688354,23.347229
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,22.0,1.541,10.1943,30.4647,87.466705,23.38147
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,23.0,1.4716,10.1938,30.4664,86.40716,23.382812
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,24.0,1.4144,10.189,30.4775,87.211845,23.392273
os1901l3c082,2019,82,68.0028305053711,165.79299926757812,25.0,1.3768,10.1814,30.4862,86.471825,23.400269
