StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,0.0,11.444,11.4603,29.8079,106.374825,22.656189
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,1.0,11.444,11.4603,29.8079,106.374825,22.656189
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,2.0,11.444,11.4603,29.8079,106.374825,22.656189
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,3.0,9.3296,11.4494,29.8117,105.755905,22.661072
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,4.0,6.9315,11.4287,29.8448,105.895004,22.690369
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,5.0,5.2932,11.3887,29.9246,106.47649,22.759277
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,6.0,4.1786,11.3535,29.9764,105.9333,22.805725
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,7.0,3.3263,10.9574,30.1373,105.61994,22.999084
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,8.0,2.7891,10.2562,30.5324,105.34321,23.424011
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,9.0,2.3657,9.9915,30.7986,106.02673,23.674744
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,10.0,2.0583,9.9901,30.9625,106.17994,23.802734
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,11.0,1.8335,9.7928,31.0557,106.33761,23.907227
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,12.0,1.6829,9.7274,31.104,106.60385,23.955505
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,13.0,1.5692,9.7045,31.1198,103.98984,23.971436
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,14.0,1.4842,9.5547,31.1325,102.386566,24.005127
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,15.0,1.4201,9.4122,31.1833,102.60853,24.06726
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,16.0,1.3723,9.4423,31.223,102.98055,24.093506
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,17.0,1.332,9.4231,31.2484,103.08534,24.116455
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,18.0,1.3015,9.3992,31.2688,102.3909,24.136108
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,19.0,1.2761,9.3588,31.285,102.14766,24.15503
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,20.0,1e+35,1e+35,1e+35,1e+35,1e+35
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,21.0,1.2396,9.3843,31.3517,103.66311,24.203247
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,22.0,1.2287,9.2932,31.3636,100.77726,24.226685
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,23.0,1.2189,9.0789,31.3468,97.75478,24.246826
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,24.0,1.2109,8.9655,31.3827,98.37714,24.292236
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,25.0,1.205,9.0122,31.4912,95.86404,24.369873
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,26.0,1.2,9.018,31.5398,94.834,24.406982
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,27.0,1.1959,9.0182,31.5402,94.31144,24.407349
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,28.0,1.1921,9.018,31.5412,94.0665,24.408081
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,29.0,1.1891,9.0172,31.5424,94.432816,24.409058
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,30.0,1.1865,9.0169,31.5425,94.57164,24.409302
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,31.0,1.1847,9.0168,31.5426,93.96434,24.409424
os1901l1c007,2019,7,67.53849792480469,164.88633728027344,32.0,1.1833,9.017,31.543,94.177315,24.409668
