StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,0.0,13.721,3.5433,32.3489,98.14396,25.72107
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,1.0,13.721,3.5433,32.3489,98.14396,25.72107
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,2.0,13.721,3.5433,32.3489,98.14396,25.72107
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,3.0,13.721,3.5433,32.3489,98.14396,25.72107
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,4.0,13.721,3.5433,32.3489,98.14396,25.72107
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,5.0,13.721,3.5433,32.3489,98.14396,25.72107
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,6.0,11.779,3.5433,32.3491,98.10958,25.721191
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,7.0,10.273,3.5432,32.3491,98.08964,25.721313
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,8.0,8.4018,3.5432,32.3491,98.07845,25.721313
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,9.0,7.836,3.5439,32.3492,97.99835,25.721313
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,10.0,6.9211,3.5436,32.3494,98.05432,25.721436
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,11.0,5.7964,3.5433,32.3492,98.02709,25.721191
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,12.0,5.1178,3.5435,32.3491,97.96634,25.721313
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,13.0,4.5343,3.5436,32.3492,97.94633,25.721313
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,14.0,3.8969,3.5432,32.3495,97.94161,25.721436
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,15.0,3.5602,3.5431,32.3493,98.01846,25.721313
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,16.0,3.1785,3.543,32.3493,98.05607,25.721313
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,17.0,2.8873,3.5435,32.3489,98.00795,25.72107
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,18.0,2.6758,3.5437,32.349,97.89439,25.721191
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,19.0,2.4738,3.5438,32.3491,97.98055,25.721191
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,20.0,2.2997,3.5432,32.349,98.1389,25.721191
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,21.0,2.1487,3.5434,32.3491,97.94013,25.721191
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,22.0,2.0519,3.544,32.3498,97.73193,25.72168
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,23.0,1.9406,3.544,32.3495,97.82148,25.721436
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,24.0,1.8269,3.5436,32.3497,97.90922,25.72168
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,25.0,1.7454,3.5437,32.3503,97.840096,25.722168
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,26.0,1.6744,3.5409,32.3524,97.61399,25.724121
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,27.0,1.6134,3.5173,32.3694,96.93317,25.739624
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,28.0,1.5549,3.3948,32.4597,93.475365,25.822754
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,29.0,1.501,3.1811,32.5437,88.65587,25.908936
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,30.0,1.4548,3.1191,32.5603,85.32106,25.92749
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,31.0,1.4154,3.1311,32.5658,85.12873,25.930908
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,32.0,1.38,3.1675,32.5799,85.648415,25.938843
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,33.0,1.3434,3.2129,32.5997,86.25769,25.950684
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,34.0,1.3154,3.237,32.6117,86.48089,25.95813
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,35.0,1.2924,3.2482,32.6214,86.397865,25.964966
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,36.0,1.2654,3.2515,32.6232,86.39754,25.965942
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,37.0,1.2365,3.253,32.6235,86.245766,25.966187
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,38.0,1.2193,3.2538,32.6234,86.22489,25.965942
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,39.0,1.2061,3.2529,32.623,86.09576,25.965698
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,40.0,1.1983,3.2527,32.6238,86.1171,25.96643
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,41.0,1.1904,3.2526,32.6237,86.1492,25.966309
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,42.0,1.1856,3.2525,32.6233,86.10525,25.966064
os1701Leg3c130,2019,130,67.47966766357422,167.15882873535156,43.0,1.1846,3.2533,32.6225,86.24221,25.965332
