StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,0.0,620.06,8.4628,31.0035,97.932335,24.070312
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,1.0,490.6,8.3153,31.0073,97.81872,24.094727
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,2.0,381.38,8.2319,31.0073,97.42106,24.10669
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,3.0,280.31,8.2115,31.0088,97.88264,24.11084
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,4.0,203.74,8.1849,31.0104,97.987816,24.115967
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,5.0,155.39,8.182,31.0101,97.95267,24.116089
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,6.0,113.31,8.1698,31.011,97.84251,24.118652
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,7.0,81.665,8.1411,31.0216,98.12347,24.13086
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,8.0,61.113,8.1368,31.033,98.31645,24.140503
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,9.0,47.678,8.1344,31.0461,97.960464,24.151123
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,10.0,36.875,8.0789,31.0527,97.476105,24.164307
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,11.0,28.191,8.009,31.0856,96.54981,24.199951
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,12.0,20.746,7.4382,31.2681,89.39251,24.42212
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,13.0,16.554,4.717,31.8478,84.00371,25.207153
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,14.0,12.628,4.0677,31.9804,85.45686,25.378296
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,15.0,9.594,4.003,31.9973,85.93568,25.39795
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,16.0,7.0945,3.9935,32.0072,85.75774,25.406738
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,17.0,5.8876,3.9905,32.0159,85.47702,25.41394
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,18.0,4.9498,3.989,32.0197,85.46173,25.417114
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,19.0,3.9743,3.9885,32.0221,85.32931,25.419067
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,20.0,3.09,3.9871,32.0247,85.26629,25.421143
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,21.0,2.5389,3.9849,32.0281,85.29346,25.424194
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,22.0,2.2663,3.9846,32.0298,85.299484,25.425415
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,23.0,2.017,3.9853,32.0305,85.125336,25.426025
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,24.0,1.8038,3.9912,32.0313,84.92468,25.426147
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,25.0,1.6267,3.9973,32.0324,85.00257,25.426392
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,26.0,1.499,3.9986,32.033,85.140434,25.426758
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,27.0,1.4094,3.9963,32.0332,85.0029,25.427124
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,28.0,1.3465,4.0013,32.0337,85.00294,25.427002
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,29.0,1.3081,4.0006,32.034,84.996414,25.427246
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,30.0,1.2779,3.995,32.0333,84.99807,25.427246
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,31.0,1.2517,3.9985,32.0341,85.02044,25.427612
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,32.0,1.2286,4.0052,32.0342,85.013115,25.427002
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,33.0,1.2095,4.0059,32.0338,84.90963,25.426636
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,34.0,1.2008,4.0051,32.0333,84.75104,25.426392
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,35.0,1.1945,4.0076,32.0339,84.69475,25.426514
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,36.0,1.19,4.0086,32.0341,84.81039,25.426758
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,37.0,1.1861,4.0072,32.0338,84.91107,25.426514
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,38.0,1.1826,4.0066,32.0331,84.971214,25.426025
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,39.0,1.1795,4.0048,32.0313,84.68176,25.424805
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,40.0,1.1784,4.0086,32.0315,84.65245,25.42456
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,41.0,1.1774,4.0088,32.0317,84.812996,25.424805
os1701Leg1c025,2019,25,70.99983215332031,160.79483032226562,42.0,1.177,4.0091,32.0314,84.89203,25.424438
