StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,0.0,111.26,8.9323,30.4861,104.16815,23.596008
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,1.0,111.26,8.9323,30.4861,104.16815,23.596008
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,2.0,111.26,8.9323,30.4861,104.16815,23.596008
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,3.0,98.712,8.8489,30.4845,104.10379,23.607117
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,4.0,81.005,8.8541,30.485,103.80329,23.60675
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,5.0,67.864,8.8543,30.4851,104.10188,23.606812
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,6.0,59.332,8.8507,30.4855,103.46305,23.607727
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,7.0,53.247,8.8512,30.486,104.04792,23.608032
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,8.0,46.559,8.8453,30.4872,103.46576,23.609802
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,9.0,42.286,8.8406,30.4872,103.59037,23.610474
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,10.0,37.524,8.8727,30.5575,104.317986,23.660706
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,11.0,33.843,8.8937,30.625,111.315346,23.710388
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,12.0,30.785,8.6284,30.6533,122.92144,23.771973
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,13.0,27.705,3.1277,31.426,130.58829,25.02246
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,14.0,24.903,2.5236,31.4774,129.9988,25.11206
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,15.0,22.172,1.8818,31.527,130.26575,25.198242
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,16.0,19.839,0.983,31.542,130.45396,25.26648
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,17.0,17.539,0.4287,31.5792,128.97505,25.325562
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,18.0,15.631,0.191,31.6366,128.55423,25.383057
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,19.0,13.777,-0.5781,31.6609,128.2389,25.433838
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,20.0,12.204,-0.9126,31.699,121.74913,25.47583
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,21.0,9.9794,-1.0441,31.7416,115.253105,25.51416
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,22.0,7.8091,-1.0896,31.7791,110.0345,25.545898
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,23.0,5.9883,-1.2358,31.803,107.369,25.569214
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,24.0,4.8692,-1.0798,31.8389,105.517975,25.593994
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,25.0,4.248,-0.8001,31.8903,101.39493,25.627075
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,26.0,3.6056,-0.7454,31.9279,97.57115,25.655762
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,27.0,3.2414,-0.8435,31.9705,94.12775,25.69336
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,28.0,2.9056,-1.1838,32.0101,89.32165,25.735718
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,29.0,2.6103,-0.9774,32.0823,91.90226,25.78833
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,30.0,2.3646,-0.7166,32.147,89.00595,25.832031
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,31.0,2.1649,-0.679,32.1896,89.40766,25.865112
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,32.0,2.0141,-0.317,32.3134,91.97433,25.951416
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,33.0,1.8867,0.1032,32.4559,93.75252,26.047852
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,34.0,1.7994,0.2672,32.5068,94.055435,26.080933
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,35.0,1.7055,0.2774,32.5048,93.87312,26.078857
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,36.0,1.5602,0.2755,32.5039,93.90276,26.078247
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,37.0,1.4193,0.2736,32.5031,94.0675,26.077515
os1901l1c017,2019,17,71.7074966430664,165.60716247558594,38.0,1.3195,0.2713,32.5032,93.85594,26.07788
