StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,0.0,1.2168,5.7432,29.1864,100.52283,22.991028
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,1.0,1.2168,5.7432,29.1864,100.52283,22.991028
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,2.0,1.2168,5.7432,29.1864,100.52283,22.991028
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,3.0,1.2168,5.7432,29.1864,100.52283,22.991028
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,4.0,1.2168,5.7432,29.1864,100.52283,22.991028
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,5.0,1.2168,5.7432,29.1864,100.52283,22.991028
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,6.0,1.2038,5.7422,29.1862,100.525024,22.990967
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,7.0,1.1939,5.7429,29.1857,100.55678,22.990479
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,8.0,1.1865,5.7465,29.1891,100.732124,22.992676
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,9.0,1.1812,5.7609,29.1977,101.071014,22.997925
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,10.0,1.1777,5.9836,29.5768,100.85963,23.272095
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,11.0,1.1762,6.0929,29.9909,100.44197,23.58612
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,12.0,1.1741,6.1615,30.5744,99.03072,24.03833
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,13.0,1.1724,6.1504,31.1362,97.172966,24.48291
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,14.0,1.1718,6.1032,31.8833,93.592766,25.078003
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,15.0,1.1713,6.0734,32.0563,91.22265,25.218262
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,16.0,1.1706,6.079,32.0751,91.37978,25.232422
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,17.0,1.1713,5.9812,32.099,89.08478,25.263184
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,18.0,1.1714,5.5619,32.1928,82.27141,25.386963
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,19.0,1.1713,4.5449,32.5007,79.11316,25.743164
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,20.0,1.1708,4.4393,32.537,79.212364,25.782837
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,21.0,1.1707,4.4165,32.546,79.03707,25.792358
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,22.0,1.1704,4.4132,32.5501,78.96292,25.79602
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,23.0,1.1704,4.411,32.5532,78.78832,25.798706
os1701Leg3c133,2019,133,66.99833679199219,164.6991729736328,24.0,1.1722,4.4139,32.5602,77.80011,25.803955
