StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,0.0,29.19,4.0291,32.8336,81.73761,26.06018
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,1.0,29.19,4.0291,32.8336,81.73761,26.06018
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,2.0,29.19,4.0291,32.8336,81.73761,26.06018
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,3.0,29.19,4.0291,32.8336,81.73761,26.06018
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,4.0,29.19,4.0291,32.8336,81.73761,26.06018
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,5.0,29.19,4.0291,32.8336,81.73761,26.06018
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,6.0,22.9,4.0267,32.8334,81.775566,26.060303
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,7.0,17.553,4.0268,32.8333,81.8273,26.06018
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,8.0,13.839,4.0271,32.8333,81.781296,26.06018
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,9.0,10.183,4.0305,32.8336,81.751274,26.060059
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,10.0,7.7942,4.0309,32.8336,81.75117,26.059937
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,11.0,6.1936,4.0282,32.8331,81.710464,26.059937
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,12.0,5.4159,4.0285,32.8334,81.85135,26.060059
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,13.0,4.6023,4.0317,32.8337,81.916374,26.059937
os1701Leg1c061,2019,61,67.68949890136719,168.93682861328125,14.0,3.6141,4.0259,32.8327,81.88336,26.059814
