StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,0.0,9.8138,7.8476,31.325,120.706245,24.4104
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,1.0,9.8138,7.8476,31.325,120.706245,24.4104
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,2.0,9.8138,7.8476,31.325,120.706245,24.4104
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,3.0,9.8138,7.8476,31.325,120.706245,24.4104
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,4.0,9.8138,7.8476,31.325,120.706245,24.4104
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,5.0,9.8138,7.8476,31.325,120.70626,24.4104
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,6.0,7.7779,7.8523,31.3903,119.29086,24.46106
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,7.0,6.1431,7.737,31.4368,116.01168,24.51355
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,8.0,4.9341,6.6801,31.7909,116.66274,24.933228
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,9.0,4.2903,5.9152,32.101,117.89949,25.272705
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,10.0,3.6819,5.4302,32.1224,113.99523,25.346436
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,11.0,3.1198,5.0573,32.1296,106.093956,25.39392
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,12.0,2.7111,4.9558,32.1457,102.024475,25.417725
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,13.0,2.4469,4.8865,32.1665,100.80333,25.44165
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,14.0,2.2419,4.9501,32.1944,101.05142,25.45691
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,15.0,2.0186,4.8688,32.1963,100.26268,25.467285
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,16.0,1.8441,4.7767,32.1978,98.14972,25.478271
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,17.0,1.774,4.716,32.198,96.81806,25.484985
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,18.0,1.627,4.7204,32.2111,96.1192,25.494995
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,19.0,1.5264,4.7165,32.2208,95.91752,25.503052
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,20.0,1.4758,4.6425,32.2222,94.333595,25.51184
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,21.0,1.4122,4.5803,32.231,92.47228,25.525513
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,22.0,1.3534,4.4522,32.2395,91.35684,25.54541
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,23.0,1.3217,4.4372,32.246,91.087494,25.552124
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,24.0,1.2981,4.4326,32.2466,91.019,25.5531
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,25.0,1.2778,4.412,32.2488,90.48136,25.556885
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,26.0,1.2593,4.2142,32.232,89.538246,25.56372
os1701Leg1c001,2019,1,67.91083526611328,168.18499755859375,27.0,1.2443,4.0016,32.2193,87.74148,25.574585
