StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,0.0,24.185,6.1741,30.7867,100.821686,24.204346
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,1.0,24.185,6.1741,30.7867,100.821686,24.204346
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,2.0,24.185,6.1741,30.7867,100.821686,24.204346
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,3.0,24.185,6.1741,30.7867,100.821686,24.204346
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,4.0,24.185,6.1741,30.7867,100.821686,24.204346
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,5.0,24.185,6.1741,30.7867,100.821686,24.204346
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,6.0,17.947,6.1723,30.7841,101.11804,24.202393
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,7.0,14.709,6.1716,30.7827,100.9336,24.201416
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,8.0,11.3,6.1706,30.7813,100.79552,24.20044
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,9.0,8.7289,6.1706,30.7811,100.909256,24.200317
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,10.0,7.2071,6.1746,30.7907,101.09549,24.207397
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,11.0,5.9849,6.171,30.783,100.879135,24.201782
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,12.0,5.0872,6.1714,30.7838,100.89796,24.20227
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,13.0,4.0592,6.1745,30.7917,100.88105,24.208252
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,14.0,3.7659,6.1806,30.8041,100.86867,24.217285
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,15.0,3.0836,6.197,30.8648,100.810135,24.263062
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,16.0,2.5716,6.2121,30.9263,101.23937,24.309814
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,17.0,2.3169,6.2362,31.1052,101.1284,24.447998
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,18.0,2.1105,6.2385,31.151,100.96121,24.483887
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,19.0,1.9498,6.2361,31.1667,100.711464,24.496582
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,20.0,1.763,6.2366,31.1723,100.39344,24.500977
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,21.0,1.6293,6.2469,31.2925,99.67388,24.594604
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,22.0,1.5555,6.2594,31.5462,96.68837,24.79309
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,23.0,1.4719,6.0721,31.7077,94.86831,24.943237
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,24.0,1.4206,5.8637,31.8426,92.778946,25.07483
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,25.0,1.3903,5.6804,32.0178,88.834305,25.234741
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,26.0,1.3469,5.4948,32.1108,84.22688,25.329834
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,27.0,1.3376,5.3972,32.1806,79.3061,25.396118
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,28.0,1.3064,5.2913,32.2252,79.62378,25.443481
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,29.0,1.2743,5.2084,32.283,81.569176,25.498657
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,30.0,1.2651,5.1377,32.3349,83.792534,25.547607
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,31.0,1.2461,5.0042,32.396,83.92658,25.610718
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,32.0,1.2303,4.9037,32.4393,82.72772,25.656006
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,33.0,1.2223,4.8707,32.4558,81.82527,25.67273
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,34.0,1.2132,4.8518,32.4653,81.0543,25.682373
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,35.0,1.2055,4.8421,32.4714,80.453285,25.688232
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,36.0,1.2008,4.8331,32.4786,80.25493,25.694946
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,37.0,1.195,4.828,32.4809,80.427216,25.697266
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,38.0,1.1903,4.8218,32.4838,80.02179,25.700195
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,39.0,1.1875,4.763,32.5108,79.45869,25.728027
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,40.0,1.1839,4.6234,32.5763,79.8526,25.7948
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,41.0,1.1805,4.6195,32.5786,80.253975,25.79712
os1701Leg3c123,2019,123,68.99783325195312,167.10667419433594,42.0,1.1782,4.6264,32.5759,80.322716,25.79419
