StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c051,2019,51,69.5,165.37416076660156,0.0,6.1959,9.1728,30.6108,96.428856,23.656921
os1701Leg1c051,2019,51,69.5,165.37416076660156,1.0,6.1959,9.1728,30.6108,96.428856,23.656921
os1701Leg1c051,2019,51,69.5,165.37416076660156,2.0,6.1959,9.1728,30.6108,96.428856,23.656921
os1701Leg1c051,2019,51,69.5,165.37416076660156,3.0,6.1959,9.1728,30.6108,96.428856,23.656921
os1701Leg1c051,2019,51,69.5,165.37416076660156,4.0,6.1959,9.1728,30.6108,96.428856,23.656921
os1701Leg1c051,2019,51,69.5,165.37416076660156,5.0,6.1959,9.1728,30.6108,96.428856,23.656921
os1701Leg1c051,2019,51,69.5,165.37416076660156,6.0,5.0404,9.1725,30.6108,96.03146,23.657043
os1701Leg1c051,2019,51,69.5,165.37416076660156,7.0,3.9955,9.1728,30.6109,95.99232,23.657043
os1701Leg1c051,2019,51,69.5,165.37416076660156,8.0,3.3493,9.1737,30.6112,95.99167,23.657166
os1701Leg1c051,2019,51,69.5,165.37416076660156,9.0,2.7956,9.1732,30.611,95.89654,23.657043
os1701Leg1c051,2019,51,69.5,165.37416076660156,10.0,2.4153,9.1726,30.6107,95.63106,23.656921
os1701Leg1c051,2019,51,69.5,165.37416076660156,11.0,2.1003,9.1718,30.6103,95.525185,23.656738
os1701Leg1c051,2019,51,69.5,165.37416076660156,12.0,1.902,9.1724,30.6107,95.58317,23.657043
os1701Leg1c051,2019,51,69.5,165.37416076660156,13.0,1.7255,9.1725,30.6107,95.85225,23.656921
os1701Leg1c051,2019,51,69.5,165.37416076660156,14.0,1.6219,9.1729,30.6116,95.530495,23.657715
os1701Leg1c051,2019,51,69.5,165.37416076660156,15.0,1.5222,9.1741,30.6162,95.24923,23.661072
os1701Leg1c051,2019,51,69.5,165.37416076660156,16.0,1.4523,9.1742,30.617,95.37644,23.661682
os1701Leg1c051,2019,51,69.5,165.37416076660156,17.0,1.4001,9.1732,30.6187,95.39765,23.663086
os1701Leg1c051,2019,51,69.5,165.37416076660156,18.0,1.3515,9.17,30.6201,95.51184,23.664795
os1701Leg1c051,2019,51,69.5,165.37416076660156,19.0,1.3177,9.1643,30.622,95.422806,23.667114
os1701Leg1c051,2019,51,69.5,165.37416076660156,20.0,1.2881,9.1497,30.6262,95.04747,23.672607
os1701Leg1c051,2019,51,69.5,165.37416076660156,21.0,1.2658,9.1298,30.6277,94.53998,23.676697
os1701Leg1c051,2019,51,69.5,165.37416076660156,22.0,1.248,9.0856,30.6315,93.4516,23.686523
os1701Leg1c051,2019,51,69.5,165.37416076660156,23.0,1.2326,9.002,30.6354,92.13991,23.70221
os1701Leg1c051,2019,51,69.5,165.37416076660156,24.0,1.221,8.8913,30.685,89.21078,23.75763
os1701Leg1c051,2019,51,69.5,165.37416076660156,25.0,1.2113,8.5634,31.1455,82.416306,24.166748
os1701Leg1c051,2019,51,69.5,165.37416076660156,26.0,1.2031,8.0926,31.4869,80.26517,24.502686
os1701Leg1c051,2019,51,69.5,165.37416076660156,27.0,1.1977,7.8774,31.561,79.31196,24.591309
os1701Leg1c051,2019,51,69.5,165.37416076660156,28.0,1.1921,7.8408,31.5741,79.48501,24.607056
os1701Leg1c051,2019,51,69.5,165.37416076660156,29.0,1.1873,7.829,31.5794,79.668755,24.61267
