StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,0.0,249.37,5.2515,27.8368,101.15575,21.976746
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,1.0,249.37,5.2515,27.8368,101.15575,21.976746
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,2.0,249.37,5.2515,27.8368,101.15575,21.976746
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,3.0,249.37,5.2515,27.8368,101.15575,21.976746
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,4.0,209.33,5.5076,28.1447,104.9613,22.193665
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,5.0,190.87,6.0909,28.7734,103.798225,22.62622
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,6.0,162.11,6.8983,29.9483,103.61583,23.454895
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,7.0,136.71,7.1363,30.2035,103.54186,23.625244
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,8.0,121.91,7.5337,30.7146,102.76428,23.974487
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,9.0,103.15,7.7308,30.9323,103.177895,24.118408
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,10.0,89.526,7.9269,31.1984,103.454735,24.299927
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,11.0,80.617,8.1277,31.4884,102.57449,24.498901
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,12.0,71.931,8.2429,31.6595,102.914894,24.616455
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,13.0,63.998,8.3699,31.8532,102.83766,24.749756
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,14.0,56.965,8.3806,31.8614,102.48256,24.754639
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,15.0,52.185,8.3722,31.8646,102.64676,24.758423
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,16.0,47.708,8.3452,31.8772,103.19648,24.772095
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,17.0,44.013,8.0843,32.022,104.503975,24.923584
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,18.0,40.063,7.6646,32.1941,114.2437,25.118408
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,19.0,36.604,6.2998,32.2908,123.36911,25.375488
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,20.0,33.058,4.6133,32.4135,129.52034,25.666748
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,21.0,30.337,2.7603,32.4698,134.50914,25.885864
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,22.0,26.613,1.751,32.4958,130.74048,25.983398
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,23.0,23.926,1.1585,32.5313,126.226364,26.050903
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,24.0,21.437,0.7842,32.5646,119.505714,26.099854
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,25.0,18.714,0.6512,32.5822,117.00536,26.121582
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,26.0,16.555,0.5765,32.5929,113.78417,26.134277
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,27.0,14.404,0.5192,32.5993,111.65729,26.142456
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,28.0,12.459,0.4957,32.6021,110.09922,26.145996
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,29.0,10.613,0.4723,32.6043,109.20415,26.148926
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,30.0,8.9007,0.4634,32.6047,108.61467,26.14978
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,31.0,7.2888,0.4602,32.6041,108.41417,26.149536
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,32.0,5.7821,0.4599,32.603,108.11914,26.148682
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,33.0,4.8188,0.4593,32.6027,107.81604,26.148438
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,34.0,4.0051,0.459,32.602,108.29072,26.147827
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,35.0,3.3487,0.4591,32.6014,108.052574,26.147339
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,36.0,2.7682,0.4591,32.6007,108.11946,26.146729
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,37.0,2.3871,0.4591,32.6003,108.10562,26.146484
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,38.0,2.0701,0.4597,32.5995,108.10377,26.145752
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,39.0,1.8407,0.4599,32.5987,107.976616,26.145264
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,40.0,1.68,0.4592,32.5976,108.092674,26.144287
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,41.0,1.5473,0.4596,32.5976,108.23182,26.144287
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,42.0,1.4593,0.4599,32.5978,107.76019,26.14441
os1901l2c045,2019,45,72.50016784667969,163.49783325195312,43.0,1.379,0.4601,32.5978,108.1036,26.14441
