StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,0.0,94.985,9.0545,30.777,94.766464,23.80487
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,1.0,94.985,9.0545,30.777,94.766464,23.80487
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,2.0,94.985,9.0545,30.777,94.766464,23.80487
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,3.0,94.985,9.0545,30.777,94.766464,23.80487
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,4.0,94.985,9.0545,30.777,94.766464,23.80487
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,5.0,94.985,9.0545,30.777,94.766464,23.80487
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,6.0,73.149,8.6897,31.0592,95.47034,24.080566
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,7.0,53.085,8.5967,31.1231,96.092926,24.144287
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,8.0,40.094,8.5916,31.1262,96.2871,24.14746
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,9.0,33.991,8.5947,31.1265,96.08485,24.14746
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,10.0,27.791,8.5829,31.1354,96.01046,24.156006
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,11.0,22.092,8.5796,31.1402,96.00605,24.1604
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,12.0,17.969,8.5812,31.143,95.91326,24.162354
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,13.0,14.588,8.5834,31.1467,95.86936,24.164917
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,14.0,11.779,8.5821,31.1476,95.9139,24.16565
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,15.0,10.172,8.5765,31.1503,95.76237,24.16858
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,16.0,8.569,8.539,31.1677,95.33208,24.187866
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,17.0,6.7808,8.4777,31.2013,94.89112,24.223145
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,18.0,5.6281,8.437,31.2286,94.99448,24.250488
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,19.0,4.8416,8.4,31.2607,95.086525,24.281006
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,20.0,4.261,8.3817,31.2723,95.087135,24.292725
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,21.0,3.641,8.3471,31.2901,94.4784,24.311768
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,22.0,3.1407,8.2397,31.3363,94.389305,24.363525
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,23.0,2.7792,8.1564,31.3729,94.62775,24.404175
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,24.0,2.5391,8.0952,31.4002,94.74909,24.434448
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,25.0,2.3245,8.0178,31.4329,94.363144,24.47107
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,26.0,2.093,7.9677,31.4541,94.24375,24.494873
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,27.0,1.9296,7.8767,31.4866,93.44464,24.533203
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,28.0,1.8281,7.6406,31.5633,90.43531,24.626343
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,29.0,1.7406,7.4624,31.6224,87.38478,24.697144
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,30.0,1.6356,7.3892,31.6646,85.772285,24.740234
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,31.0,1.5155,7.3783,31.6748,84.96409,24.749878
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,32.0,1.4299,7.3729,31.6809,84.900375,24.755371
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,33.0,1.367,7.3706,31.6836,84.79003,24.757812
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,34.0,1.3115,7.3679,31.6849,84.63096,24.759155
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,35.0,1.2641,7.3852,31.6799,84.51494,24.75293
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,36.0,1.2348,7.3749,31.6859,84.08763,24.759033
os1701Leg1c055,2019,55,68.24583435058594,167.1198272705078,37.0,1.2111,7.3705,31.6879,83.62668,24.76123
