StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,0.0,148.09,4.1629,26.9376,102.80236,21.365723
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,1.0,148.09,4.1629,26.9376,102.80236,21.365723
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,2.0,148.09,4.1629,26.9376,102.80236,21.365723
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,3.0,148.09,4.1629,26.9376,102.80236,21.365723
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,4.0,148.09,4.1629,26.9376,102.80236,21.365723
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,5.0,148.09,4.1629,26.9376,102.80236,21.365723
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,6.0,125.01,4.1693,26.9576,102.77269,21.380981
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,7.0,105.27,4.1769,26.983,102.84542,21.400574
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,8.0,87.599,4.1874,27.0283,102.992645,21.435608
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,9.0,79.905,4.1869,27.0421,102.93429,21.446533
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,10.0,72.346,4.1863,27.0451,102.91076,21.448975
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,11.0,63.347,4.1819,27.0702,102.88637,21.469238
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,12.0,57.621,4.1696,27.129,102.76943,21.516968
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,13.0,48.959,4.1523,27.238,102.874084,21.60498
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,14.0,42.4,4.145,27.4704,103.842964,21.789917
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,15.0,38.671,4.6616,28.494,109.79837,22.554626
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,16.0,34.767,5.514,29.5504,109.026245,23.303467
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,17.0,28.554,5.7685,29.8218,107.78546,23.489807
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,18.0,23.499,5.82,29.9725,108.08014,23.602905
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,19.0,19.735,6.2674,30.2438,108.64455,23.765015
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,20.0,16.37,6.819,30.6044,106.73894,23.981201
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,21.0,13.467,7.0156,30.8014,105.690315,24.111084
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,22.0,11.494,7.5269,31.0156,102.41136,24.211792
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,23.0,9.8407,7.4243,31.0045,101.47139,24.216919
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,24.0,8.1272,7.1214,30.9881,101.39851,24.244263
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,25.0,6.9309,6.9856,31.0343,100.66161,24.298218
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,26.0,6.0222,6.7223,31.0045,101.558624,24.308472
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,27.0,5.1069,6.814,31.0679,101.414314,24.34668
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,28.0,4.4618,6.8915,31.1312,100.13902,24.386597
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,29.0,4.0078,6.5813,31.1013,100.024734,24.402466
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,30.0,3.7528,6.2536,31.1094,99.65304,24.449219
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,31.0,3.4228,6.0788,31.1499,99.59181,24.502197
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,32.0,3.069,5.7743,31.1607,101.221695,24.54663
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,33.0,2.8849,5.6873,31.2256,102.3739,24.607788
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,34.0,2.6691,5.6865,31.2731,102.32188,24.645508
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,35.0,2.4499,5.4792,31.2851,100.52668,24.67871
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,36.0,2.3096,4.9143,31.2085,102.731636,24.679688
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,37.0,2.2361,5.1484,31.3563,101.97644,24.771484
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,38.0,2.1096,4.9229,31.3814,101.95588,24.815674
os1701Leg2c070,2019,70,72.37349700927734,157.14633178710938,39.0,1.9764,4.649,31.4349,103.69474,24.88684
