StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,0.0,32.432,8.8913,30.6256,95.815315,23.711182
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,1.0,32.432,8.8913,30.6256,95.815315,23.711182
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,2.0,32.432,8.8913,30.6256,95.815315,23.711182
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,3.0,32.432,8.8913,30.6256,95.815315,23.711182
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,4.0,32.432,8.8913,30.6256,95.815315,23.711182
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,5.0,32.432,8.8913,30.6256,95.815315,23.711182
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,6.0,24.752,8.8981,30.6387,95.73693,23.720398
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,7.0,19.146,8.9086,30.6593,95.56401,23.734985
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,8.0,14.862,8.9157,30.6632,95.6083,23.737
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,9.0,11.1,8.9201,30.6785,95.53169,23.748169
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,10.0,9.5085,8.9393,30.8185,95.35431,23.854858
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,11.0,7.3594,8.9297,30.9101,94.86558,23.927917
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,12.0,5.9626,8.8596,31.0886,94.40889,24.078247
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,13.0,5.3007,8.8182,31.1313,94.55666,24.117798
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,14.0,4.3684,8.7815,31.186,94.922676,24.166016
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,15.0,3.7973,8.7928,31.223,94.670586,24.19336
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,16.0,3.4601,8.7702,31.2498,94.61806,24.217773
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,17.0,3.022,8.7211,31.2606,94.63942,24.23352
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,18.0,2.7395,8.6793,31.2899,94.54911,24.262695
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,19.0,2.4889,8.6669,31.3149,94.2495,24.284058
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,20.0,2.2563,8.6146,31.3383,94.172935,24.31018
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,21.0,2.0846,8.584,31.3546,94.00023,24.327515
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,22.0,1.9405,8.5584,31.3676,93.250854,24.341553
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,23.0,1.8097,8.4322,31.408,92.42637,24.391724
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,24.0,1.6947,8.3133,31.4533,92.222084,24.44458
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,25.0,1.6131,8.2692,31.4664,92.06152,24.461304
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,26.0,1.5327,8.1934,31.4861,89.98778,24.48767
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,27.0,1.4776,7.2103,31.8204,88.024994,24.886963
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,28.0,1.4268,6.5809,32.0792,89.85268,25.173096
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,29.0,1.3906,6.3348,32.1523,90.05453,25.26184
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,30.0,1.3613,6.2374,32.1657,89.638885,25.284424
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,31.0,1.33,6.2111,32.1738,89.06405,25.294067
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,32.0,1.3043,6.2142,32.1808,89.18129,25.299316
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,33.0,1.276,6.2011,32.1885,88.382256,25.306885
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,34.0,1.2573,6.1905,32.1931,88.25464,25.312012
os1701Leg1c049,2019,49,69.68783569335938,166.08700561523438,35.0,1.2407,6.1944,32.1968,88.09894,25.314331
