StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,0.0,27.112,5.5545,30.9215,101.24228,24.38269
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,1.0,27.112,5.5545,30.9215,101.24228,24.38269
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,2.0,27.112,5.5545,30.9215,101.24228,24.38269
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,3.0,27.112,5.5545,30.9215,101.24228,24.38269
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,4.0,27.112,5.5545,30.9215,101.24228,24.38269
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,5.0,27.112,5.5545,30.9215,101.24228,24.38269
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,6.0,22.258,5.5546,30.9207,101.11178,24.381958
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,7.0,17.602,5.5565,30.9213,100.913895,24.382202
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,8.0,13.467,5.5579,30.9213,100.98417,24.382202
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,9.0,11.435,5.5582,30.9209,101.258514,24.381836
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,10.0,9.8041,5.5583,30.921,101.139244,24.381958
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,11.0,7.9334,5.5582,30.9212,101.2751,24.38208
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,12.0,6.8345,5.5584,30.9207,100.899925,24.381714
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,13.0,6.1341,5.5587,30.9212,101.044754,24.381958
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,14.0,5.1613,5.5583,30.9211,101.16596,24.381958
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,15.0,4.4422,5.5577,30.9211,101.007484,24.38208
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,16.0,4.1281,5.5576,30.9211,100.78863,24.38208
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,17.0,3.6453,5.5592,30.9208,101.00131,24.381592
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,18.0,3.098,5.5596,30.9212,101.072525,24.381836
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,19.0,2.7907,5.5575,30.9207,101.30314,24.381714
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,20.0,2.578,5.5581,30.9214,101.42532,24.382202
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,21.0,2.3388,5.56,30.9235,101.1719,24.383545
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,22.0,2.1079,5.561,30.9229,101.165306,24.383057
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,23.0,1.9807,5.5558,30.9329,100.96226,24.391602
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,24.0,1.8757,5.5475,30.9502,100.26524,24.406128
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,25.0,1.777,5.3433,31.466,95.88217,24.836914
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,26.0,1.6837,4.9106,32.2825,89.48497,25.531128
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,27.0,1.6009,4.8547,32.351,86.048416,25.59143
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,28.0,1.5732,4.8407,32.3887,85.352745,25.622803
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,29.0,1.5422,4.8657,32.449,84.45877,25.667847
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,30.0,1.4985,4.8081,32.4784,83.44699,25.69751
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,31.0,1.4619,4.7418,32.5019,81.34813,25.723145
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,32.0,1.4482,4.6917,32.5054,79.93876,25.731323
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,33.0,1.4204,4.665,32.5762,79.1728,25.790405
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,34.0,1.3909,4.5876,32.6079,77.498085,25.823608
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,35.0,1.3623,4.5799,32.6117,75.925575,25.827515
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,36.0,1.308,4.5754,32.6117,75.679565,25.82788
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,37.0,1.2463,4.5756,32.6121,75.28752,25.828247
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,38.0,1.2116,4.5747,32.6125,75.04865,25.828735
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,39.0,1.1938,4.5742,32.6127,75.06541,25.82898
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,40.0,1.1838,4.5741,32.6129,74.96533,25.829102
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,41.0,1.1787,4.5742,32.613,74.590195,25.829224
os1701Leg3c126,2019,126,68.49433135986328,168.5143280029297,42.0,1.1759,4.5742,32.6131,74.69499,25.829346
