StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,0.0,24.956,7.5683,31.0932,95.507965,24.266968
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,1.0,24.956,7.5683,31.0932,95.507965,24.266968
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,2.0,24.956,7.5683,31.0932,95.507965,24.266968
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,3.0,24.956,7.5683,31.0932,95.507965,24.266968
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,4.0,24.956,7.5683,31.0932,95.507965,24.266968
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,5.0,24.956,7.5683,31.0932,95.50797,24.266968
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,6.0,21.447,7.5676,31.0891,95.58109,24.263916
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,7.0,17.535,7.5618,31.1095,95.488495,24.280762
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,8.0,13.114,7.5162,31.2183,95.728714,24.372314
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,9.0,11.296,7.4283,31.4146,95.71892,24.538574
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,10.0,8.8758,7.3556,31.5737,95.94954,24.673462
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,11.0,7.8217,7.241,31.7847,96.00163,24.854858
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,12.0,6.6168,7.1505,31.8558,96.329155,24.922852
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,13.0,5.5972,7.0715,31.8945,96.20777,24.963745
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,14.0,5.132,6.9248,31.938,95.6306,25.017456
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,15.0,4.4428,6.7191,32.0005,95.86045,25.093262
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,16.0,4.064,6.5755,32.0292,95.781105,25.1344
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,17.0,3.7196,6.5373,32.0357,95.48407,25.14441
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,18.0,3.344,6.4883,32.0398,95.40551,25.153809
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,19.0,3.211,6.4235,32.0473,94.44638,25.167847
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,20.0,2.9019,6.2778,32.0593,94.28024,25.195557
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,21.0,2.7476,6.1588,32.0671,92.871124,25.216309
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,22.0,2.5322,5.794,32.1199,90.867775,25.302002
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,23.0,2.3803,4.9928,32.2431,86.37213,25.490967
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,24.0,2.2309,4.2598,32.5632,83.80921,25.822144
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,25.0,2.0823,4.1907,32.5925,82.95839,25.852295
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,26.0,1.9312,4.1852,32.601,82.90132,25.859741
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,27.0,1.7663,4.184,32.6048,82.67749,25.862915
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,28.0,1.6369,4.1826,32.6088,82.49356,25.86621
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,29.0,1.5434,4.1809,32.6112,82.267006,25.868164
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,30.0,1.4506,4.1807,32.6126,82.11611,25.869385
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,31.0,1.3931,4.1799,32.6139,82.19305,25.870605
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,32.0,1.3443,4.1794,32.6144,82.08207,25.87085
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,33.0,1.3068,4.1793,32.6155,81.81396,25.871826
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,34.0,1.2777,4.1768,32.6169,81.59332,25.873169
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,35.0,1.2525,4.1763,32.6175,81.840935,25.87378
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,36.0,1.2321,4.1764,32.6174,82.15004,25.873657
os1701Leg1c028,2019,28,70.71766662597656,162.82066345214844,37.0,1.2155,4.1768,32.6174,81.91263,25.873657
