StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,0.0,11.926,7.0385,31.0724,102.87923,24.32129
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,1.0,11.926,7.0385,31.0724,102.87923,24.32129
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,2.0,11.926,7.0385,31.0724,102.87923,24.32129
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,3.0,11.926,7.0385,31.0724,102.87923,24.32129
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,4.0,10.353,7.0364,31.0725,102.923965,24.321655
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,5.0,8.8316,7.036,31.0725,102.97848,24.321655
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,6.0,7.9139,7.0388,31.0723,103.385376,24.321167
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,7.0,6.8044,7.0393,31.0721,103.07019,24.320923
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,8.0,6.1252,7.0378,31.0722,103.114426,24.32129
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,9.0,5.4675,7.0374,31.0721,102.89241,24.32129
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,10.0,4.9902,7.0373,31.0721,103.031494,24.32129
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,11.0,4.6017,7.0376,31.0712,103.63564,24.320557
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,12.0,4.121,7.0327,31.0734,103.42825,24.322876
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,13.0,3.8959,7.0205,31.095,103.35825,24.34143
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,14.0,3.5692,7.0871,31.1401,103.24368,24.368164
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,15.0,3.3683,7.2845,31.2019,102.94128,24.390747
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,16.0,3.1423,7.4378,31.2693,103.1286,24.422974
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,17.0,2.9763,7.7012,31.3717,103.335724,24.46753
os1901l2c042,2019,42,72.49949645996094,168.5019989013672,18.0,2.8158,5.5632,31.6757,120.46998,24.977905
