StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,0.0,284.43,5.6328,31.315,96.51279,24.684814
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,1.0,284.43,5.6328,31.315,96.51279,24.684814
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,2.0,284.43,5.6328,31.315,96.51279,24.684814
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,3.0,284.43,5.6328,31.315,96.51279,24.684814
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,4.0,284.43,5.6328,31.315,96.51279,24.684814
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,5.0,284.43,5.6328,31.315,96.51279,24.684814
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,6.0,232.56,5.6326,31.315,96.248856,24.684814
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,7.0,201.63,5.6325,31.3153,96.08823,24.685059
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,8.0,168.67,5.6314,31.3166,96.29772,24.68628
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,9.0,159.69,5.631,31.3168,96.27033,24.686523
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,10.0,136.08,5.6303,31.3169,96.495316,24.686646
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,11.0,122.64,5.6301,31.317,96.49717,24.686768
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,12.0,108.89,5.63,31.3172,96.45049,24.68689
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,13.0,100.39,5.6299,31.3171,96.44347,24.68689
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,14.0,92.619,5.6299,31.3169,96.392235,24.686646
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,15.0,88.377,5.6296,31.3171,96.531395,24.68689
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,16.0,77.817,5.6239,31.32,96.23143,24.689697
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,17.0,70.49,5.5837,31.3397,96.44357,24.709839
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,18.0,64.109,5.5301,31.3655,96.77928,24.73645
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,19.0,58.978,5.3961,31.4241,97.09885,24.797852
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,20.0,52.801,5.2387,31.4821,96.57224,24.861328
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,21.0,47.6,4.596,31.5621,99.08819,24.993164
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,22.0,43.36,4.0021,31.7161,99.04825,25.174438
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,23.0,39.125,3.437,31.7272,100.31785,25.235596
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,24.0,32.565,2.9425,31.7484,102.37147,25.294922
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,25.0,28.289,2.5783,31.7797,101.202225,25.349243
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,26.0,24.715,2.2418,31.7993,102.0995,25.390503
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,27.0,20.626,1.8089,31.8457,103.71965,25.458618
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,28.0,17.934,1.3559,31.9033,104.24292,25.534424
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,29.0,15.477,1.1698,31.9832,104.11286,25.609985
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,30.0,13.209,1.1893,32.0553,101.85396,25.666626
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,31.0,11.518,1.8472,32.4365,94.70156,25.9292
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,32.0,10.086,2.5146,32.6709,86.40509,26.066528
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,33.0,8.3078,2.5631,32.677,83.22463,26.067505
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,34.0,6.6036,2.5701,32.6781,83.33505,26.067627
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,35.0,5.1531,2.5772,32.6786,83.34773,26.067627
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,36.0,3.9693,2.5783,32.6763,83.461914,26.065674
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,37.0,3.236,2.5774,32.6747,83.24343,26.064575
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,38.0,2.6668,2.5782,32.674,83.37848,26.063843
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,39.0,2.2727,2.5782,32.6733,83.307495,26.063232
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,40.0,1.9541,2.5813,32.6729,83.237114,26.062744
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,41.0,1.7542,2.5816,32.6728,83.29709,26.062622
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,42.0,1.5864,2.5816,32.6722,83.31296,26.062134
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,43.0,1.4735,2.5801,32.6715,83.19549,26.061646
os1701Leg1c011,2019,11,71.03583526611328,160.5016632080078,44.0,1.3833,2.5811,32.671,83.207794,26.061157
