StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,0.0,324.37,8.7344,31.4213,102.24724,24.357422
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,1.0,324.37,8.7344,31.4213,102.24724,24.357422
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,2.0,324.37,8.7344,31.4213,102.24724,24.357422
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,3.0,263.85,8.7242,31.4215,102.036896,24.35913
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,4.0,205.2,8.7259,31.4211,101.77324,24.35852
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,5.0,196.39,8.7252,31.4215,102.15746,24.358887
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,6.0,159.55,8.7221,31.4265,101.818634,24.363281
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,7.0,131.16,8.7163,31.4353,102.29539,24.371094
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,8.0,112.54,8.7176,31.4339,101.973656,24.369751
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,9.0,91.622,8.7136,31.4407,101.79153,24.37561
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,10.0,72.82,8.6913,31.475,101.87514,24.405884
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,11.0,65.444,8.6268,31.5455,102.11911,24.470703
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,12.0,57.836,8.4873,31.719,103.037384,24.627197
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,13.0,49.471,8.4282,31.7849,102.356186,24.687622
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,14.0,44.558,8.4181,31.7955,102.41174,24.69751
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,15.0,39.275,8.4047,31.8136,103.18258,24.713623
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,16.0,36.037,8.3797,31.8311,102.886665,24.730957
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,17.0,31.618,8.3712,31.8395,102.57941,24.73877
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,18.0,27.825,8.3713,31.9037,103.75559,24.789185
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,19.0,24.218,8.1214,32.0249,105.342125,24.920532
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,20.0,21.794,6.931,32.1994,108.16423,25.222412
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,21.0,19.36,5.1158,32.3339,114.07597,25.549316
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,22.0,17.273,4.4883,32.5594,114.16167,25.795532
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,23.0,14.96,3.2258,32.5535,108.62019,25.91272
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,24.0,13.648,2.8,32.572,105.95392,25.964233
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,25.0,12.305,2.7118,32.5826,105.04252,25.97998
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,26.0,11.199,2.628,32.5862,104.08351,25.989624
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,27.0,10.508,2.5025,32.5855,102.504776,25.999268
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,28.0,9.4052,2.4491,32.5888,101.73346,26.005981
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,29.0,8.6077,2.4082,32.5915,100.46696,26.011353
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,30.0,7.4676,2.3861,32.5948,99.72777,26.01587
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,31.0,6.3027,2.379,32.5965,98.86778,26.017578
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,32.0,5.2526,2.353,32.5977,97.90054,26.020752
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,33.0,4.3266,2.3184,32.5983,96.42412,26.023926
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,34.0,3.6426,2.2874,32.5973,95.92911,26.025513
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,35.0,2.894,2.2228,32.6018,95.6905,26.034058
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,36.0,2.288,2.1519,32.6258,96.550766,26.058472
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,37.0,1.9389,2.0688,32.6353,97.546814,26.072266
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,38.0,1.7206,1.8908,32.6386,101.53687,26.088013
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,39.0,1.5749,1.8094,32.6468,102.416145,26.100342
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,40.0,1.4972,1.7167,32.6491,98.95879,26.108643
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,41.0,1.4364,1.4617,32.6303,96.179596,26.110962
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,42.0,1.3901,1.4369,32.6282,95.78017,26.110962
os1901l2c061,2019,61,71.00133514404297,168.50050354003906,43.0,1.3381,1.3541,32.6247,95.70186,26.113525
