StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,0.0,203.24,10.1636,29.9251,91.89333,22.966003
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,1.0,150.21,10.122,30.0389,91.01307,23.061462
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,2.0,108.97,10.0627,30.1626,89.96944,23.16742
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,3.0,79.619,10.0452,30.1878,89.97991,23.18988
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,4.0,55.076,10.0432,30.1896,89.97893,23.19159
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,5.0,38.393,10.0429,30.1901,89.93321,23.192017
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,6.0,26.73,10.0393,30.1928,89.98039,23.194641
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,7.0,19.409,10.039,30.1927,89.92656,23.194641
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,8.0,13.952,10.0388,30.1927,90.05254,23.194641
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,9.0,10.162,10.0386,30.1929,90.31676,23.194824
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,10.0,7.9979,10.0394,30.1937,90.00476,23.195312
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,11.0,5.6303,10.0392,30.1936,90.04554,23.195312
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,12.0,4.2147,10.0373,30.1921,89.89293,23.194458
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,13.0,3.5522,10.0373,30.1928,89.82507,23.195007
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,14.0,3.0804,10.0371,30.1934,90.12613,23.195557
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,15.0,2.4677,10.0373,30.1932,90.2577,23.195312
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,16.0,2.0786,10.0367,30.1932,90.21924,23.195435
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,17.0,1.8378,10.0357,30.1929,89.9315,23.195374
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,18.0,1.6795,10.0334,30.1918,89.9319,23.194885
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,19.0,1.5505,10.0327,30.1914,90.30698,23.194641
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,20.0,1.4446,10.0329,30.1913,90.205925,23.194519
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,21.0,1.3756,10.0343,30.1923,90.39804,23.19513
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,22.0,1.3199,10.0337,30.192,90.35617,23.195007
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,23.0,1.273,10.0327,30.1909,90.06303,23.194214
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,24.0,1.2487,10.0292,30.1961,90.16203,23.198914
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,25.0,1.2314,10.0214,30.2383,89.94794,23.233032
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,26.0,1.2139,10.022,30.2325,89.697876,23.228455
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,27.0,1.2013,10.0167,30.2625,89.475105,23.252625
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,28.0,1.1942,10.0191,30.2468,89.49686,23.240051
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,29.0,1.19,10.0169,30.2777,89.38455,23.264465
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,30.0,1.187,10.0139,30.3456,88.70564,23.317871
os1701Leg1c053,2019,53,68.3133316040039,166.93150329589844,31.0,1.1854,10.0099,30.3871,87.90433,23.350891
