StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,0.0,907.26,7.3507,32.7451,137.67366,25.595215
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,1.0,907.26,7.3507,32.7451,137.67366,25.595215
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,2.0,907.26,7.3507,32.7451,137.67366,25.595215
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,3.0,907.26,7.3507,32.7451,137.67366,25.595215
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,4.0,907.26,7.3507,32.7451,137.6737,25.595215
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,5.0,731.67,7.0078,32.7444,132.03894,25.641113
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,6.0,606.88,6.8642,32.744,127.04805,25.660034
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,7.0,484.87,6.7109,32.7445,122.95662,25.680664
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,8.0,407.81,6.4533,32.7468,115.62591,25.715698
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,9.0,322.87,6.0531,32.7567,112.71973,25.773804
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,10.0,272.98,5.8633,32.7663,110.693504,25.804443
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,11.0,229.42,5.5186,32.766,108.315895,25.845215
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,12.0,194.99,5.4508,32.7712,108.37003,25.8573
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,13.0,177.37,5.4395,32.7783,108.86565,25.864136
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,14.0,146.51,5.4282,32.7834,110.460434,25.869629
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,15.0,142.07,5.4236,32.7887,109.382225,25.87439
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,16.0,122.85,5.3918,32.792,109.2791,25.880615
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,17.0,114.53,5.3753,32.7942,108.0925,25.884277
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,18.0,102.13,5.3513,32.7931,107.51415,25.886108
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,19.0,93.508,5.3267,32.7943,107.45082,25.890015
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,20.0,84.047,5.3054,32.7987,107.316734,25.895874
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,21.0,78.5,5.3004,32.8025,107.83829,25.899414
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,22.0,69.072,5.2932,32.8064,108.077415,25.903442
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,23.0,61.262,5.2752,32.8088,108.05528,25.907349
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,24.0,56.93,5.2534,32.8118,107.33971,25.912231
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,25.0,50.028,5.2474,32.8127,107.558,25.913574
os1901l1c009,2019,9,67.91100311279297,168.1945037841797,26.0,45.791,5.2421,32.8131,107.18844,25.914429
