StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,0.0,77.98,5.6859,31.8401,96.64803,25.093628
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,1.0,77.98,5.6859,31.8401,96.64803,25.093628
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,2.0,77.98,5.6859,31.8401,96.64803,25.093628
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,3.0,77.98,5.6859,31.8401,96.64803,25.093628
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,4.0,77.98,5.6859,31.8401,96.64803,25.093628
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,5.0,77.98,5.6859,31.8401,96.64803,25.093628
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,6.0,67.643,5.6803,31.8397,96.72314,25.093872
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,7.0,60.291,5.6694,31.8395,96.79729,25.095093
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,8.0,53.226,5.6559,31.8393,96.603134,25.096436
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,9.0,45.4,5.6473,31.8396,96.52607,25.097778
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,10.0,39.318,5.6403,31.8392,96.636635,25.098145
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,11.0,35.866,5.632,31.8394,96.6179,25.099243
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,12.0,31.455,5.6179,31.8396,96.74752,25.101074
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,13.0,29.539,5.6041,31.8406,96.80447,25.103516
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,14.0,26.616,5.6035,31.8438,96.6929,25.10608
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,15.0,23.36,5.6043,31.8481,96.753334,25.109497
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,16.0,21.38,5.5775,31.8467,96.76538,25.11145
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,17.0,19.222,5.5944,31.857,96.7291,25.117676
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,18.0,17.137,5.64,31.8633,96.78819,25.11731
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,19.0,15.663,5.7232,31.8797,97.023705,25.120605
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,20.0,14.334,5.7788,31.8899,96.65442,25.12207
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,21.0,13.119,5.7929,31.8926,96.5659,25.12268
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,22.0,11.873,5.8001,31.8983,96.402596,25.126343
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,23.0,10.952,5.7923,31.9042,96.740295,25.131958
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,24.0,10.049,5.9743,31.9612,96.537224,25.155151
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,25.0,9.238,6.0386,31.9873,96.41741,25.16809
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,26.0,8.5388,6.0427,32.0242,93.04912,25.196655
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,27.0,7.8441,4.9658,32.0172,89.25254,25.31482
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,28.0,7.108,3.086,32.0417,95.61745,25.516846
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,29.0,6.5111,1.9871,32.08,102.375916,25.633667
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,30.0,5.8133,2.4352,32.4163,101.33082,25.86914
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,31.0,5.1671,3.0086,32.6487,89.84587,26.00769
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,32.0,4.6356,3.0203,32.6659,82.03045,26.020264
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,33.0,4.1129,2.9177,32.6601,81.17568,26.024658
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,34.0,3.5644,2.9045,32.6622,80.89225,26.027344
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,35.0,3.0924,2.9046,32.6647,80.422356,26.029297
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,36.0,2.6774,2.9047,32.6658,80.26579,26.030151
os1701Leg1c035,2019,35,71.45233154296875,164.9149932861328,37.0,2.2805,2.9065,32.6665,80.22025,26.03064
