StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,0.0,23.731,8.7065,30.5223,103.73357,23.657837
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,1.0,23.731,8.7065,30.5223,103.73357,23.657837
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,2.0,23.731,8.7065,30.5223,103.73357,23.657837
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,3.0,23.731,8.7065,30.5223,103.73357,23.657837
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,4.0,19.65,8.7017,30.5198,103.75599,23.656616
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,5.0,16.776,8.7018,30.52,103.738846,23.656738
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,6.0,14.366,8.7018,30.5201,103.778755,23.6568
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,7.0,12.879,8.7045,30.5193,104.02035,23.655823
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,8.0,11.901,8.7036,30.5201,103.21176,23.656494
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,9.0,10.729,8.7029,30.5204,103.191795,23.65686
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,10.0,10.031,8.7031,30.5191,104.36497,23.655884
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,11.0,8.8511,8.6938,30.5493,104.47212,23.680786
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,12.0,8.4534,8.6914,30.561,104.37353,23.690308
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,13.0,7.4644,8.6679,30.605,110.71542,23.72815
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,14.0,7.0133,8.3215,30.9397,119.216034,24.040894
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,15.0,6.3973,6.7588,31.5474,124.99745,24.731323
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,16.0,5.8925,4.8023,31.5347,128.6405,24.950073
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,17.0,5.5357,3.3597,31.6219,127.01281,25.15857
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,18.0,5.1302,2.788,31.699,120.79031,25.268066
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,19.0,4.6267,2.299,31.7903,123.26857,25.37915
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,20.0,4.1878,1.9182,31.8653,122.61486,25.466675
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,21.0,3.8525,1.7723,31.9238,123.059586,25.52356
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,22.0,3.554,1.5502,31.9934,123.05274,25.594238
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,23.0,3.223,0.9867,32.0431,124.036446,25.668945
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,24.0,2.8825,0.7232,32.1346,123.05658,25.757324
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,25.0,2.6444,0.656,32.2269,121.91404,25.83545
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,26.0,2.3428,0.4487,32.3212,107.33763,25.922241
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,27.0,2.1267,0.568,32.4892,103.13725,26.05127
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,28.0,2.0498,0.5966,32.5018,101.96526,26.059814
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,29.0,1.9399,0.6015,32.5051,101.67092,26.062256
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,30.0,1.7645,0.601,32.5039,101.01246,26.06128
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,31.0,1.6263,0.6002,32.5038,100.96224,26.061157
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,32.0,1.5372,0.5997,32.5027,100.59892,26.060303
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,33.0,1.4425,0.5994,32.5025,100.614296,26.06018
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,34.0,1.3603,0.5999,32.5017,100.276054,26.05957
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,35.0,1.3196,0.6003,32.5014,100.40631,26.059326
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,36.0,1.2732,0.6005,32.5009,100.17321,26.058838
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,37.0,1.2511,0.5999,32.5007,100.15687,26.058838
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,38.0,1.2262,0.5995,32.5006,100.478004,26.058716
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,39.0,1.2116,0.5998,32.5004,100.197235,26.058594
os1901l1c022,2019,22,71.21883392333984,164.26300048828125,40.0,1.2017,0.5998,32.5001,100.065865,26.05835
