StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,0.0,311.27,8.5319,29.8574,102.87938,23.162964
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,1.0,311.27,8.5319,29.8574,102.87938,23.162964
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,2.0,311.27,8.5319,29.8574,102.87938,23.162964
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,3.0,311.27,8.5319,29.8574,102.87938,23.162964
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,4.0,269.69,8.5337,29.8578,102.687744,23.163025
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,5.0,228.97,8.5312,29.8585,102.231705,23.16388
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,6.0,199.79,8.5305,29.8604,102.95839,23.165527
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,7.0,173.66,8.5303,29.8705,102.905594,23.173462
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,8.0,152.94,8.5637,29.9831,103.610695,23.256775
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,9.0,136.28,8.5757,30.0858,104.34596,23.335388
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,10.0,122.46,8.591,30.1439,104.3954,23.378662
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,11.0,110.15,8.661,30.2686,101.86295,23.465942
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,12.0,100.73,8.923,30.6176,111.90419,23.700256
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,13.0,91.307,7.1158,30.9447,120.386444,24.210693
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,14.0,82.788,4.5014,31.2333,127.0461,24.742065
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,15.0,73.991,1.9879,31.4628,128.72662,25.139526
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,16.0,64.77,0.9945,31.5969,127.0998,25.309814
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,17.0,56.849,-0.0351,31.6749,127.764046,25.424072
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,18.0,49.468,0.2812,31.8003,124.39115,25.510742
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,19.0,42.455,0.3859,31.9031,122.46335,25.588501
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,20.0,36.247,0.1114,31.9749,119.552765,25.659668
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,21.0,30.457,-0.3761,32.0018,116.570244,25.702026
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,22.0,24.239,-0.4752,32.0358,101.91534,25.733276
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,23.0,17.314,-0.5247,32.0631,95.63492,25.757202
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,24.0,10.905,-0.5271,32.0878,92.303,25.777222
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,25.0,8.9338,-0.7203,32.0982,91.584366,25.792725
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,26.0,7.7877,-0.292,32.1687,98.193405,25.833496
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,27.0,6.5554,-0.1044,32.2142,99.88106,25.862183
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,28.0,5.7127,-0.0895,32.242,101.86232,25.884033
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,29.0,5.0575,-0.0294,32.2726,105.56285,25.906128
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,30.0,4.6023,-0.1336,32.2998,106.4435,25.93274
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,31.0,4.1712,-0.4905,32.3099,104.335144,25.955566
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,32.0,3.8326,-0.6184,32.3476,105.95688,25.990723
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,33.0,3.4774,-0.3259,32.3992,102.90154,26.021118
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,34.0,3.2279,-0.0743,32.458,98.868034,26.05774
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,35.0,2.9896,0.0641,32.4843,96.76992,26.07251
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,36.0,2.7559,0.0873,32.4865,96.1173,26.073242
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,37.0,2.4737,0.0938,32.4859,95.88407,26.07251
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,38.0,2.2042,0.0946,32.4849,95.887886,26.071777
os1901l1c019,2019,19,71.45183563232422,164.9218292236328,39.0,2.0064,0.1025,32.4854,95.63386,26.071777
