StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,0.0,85.972,8.4115,30.4278,103.608215,23.627014
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,1.0,85.972,8.4115,30.4278,103.608215,23.627014
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,2.0,85.972,8.4115,30.4278,103.608215,23.627014
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,3.0,85.972,8.4115,30.4278,103.608215,23.627014
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,4.0,69.69,8.3958,30.4199,103.89553,23.622986
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,5.0,59.159,8.3936,30.4186,104.01262,23.622192
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,6.0,52.65,8.3956,30.4194,103.86819,23.62262
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,7.0,46.068,8.3939,30.4182,103.972176,23.621948
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,8.0,43.86,8.394,30.4185,103.976036,23.62207
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,9.0,38.447,8.3968,30.4205,104.0393,23.623291
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,10.0,35.775,8.523,30.5192,103.68031,23.682373
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,11.0,32.541,8.8371,30.7414,103.639015,23.809937
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,12.0,29.876,8.9377,30.7977,104.552246,23.838806
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,13.0,27.131,9.0367,30.8404,104.65878,23.857178
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,14.0,24.002,9.0435,30.8409,104.50609,23.856628
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,15.0,22.135,9.0156,30.8363,104.52466,23.857178
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,16.0,19.604,8.746,30.9443,112.792984,23.982239
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,17.0,18.08,7.7708,31.397,119.98202,24.477661
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,18.0,16.667,5.4656,31.4718,131.22966,24.827759
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,19.0,15.122,2.155,31.4795,130.21481,25.140991
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,20.0,13.777,1.0161,31.6154,131.78893,25.323486
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,21.0,12.281,0.7432,31.7425,128.88298,25.440796
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,22.0,11.273,0.242,31.8219,125.26898,25.530151
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,23.0,9.8572,-0.0738,31.9122,125.75042,25.61731
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,24.0,8.5439,-0.1572,32.0273,125.57931,25.713745
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,25.0,7.45,-0.3455,32.0895,118.627785,25.771606
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,26.0,6.5627,-0.3161,32.1481,113.45511,25.817749
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,27.0,5.2912,-0.0623,32.2444,111.16638,25.884888
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,28.0,4.6432,0.4545,32.4467,104.05301,26.02295
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,29.0,4.1054,0.5983,32.4942,102.1834,26.053589
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,30.0,3.6419,0.6209,32.4974,101.80281,26.055054
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,31.0,3.0692,0.6257,32.4942,101.76183,26.052124
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,32.0,2.6713,0.6277,32.4923,101.72859,26.050537
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,33.0,2.2353,0.6277,32.4906,101.636375,26.049072
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,34.0,2.0157,0.6298,32.4906,101.71869,26.04895
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,35.0,1.7852,0.6305,32.4902,101.705315,26.048584
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,36.0,1.6351,0.6308,32.4898,101.706024,26.048218
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,37.0,1.4943,0.6315,32.4891,101.6726,26.047607
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,38.0,1.3967,0.6322,32.489,101.523674,26.047607
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,39.0,1.3295,0.6354,32.4887,101.50079,26.047241
os1901l1c024,2019,24,71.09049987792969,163.7969970703125,40.0,1.2733,0.6386,32.4877,101.54791,26.046143
