StationID,Year,StationNumber,LatitudeStart DD,LongitudeStart DD,Depth (m),PARIrradiance uE,PrimaryTemperature deg. C,PrimarySalinity PSU,PrimaryOxygenSat %,SigmaTheta kg/m3
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,0.0,9.2519,10.1264,29.7265,95.17666,22.81726
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,1.0,9.2519,10.1264,29.7265,95.17666,22.81726
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,2.0,9.2519,10.1264,29.7265,95.17666,22.81726
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,3.0,9.2519,10.1264,29.7265,95.17666,22.81726
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,4.0,6.628,10.1257,29.7279,94.810814,22.818481
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,5.0,5.3311,10.1218,29.7274,95.04067,22.818726
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,6.0,4.3431,10.1382,29.7353,94.90852,22.822266
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,7.0,3.768,10.1475,29.7347,95.58769,22.820251
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,8.0,3.0782,10.148,29.7348,95.72467,22.820251
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,9.0,2.7297,10.1471,29.7321,95.137436,22.81836
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,10.0,2.3034,10.1484,29.7317,94.633255,22.817749
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,11.0,2.0806,10.1583,29.7292,94.98394,22.81427
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,12.0,1.8963,10.1535,29.7302,94.61539,22.815796
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,13.0,1.7525,10.152,29.73,95.25671,22.815918
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,14.0,1.6466,10.1519,29.731,94.91027,22.816711
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,15.0,1.5504,10.1559,29.7295,94.772705,22.81488
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,16.0,1.4734,10.1571,29.7302,95.16031,22.815247
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,17.0,1.4193,10.1561,29.7301,94.61858,22.815308
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,18.0,1.3796,10.1568,29.7305,94.669464,22.81549
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,19.0,1.3475,10.169,29.74,95.000916,22.820862
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,20.0,1.3108,10.2236,29.8095,94.081696,22.86621
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,21.0,1.2916,10.2606,29.9714,93.36136,22.986328
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,22.0,1.2692,10.2726,30.0175,93.85971,23.020325
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,23.0,1.2532,10.2735,30.0192,93.53051,23.021423
os1901l3c088,2019,88,66.87366485595703,164.99884033203125,24.0,1.2126,10.2675,30.0188,93.52675,23.022095
